,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-4.835125753095704,-2.60619630438774,-1.201087572127141,-4.623314120658184,-4.3806369998002,3.2521720869354263,-4.892745624275561,-1.0306598180916542,-3.706816537920006,-4.511428619934206,0.0,-0.8302933861699172,1.9776386272980035,-2.408362821958171,-3.0999178808728467,-1.1840155232230631,1.9642121808237376,-3.201793417742789,-2.990975447473526,-2.831101711645399,-3.743342912552374,-3.1912459430759137,-3.270997778866432,0.16958312822573182,0.6629661430546435,-2.3867904238305733,-5.235621848667069,-3.1851918988674273,-4.0371552683944225,-1.3255522560790327,-1.98333644883344,-3.1352537874277964,-3.398201362118113,-5.015273959845604,-2.9334334455833866,-3.656808114269841,-4.532132531125142,-4.428745150562655,-4.105264563185941,-3.964735985001706,-4.029906952935504,3.0179952790383786,-0.7136952877538988,-1.3680456278049689,-4.216041105980312,-0.823719237902109,-4.1628257199051895
GUMNetHet,-3.2803343409646057,-1.8756748837184425,0.08641499403919665,-0.8932793086378625,-3.853633349232742,1.977604921526976,-3.2481715358766876,0.47500650547153045,-2.664413529244344,-3.908385601332542,0.8302933861699172,0.0,1.6209759388235545,-1.1444434602877458,-3.108062173591761,0.15669823776130584,1.6674310792377443,-3.3099417260577213,-1.3818243290355232,-1.941377513995322,-0.6879674972484614,-2.7505866251571987,-2.898178300969361,0.6537162703372106,1.290935094973136,-1.6105909593625387,-1.7887554208442735,-2.907192193879184,-3.2128373933842203,-0.3923146307069591,-1.0732831139844172,-1.6656714170538809,-0.3440906604830277,-1.402225809618738,-1.5496457432684057,-2.0305303791069336,-3.1975388308667925,-4.561381194172441,-1.6136226949148895,-2.685147330569427,-4.474843922562022,2.572829018549297,0.3625589223081211,-0.1069001560520846,-2.950783664559843,-0.12066288517970501,-0.7379950482663068
GUMNet_Adaptive,-4.353988638409669,-3.8754833531451287,-2.0406990336989423,-3.270717816061619,-3.5758114582750724,-0.8434245319279532,-4.00495622324875,-2.2709085856108184,-3.165037668095572,-4.695860462689203,-1.9776386272980035,-1.6209759388235545,0.0,-2.2433767410150094,-2.859571313823092,-3.164491349416127,1.5818728396881216,-2.910659273808811,-2.5251318275975896,-2.4959353965108795,-3.413491996186594,-2.767099800303722,-2.843306441551207,-2.952382664359351,-1.5336221547523603,-2.255593544886606,-3.4896438378223964,-3.567140285823497,-4.077867194232415,-1.7478444730304865,-2.0865830915768875,-2.73462656669221,-2.7447186370435577,-3.087664556393093,-2.5424870344816917,-4.8483477774966115,-4.121388946517537,-3.8877357073701426,-2.973029063244301,-4.9220626621565025,-3.5204953704463504,3.2312713282414856,-1.6590288976783432,-1.8034060313352838,-4.877805672178865,-1.5557090302078886,-2.765896030284953
GUMNet_Decomp,-4.661981260716501,-1.806853522130305,1.3527383141993143,0.11687855783215496,-5.458531466208068,2.8727642002656415,-5.1393136593324025,1.6701026438642599,-3.9649600076027616,-4.354413757933419,2.408362821958171,1.1444434602877458,2.2433767410150094,0.0,-3.3008548565748472,1.261372987305041,2.196931883491203,-3.46070553740401,-1.5512571663135768,-3.510344766589012,0.3508750083643446,-4.04699636586408,-4.038010732473544,1.7264103842803813,1.8468723857380387,-0.43620269533180667,-1.464346279773344,-2.9626309727209073,-3.532318019967885,1.2565148501844343,0.7750604170888563,-0.20897621710524047,1.0706330319579302,-0.5698118794027152,-1.0659439550672904,-2.045685155658237,-4.512240666089686,-5.1730931618258,-1.1367603910761157,-2.951660126040184,-4.504819464546534,2.82753043108824,1.6973636342888987,1.88871073240821,-3.0630384369594097,0.9179261920219697,0.6254214019299869
GUMNet_Diffusion,1.1804275699138873,0.47163070604306273,3.0091806787660547,2.6635091819691223,1.5789969102314902,3.225471115041034,1.606690824638185,2.880326376158703,2.352975758061455,-1.23388932966286,3.0999178808728467,3.108062173591761,2.859571313823092,3.3008548565748472,0.0,2.7347889151749816,2.7971734382845685,0.9872510838490373,3.0712914922096948,3.1699508550701005,2.618629384836826,2.924986953409406,2.6659820161288725,2.8211944816299495,2.8937508750122642,3.0403060606773464,2.4745244454343545,-1.8660268108442368,0.8411007067579509,3.445852346429391,3.178483296175192,2.7180079982049974,2.857435597953837,2.6840641172194095,2.9646457816999434,1.3942083546316835,1.2516863959273319,-0.3455245564826316,2.748402837011927,0.5444746492736003,-0.5844132061247169,3.085681557269626,3.247197458205238,3.35813239426334,0.8436733842905959,3.1909532625276427,2.8664665088167047
GUMNet_Fourier,-4.884819659440815,-2.8192538047383575,-0.15466757720323301,-2.829673271682374,-3.6563138945487923,2.6819078566505494,-4.404142994102638,0.3198691088989681,-3.028191118698799,-4.623421132749409,1.1840155232230631,-0.15669823776130584,3.164491349416127,-1.261372987305041,-2.7347889151749816,0.0,2.923107855219459,-2.764213232904339,-1.7069956212619906,-1.8847471513657488,-2.9040283293240234,-2.454471207557926,-2.5523239688357404,3.1210747532146397,1.179032573675901,-1.227810852661118,-3.3065703598845526,-3.2616285061620234,-3.822505705109525,-0.43170655456475165,-0.7893536519190717,-1.491853677388547,-1.0736328235603514,-2.384456981964266,-1.6885257132949156,-4.40921843328874,-4.46030967537678,-3.982687353376534,-2.267686083149122,-4.493880948186225,-3.4838757876127877,3.520766651510683,0.067030374296234,-0.2837806943597086,-4.372589947807225,-0.21426493095263388,-1.6317413977379653
GUMNet_Fusion,-4.159422856039154,-4.14612760658967,-1.992272260725615,-3.027650743800268,-3.417877982706297,-1.0948425032462852,-3.8201430233846514,-2.2461063326330524,-3.038364427929374,-4.617892237849211,-1.9642121808237376,-1.6674310792377443,-1.5818728396881216,-2.196931883491203,-2.7971734382845685,-2.923107855219459,0.0,-2.8548100121566677,-2.44209286261538,-2.4292785727863757,-3.152740628920866,-2.68431561306747,-2.766197559607808,-2.6830163520016375,-1.6241096031487186,-2.1946709312308754,-3.238865683415396,-3.651575789644374,-3.890314486898426,-1.7554724345148662,-2.0467776492547745,-2.583210205027898,-2.580831746535354,-2.898707190252398,-2.446765412157526,-4.718884810454127,-3.941141370061694,-3.7517062425617924,-2.795235167962134,-4.949961525581615,-3.428865501884242,2.5043869087745154,-1.6735188310303013,-1.8074732932798268,-4.727733655064406,-1.5870956549901218,-2.616322439241215
GUMNet_Graph,0.8944985807195044,0.27805513479535565,3.0215888717322272,2.6705754429031443,1.0943366852150465,3.3290903853869303,1.3876918336647384,3.0381039214105043,2.1035289120453977,-1.645346901883393,3.201793417742789,3.3099417260577213,2.910659273808811,3.46070553740401,-0.9872510838490373,2.764213232904339,2.8548100121566677,0.0,3.1755923676508693,3.299042740739923,2.6566427201125604,2.9427883984680943,2.8928041545569427,2.8611170894764513,2.9441745279648215,2.9918791564865814,2.440206553385704,-2.028913651941433,0.515282914892199,3.4633797120497367,3.2556377062579975,2.678282215469984,2.8952106524015124,2.7018979092685558,2.8768521231976987,1.2295045849613166,0.955803443620619,-1.2673646970134727,2.720681225639208,0.2895084535798003,-2.262915557310443,3.1881285213899395,3.242762034293734,3.4214651849690143,0.6134217209038316,3.1329992758035714,2.8955574006670552
GUMNet_Mamba,-4.777945944063763,-1.7871324093680565,1.7339265783312994,0.6318459837660695,-4.936552722457211,3.232079372170032,-5.0355603233905875,2.099262391698818,-3.500014521648677,-4.355596555077436,2.990975447473526,1.3818243290355232,2.5251318275975896,1.5512571663135768,-3.0712914922096948,1.7069956212619906,2.44209286261538,-3.1755923676508693,0.0,-2.1568660863835767,0.8274829467884516,-3.3106238027129082,-3.329017332864617,2.1593907862418815,2.1294155524281013,-0.013586783476264882,-1.148286601783021,-2.962441294502774,-3.4513732025085466,1.5351685268763429,1.2007239545564132,0.17740594485320688,1.6662341210377565,-0.030387678714306997,-0.4932857565403577,-2.027228655279077,-4.5165098335127984,-4.934145179887738,-0.5899079628722255,-2.985994022483658,-4.179344985606934,3.0552586580838184,2.007325000771352,2.2096654886570843,-3.0815461137865072,1.124345558474128,1.3267744375795116
GUMNet_MoE_Sparse,-3.727558538723673,-1.4283423265374657,2.1084649841007024,1.270580811636022,-5.251519640151286,3.1056542019390068,-3.7447571813840375,2.2225814102043353,-2.824720064235745,-4.089554351037654,2.831101711645399,1.941377513995322,2.4959353965108795,3.510344766589012,-3.1699508550701005,1.8847471513657488,2.4292785727863757,-3.299042740739923,2.1568660863835767,0.0,1.330401913543219,-3.8411696922396548,-3.6838404931945012,2.2070339394149885,2.2425291685627915,0.978716856649399,0.25999164989899914,-2.8398775903741913,-2.916287359472408,2.437681204162377,2.067399354430937,0.9980620450100417,1.93752589932657,1.0103142422133036,0.7964048903387749,-1.2631962172370312,-3.7140616437653198,-5.2734928493421025,0.8408130818548297,-2.3627022597819325,-4.346503639197335,2.9724636697234414,2.4583578300960753,2.8039420498431378,-2.342957460716564,1.7143701705134686,1.7898760357230064
GUMNet_Patch,-4.7888482405388295,-2.3243487615257634,1.070308033656973,-0.819311050062746,-3.5463756479739557,3.8250919911339434,-4.324028891854867,2.173206877769066,-2.6837105326725035,-4.495469506353672,3.743342912552374,0.6879674972484614,3.413491996186594,-0.3508750083643446,-2.618629384836826,2.9040283293240234,3.152740628920866,-2.6566427201125604,-0.8274829467884516,-1.330401913543219,0.0,-2.1715759006243185,-2.316353379822843,3.854353153686025,2.21762159668164,-0.5038177071823163,-2.4499685188337574,-3.1281670546392855,-3.5941547596052628,0.4689219837281523,0.17196942262713172,-0.52038537631563,1.272564604538888,-1.2094924524150676,-0.8998039167621174,-3.4046735643305053,-4.335377514986513,-4.016290760547779,-1.3862768939896437,-3.928770297683678,-3.471611974726666,3.748003810832702,1.133891754374927,0.8405818064398252,-4.092316639138924,0.5189812622899248,0.16494849558291988
GUMNet_RL,-1.9023423636279886,-0.8432932932777859,2.743902030874951,2.198948847320166,-3.886192179617603,3.3514918210607396,-1.378783497803006,2.7446538799897553,-0.24510343027857104,-3.51248904844333,3.1912459430759137,2.7505866251571987,2.767099800303722,4.04699636586408,-2.924986953409406,2.454471207557926,2.68431561306747,-2.9427883984680943,3.3106238027129082,3.8411696922396548,2.1715759006243185,0.0,-0.8857783372824374,2.652759052508172,2.669568890731647,2.3556326030237758,1.6328645813111653,-2.6222227814182184,-1.7145805493890856,3.4063131001230214,3.0288764522317195,2.0487253649078303,2.630238045834588,2.161366773227936,2.3645371031195164,-0.18934784745546898,-1.9135695218843283,-5.045791162150735,2.184769138790258,-1.4197817451806778,-4.13404041158993,3.1327137305521813,3.100513884644419,3.4967287008086774,-1.2036967440047823,2.569770589615408,2.626367074086128
GUMNet_Wavelet,-1.5961348463033473,-0.7647433574134168,2.782626278019207,2.3157425932840576,-2.7585020508869236,3.417742404655611,-1.0504422699189817,2.915236008625849,0.1292480041639957,-3.4156524972110276,3.270997778866432,2.898178300969361,2.843306441551207,4.038010732473544,-2.6659820161288725,2.5523239688357404,2.766197559607808,-2.8928041545569427,3.329017332864617,3.6838404931945012,2.316353379822843,0.8857783372824374,0.0,2.738874450292224,2.7408255051846306,2.34978060044058,1.7713357708143898,-2.6045153390433615,-1.5047880936736182,3.2888772172739373,3.046925649274597,2.117071758909704,2.7146968679950008,2.2888067790487585,2.3326189331287632,-0.03786338116969254,-1.6139775140148578,-5.011343656635092,2.259616162755155,-1.3049500402007406,-4.212814101114571,3.207026863663035,3.0574524078607275,3.4182974805209443,-1.0689012197684415,2.5788024764293094,2.693742384696984
GUMNet_iTrans,-4.839440076021091,-3.102272429029509,-0.8691659454894002,-3.429471062885703,-3.738675215268093,1.8053110079846377,-4.399510433934223,-0.6966025498585757,-3.18438439549418,-4.721119920946899,-0.16958312822573182,-0.6537162703372106,2.952382664359351,-1.7264103842803813,-2.8211944816299495,-3.1210747532146397,2.6830163520016375,-2.8611170894764513,-2.1593907862418815,-2.2070339394149885,-3.854353153686025,-2.652759052508172,-2.738874450292224,0.0,0.4849912992383084,-1.6582307560673482,-3.668764640840243,-3.341544564100654,-4.033196682062353,-0.92526211767906,-1.3288833678358432,-2.1062631288267144,-2.054828981188057,-2.9033534922221604,-2.0983235969579113,-4.779761487417908,-4.4671365522280055,-4.064359355918868,-2.7742843473068617,-4.707611869854141,-3.570389942898535,3.4267371660691963,-0.5440420567168648,-0.876218796639974,-4.756524835036604,-0.6575612553458432,-2.3377345236541385
Gated_TabNet,-3.9477646879118815,-2.6547318357153507,-1.741181576066904,-2.4290279076006573,-3.732550133562524,1.1094431422679685,-3.7307227894291253,-1.165290848398709,-2.994906538920801,-4.380487838617172,-0.6629661430546435,-1.290935094973136,1.5336221547523603,-1.8468723857380387,-2.8937508750122642,-1.179032573675901,1.6241096031487186,-2.9441745279648215,-2.1294155524281013,-2.2425291685627915,-2.21762159668164,-2.669568890731647,-2.7408255051846306,-0.4849912992383084,0.0,-2.169250530208183,-3.129833259785116,-3.193484907419289,-3.9381852585935873,-1.3793165177063182,-1.928877336943926,-3.040898999516797,-1.9976687587476787,-2.7238845643390883,-2.3785711678166854,-3.300588626909385,-3.7867172685233332,-4.0831798926439635,-2.765463211455695,-3.6693602105443146,-3.759955805879471,3.027273552309812,-1.1819895847759625,-1.3366116194359372,-4.068185533121788,-1.2140986587086928,-2.148282540324233
Informer,-3.002222932724719,-1.5118372925761474,2.0696035228167746,0.3809786416386971,-4.303518972230727,3.255587473461539,-2.9636066045292884,1.714902901519652,-2.488103969588345,-3.7393005038027063,2.3867904238305733,1.6105909593625387,2.255593544886606,0.43620269533180667,-3.0403060606773464,1.227810852661118,2.1946709312308754,-2.9918791564865814,0.013586783476264882,-0.978716856649399,0.5038177071823163,-2.3556326030237758,-2.34978060044058,1.6582307560673482,2.169250530208183,0.0,-0.6604227413572396,-2.782663192285472,-2.9957456296573803,4.396376533491382,1.613068563079853,0.22270712303711618,1.1818032117521855,-0.0046612770430220045,-0.44903721587398515,-1.4636600137256928,-2.9616983310665934,-4.158063259030428,-0.3229553212271251,-2.2774108314572743,-3.991134754899647,2.9658275444556947,3.368167194645417,3.617557182145287,-2.3542956563658337,2.313678199805911,0.8112775120142796
LTSF_Linear,-3.975047275008667,-1.7013744957284525,2.6512034826281448,3.011054964581653,-3.501486834228922,4.906476590247074,-3.86899750783653,3.485165358434965,-2.1791178722873212,-4.054569323153137,5.235621848667069,1.7887554208442735,3.4896438378223964,1.464346279773344,-2.4745244454343545,3.3065703598845526,3.238865683415396,-2.440206553385704,1.148286601783021,-0.25999164989899914,2.4499685188337574,-1.6328645813111653,-1.7713357708143898,3.668764640840243,3.129833259785116,0.6604227413572396,0.0,-2.918170488674269,-2.949765714961047,2.05119683444924,1.841710758728447,1.0159424761538627,4.2260160682209715,2.036554674367468,0.4571108824357512,-1.862984624921238,-3.621877072303087,-3.7608701789787133,0.9417536473891696,-2.866910940802571,-3.323764552938206,3.851851937814031,2.751871802553921,2.8790670158090697,-2.8500004227563305,1.5869148841767744,3.992832752100104
Lag_Llama,2.6560560211425264,3.358560358378578,3.039302209938129,3.0624350084910277,2.3418166816240147,3.25507487907385,2.6070571101936273,3.1339509282377036,2.6853497270410904,2.1214378510616725,3.1851918988674273,2.907192193879184,3.567140285823497,2.9626309727209073,1.8660268108442368,3.2616285061620234,3.651575789644374,2.028913651941433,2.962441294502774,2.8398775903741913,3.1281670546392855,2.6222227814182184,2.6045153390433615,3.341544564100654,3.193484907419289,2.782663192285472,2.918170488674269,0.0,2.6333172639053113,2.8974709832723198,2.9017185294454246,2.8787779139962146,3.102068818375779,2.9482389056598883,2.8564629897809066,3.060924392291708,2.6662363031795957,1.9949709274327785,2.9341883055174183,2.8578741286288447,1.8118792073211711,3.6208658374662885,3.010443675845389,2.9571882045205657,2.826213315008061,2.8849299529033368,3.0345163667728734
MambaFormer,0.5268530662798168,-0.030722200539086263,3.96545311498239,3.5062067219461164,0.24613889128850738,4.102035282372106,0.9800770552916009,3.6466532100110487,1.8077934363617425,-3.7934753756046824,4.0371552683944225,3.2128373933842203,4.077867194232415,3.532318019967885,-0.8411007067579509,3.822505705109525,3.890314486898426,-0.515282914892199,3.4513732025085466,2.916287359472408,3.5941547596052628,1.7145805493890856,1.5047880936736182,4.033196682062353,3.9381852585935873,2.9957456296573803,2.949765714961047,-2.6333172639053113,0.0,3.447386913301126,3.390001373313087,3.240963498904112,3.911526215841062,3.187350858492257,3.1292087957220733,1.7057649007731541,0.6174202665641663,-1.5315983209889112,3.3544757576519357,-0.21931925849841968,-1.2737593156687288,4.164707474357918,4.034870458151719,3.6000783011346242,0.41155380694340055,3.522927362565325,3.617406574843141
Moirai,-3.730176996849297,-1.8218279515939282,0.5657017758652986,-0.7703338280827885,-5.234042507793744,2.4194120664265566,-3.927259725707679,0.7500201081970846,-3.5465422033136065,-4.028555405979835,1.3255522560790327,0.3923146307069591,1.7478444730304865,-1.2565148501844343,-3.445852346429391,0.43170655456475165,1.7554724345148662,-3.4633797120497367,-1.5351685268763429,-2.437681204162377,-0.4689219837281523,-3.4063131001230214,-3.2888772172739373,0.92526211767906,1.3793165177063182,-4.396376533491382,-2.05119683444924,-2.8974709832723198,-3.447386913301126,0.0,-0.9246379330990634,-1.6325299146896552,-0.05104666705088658,-1.5387945244888892,-2.4846522487704688,-2.0402565316177177,-3.6646222413800853,-4.6679337596329855,-1.9939085224121722,-2.72124628115851,-4.437982402484297,2.530069194170687,1.2694027396437266,0.9433967512932551,-2.8437945572613983,0.35466137210098636,-0.6091909422356964
