,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet_Patch,0.002369816345027864,3.380214822512606e-05,0.20612957784140917,0.09954266641219589,6.054056342907899e-07,0.00034550583719572536,0.002962031074249305,0.061044737299359886,0.23845906194651922,1.864561049114144e-06,0.5076634320601139,0.034207719278714466,0.026595388436679412,0.8825023702307124,0.03144593077888369,0.001572110417151773,0.020891222735348602,0.0011699097346871135,0.007331855142281185,0.46702805342061215,1.0,0.09841284447585918,0.10668940536118976,0.002120551484269706,0.6075265332231905,0.0001814430348370255,0.005204752565496573,0.008127336021756637,0.006015394273125141,0.7464221483843017,0.0654475315108125,0.7731959534336728,0.6660932177637693,0.006833862185314343,2.3101713920725686e-05,0.00010329506940287558,6.044754216283366e-06,0.003559924006284687,0.019917861982824192,4.4300710613454086e-05,0.004369574372943497,0.028489464387478458,0.011448773095425357,0.463600369057358,0.0008635266457550639,0.0024320700517068694,0.44376027241045657
GUMNet_RL,0.003812727942122507,0.00010102250133381396,0.4113528835033686,0.16444601269396597,6.963368969437056e-06,0.00126467887336279,0.004184395419236653,0.08772569761753202,0.3845478427727278,1.0134521861937529e-05,0.8937280796232061,0.08449849986075386,0.005514197628067485,0.1396328997309939,0.09780075175917768,1.4112973423463515e-05,0.010860600331156212,0.006771049523784045,0.03131618271534964,0.1949410643741163,0.09841284447585918,1.0,0.27872842953566157,0.001218107227636267,0.8760136866295498,0.0025503600188840903,0.00602844166173111,0.04752144995565133,0.01655246767999574,0.7149796189170059,0.15766518742695212,0.5598059693536577,0.873301510635691,0.007679885102424011,3.558141529125258e-05,0.0011864731818944652,1.545434893857056e-05,0.003846703745077784,0.028820406576256064,0.0001449940216444734,0.007987205587572266,0.058424184843473004,0.018174220211489622,0.728181780416409,0.0015253582583349967,0.002530063792373527,0.84673472881803
GUMNet_Wavelet,0.00440630238630213,8.549614052033583e-05,0.948658109681183,0.3029966932621466,1.659999573777604e-05,0.0011147010259782153,0.005637952711951888,0.12199400739106969,0.6453007996938376,2.6933662096162436e-06,0.6459794219085011,0.1543626719067901,0.00989929824260627,0.0015932545280099575,0.2439100625742534,6.681167555444567e-05,0.01577332939692777,0.021270194488290484,0.32953783609851506,0.09669557848259025,0.10668940536118976,0.27872842953566157,1.0,0.003660890679059836,0.53296225336498,0.007007668287430713,0.004637298130211187,0.15666289324108518,0.024850104645103954,0.23753464436410088,0.4152533057898846,0.2221894404505036,0.4039689378289444,0.006616034898285994,2.78965040556578e-06,0.002464308578473018,6.3629500117734494e-06,0.0010147172031242935,0.035797902673440296,0.000206022769123404,0.011453458371770253,0.08945122289790386,0.019653943446491295,0.8945604948095229,0.0018173191383275,0.0012309782249648737,0.5703129709014765
GUMNet_iTrans,0.002038570779470117,9.167738782878132e-05,0.0033756743343049678,0.001145364910520641,4.519998182628271e-06,1.3510504501823561e-06,1.248200486370088e-05,0.0013735630505327112,0.007743546530062373,4.6105891948755584e-07,0.011801019223583786,0.008789682350453631,0.0007031959722838543,0.053742673506232075,0.008643127093838077,0.3249874724783397,5.165164686427026e-05,0.0010304435598851303,0.0023448787262951853,0.009997395935177789,0.002120551484269706,0.001218107227636267,0.003660890679059836,1.0,0.003337961591320715,7.781811639517855e-08,4.242250363484246e-05,4.71543772628813e-06,6.231073140861021e-05,0.020635997801705885,0.0007615679268280218,0.0015102405193316848,0.023036689758411333,0.002551457721531758,3.521274694495702e-06,2.7634185961744606e-07,2.833127921197942e-05,0.0004003878975129549,0.00017998678160080495,6.629097970689557e-05,0.0029871026367025433,0.0003167727644195484,8.040957191779441e-05,0.027027809079121834,0.000942879964709098,0.000404074501299867,0.008616732914422442
Gated_TabNet,0.011062426506412537,0.0012456895105639187,0.5114863979135256,0.21703620358595033,7.281746424858682e-05,0.0001331949617271455,0.007067970811484914,0.2202794408177442,0.4035568886825409,0.0004437983457279415,0.8333604595272492,0.09139974871053158,0.024323992674507355,0.5733777892031393,0.2424339320925326,0.008249703646682871,0.027301472976092533,0.02995655049906909,0.29819878922811993,0.8619868565337434,0.6075265332231905,0.8760136866295498,0.53296225336498,0.003337961591320715,1.0,0.005644824184585229,0.015108843018707852,0.10786648962137502,0.011285273083024627,0.8912047826806313,0.19843160215578792,0.7626379609410043,0.9995350268153789,0.04814073933977148,0.00010203670325892311,0.0016490361539132081,0.00022075315278913266,0.04179569316984333,0.00860562866420489,0.0006173664624828934,0.011511647010100878,0.003036029840139065,0.006243909545500026,0.7080930464665018,0.0051756287072002305,0.0015157522016147063,0.7875988186389207
Informer,0.4726827129143385,0.2159743556096334,0.009827573596743022,0.021672078427070307,0.33338545910488815,0.8001393099393757,0.06486453215311583,0.030211883180638166,0.030148706152475446,0.23655598935204813,0.0036046026384817242,0.5533005343101967,2.1020024925100245e-06,0.0021716791917092415,0.13882202089033502,1.581334636568954e-06,1.0176913622927941e-07,0.3219820100519397,0.0350840584375931,0.0029774763471801524,0.0001814430348370255,0.0025503600188840903,0.007007668287430713,7.781811639517855e-08,0.005644824184585229,1.0,0.07775045420689519,0.005019374171033375,0.22115839987149877,0.0029179399742567114,0.011062081750040864,0.0004875664142196534,0.006788081034287297,0.5009073697716451,0.1845866963136833,0.19425879298256588,0.19766211269371392,0.16651642037613446,0.09339994816348351,0.032970644227146906,0.21563579367511698,0.3771164689943618,0.10297764687008226,0.0223434008896215,0.2741542507853081,0.13331037919577038,0.006064305109474866
LTSF_Linear,0.06397784956933417,0.00874160665991841,0.0003281550275313627,0.0006510585574617256,0.008594334329816045,0.019380193399856083,0.9584600321164047,0.028640317481683164,0.026433115823470743,0.0003543700660513238,5.182767341427308e-05,0.6572521361437849,4.254906246692336e-05,8.946057691061604e-05,0.700056637800127,1.0148563389655862e-07,0.00021410139858080157,0.6612459138500468,0.25362223470421763,0.005487647696809761,0.005204752565496573,0.00602844166173111,0.004637298130211187,4.242250363484246e-05,0.015108843018707852,0.07775045420689519,1.0,0.5785106472506516,0.07723623400026414,2.9594277881628273e-06,0.008522063138691971,1.3981535966767211e-06,4.907980427537595e-05,0.41229888064611586,5.330933940039806e-05,0.024434656878407734,0.0027073400314847618,0.6800331237605874,0.7374646870656103,0.0039519981836713125,0.05701717774123938,0.5126929689299482,0.97394141098185,0.0054849093775546365,0.02872684439285078,0.003775825443777636,6.986096896755001e-06
Lag_Llama,0.05953845624141141,0.006857502295918083,0.1098643357257838,0.39179047398107203,0.0054458502001373255,0.033294324887937155,0.6351549452322787,0.5522233546371356,0.32352965542207524,5.619079923335768e-05,0.031225218862828363,0.5388156905151336,2.886542272251269e-05,0.00922514954619058,0.928653167195638,1.1376658859418853e-07,3.233714975170443e-05,0.48374003677945243,0.5084130077166731,0.03930609217839032,0.008127336021756637,0.04752144995565133,0.15666289324108518,4.71543772628813e-06,0.10786648962137502,0.005019374171033375,0.5785106472506516,1.0,0.03543676328848666,0.012654122278325852,0.28020515903263754,0.0026146564631128744,0.036274144969094646,0.33879544250658467,0.0008612380042238854,0.005160051638033902,0.0036547490439020613,0.47611286704526457,0.7878308290732843,0.0025586333317675347,0.04647327204195051,0.43809129261521607,0.6487659809105093,0.192450276352639,0.02554451072426045,0.009454009231532279,0.0461224885865974
MambaFormer,0.9518082054715877,0.7928022944085207,0.029401688069702114,0.0393239724497505,0.9568194096211147,0.24576045461147955,0.06464414620402881,0.05358847797833266,0.0447940054120306,0.761724683900324,0.017362045639108814,0.32825121284204517,0.0005378685857149179,0.013735892337900513,0.1264251844548403,0.0005138655028873451,0.00011132783871725671,0.2060776980667054,0.05987970281634958,0.017393514750444927,0.006015394273125141,0.01655246767999574,0.024850104645103954,6.231073140861021e-05,0.011285273083024627,0.22115839987149877,0.07723623400026414,0.03543676328848666,1.0,0.01450234264512007,0.028236923399270974,0.006346687220061931,0.02113959570047408,0.3137994327699867,0.9744745831098085,0.4998739863103834,0.7911508813660277,0.13526963822643445,0.0698730365617184,0.25224354191881115,0.5267498760498894,0.12030244828910708,0.07165649347655134,0.037589475957610086,0.7281588873198208,0.4420196766296063,0.021257320479386665
Moirai,0.006605812860581262,0.00041251612835080387,0.02270152227523914,1.3330753473983492e-05,0.0002755608568212331,0.0006226224116128165,0.0005308041810228037,1.747896958104178e-05,0.010112107016050143,2.4101348141680745e-06,0.21413884991450804,0.14490911640368953,0.10460687072943498,0.40713120051013263,0.19004654163686685,0.001033922329968684,0.07997271912310455,0.040208885969817976,0.20479423902381844,0.9899878501715869,0.7464221483843017,0.7149796189170059,0.23753464436410088,0.020635997801705885,0.8912047826806313,0.0029179399742567114,2.9594277881628273e-06,0.012654122278325852,0.01450234264512007,1.0,0.0935403871743763,0.8499905358206443,0.47952282849773487,0.005411014093033462,2.3028895681509454e-06,0.001820211325117782,0.000101879932494775,0.0002736521387023405,0.0014399599205832114,0.0005956340849841979,0.015529894088634144,0.047380602489609513,0.001194207613212095,0.09113920297966471,0.003022195469764899,0.0003629475824953321,0.026968040668320148
NBEATS,0.011361105299717789,0.0005988632467226473,0.4924511133220548,0.6060330816432566,6.992143675432771e-05,0.0003427233985433542,0.004141656935636728,0.42904565068273115,0.9734858744335315,3.331943041207097e-05,0.3356350856219945,0.22534204074651587,0.0012057050382481282,0.012098873674736277,0.4992397195521683,1.4812387301610386e-05,0.004278294708131014,0.07446417863140886,0.7873973331049595,0.08573971948678327,0.0654475315108125,0.15766518742695212,0.4152533057898846,0.0007615679268280218,0.19843160215578792,0.011062081750040864,0.008522063138691971,0.28020515903263754,0.028236923399270974,0.0935403871743763,1.0,0.04616439896844304,0.17321838025862468,0.04312380924952852,6.171728265780274e-06,0.00332316550848355,5.4677828768001646e-05,0.016813773296795453,0.016592237678157096,0.0005586687120735512,0.01756078087291102,0.07526669807381281,0.015181316725501048,0.5797426046328888,0.004856509659382446,0.0013798568962686275,0.21876708973262016
NHits,0.009586149964529778,0.0006214185498458757,0.102757029195085,0.0033476055727124088,0.00016948427571295,4.7560317753214676e-05,1.0275508120827226e-05,0.00843039268688206,0.11403912859736898,2.364881370064964e-06,0.41727047753470714,0.12501639312284785,0.015007570757905375,0.6365939936693685,0.18990247939359328,8.766058956499734e-06,0.016608601540672785,0.03591749380441245,0.17787787830695123,0.9142863735890554,0.7731959534336728,0.5598059693536577,0.2221894404505036,0.0015102405193316848,0.7626379609410043,0.0004875664142196534,1.3981535966767211e-06,0.0026146564631128744,0.006346687220061931,0.8499905358206443,0.04616439896844304,1.0,0.6823355385875347,0.017228102589769367,3.6504705749340616e-06,0.0002446105706417345,0.00014976742249483976,0.003329701623856929,0.0006267802152777335,0.0005502345982111301,0.015107430805666011,0.01821438143755172,0.0002389094968373584,0.37477873238286774,0.00446591125006135,0.0006839645375666947,0.2983391726832636
PatchTST,0.007351498395269607,0.0005991143669976662,0.045430372615534065,0.0001925025659366142,0.0004785097839503649,0.0015642979369037135,0.002631790789696886,0.0004557269778229234,0.026665232693154017,1.5419419857831684e-05,0.46427366587328134,0.1652711216836238,0.10493284184476082,0.30248364941981065,0.23101266333289305,0.0022231328775810244,0.0833604550610545,0.052842794240745894,0.2731729325918415,0.8584774270396647,0.6660932177637693,0.873301510635691,0.4039689378289444,0.023036689758411333,0.9995350268153789,0.006788081034287297,4.907980427537595e-05,0.036274144969094646,0.02113959570047408,0.47952282849773487,0.17321838025862468,0.6823355385875347,1.0,0.006939826421729078,7.647825241541284e-06,0.0038349493489315822,0.00015450902572178293,0.0006024366650860813,0.003293421213670822,0.0007845365584586705,0.017109124957636057,0.06299740054711456,0.003954654669870106,0.1139148521190434,0.003346114375917031,0.0004501416498015054,0.160892858707685
RLinear,0.011276162676201684,0.0005169198827403854,0.013847378675044819,0.09296959887841227,0.012252421756441256,0.5417759590484121,0.4419647680614853,0.06377112098686677,0.04227778226864398,0.056936304069542754,0.019627749107459902,0.9702996924870861,0.004838589451312991,8.797256585135749e-05,0.062377717446024716,0.0003798917311113037,0.006371572956148652,0.6635082839344748,0.014561742108430975,0.0015172154683062988,0.006833862185314343,0.007679885102424011,0.006616034898285994,0.002551457721531758,0.04814073933977148,0.5009073697716451,0.41229888064611586,0.33879544250658467,0.3137994327699867,0.005411014093033462,0.04312380924952852,0.017228102589769367,0.006939826421729078,1.0,0.025807863040151258,0.2930104523640549,0.00011823206762962002,0.4463237236379578,0.4013514565058136,0.0008310770524531108,0.03666562977247012,0.9384047423402164,0.4765630241568175,0.014534994449618477,0.004047263202981322,0.0366688599649716,0.009774520895013294
Reformer,0.9430343973973148,0.6547883217242485,1.3035798974714297e-05,1.46748841596267e-05,0.887285732306422,0.016895674957687845,5.649144489128233e-05,1.0623722580316297e-05,5.8556546631116646e-05,0.37935782160292986,1.6336003110239972e-06,0.14286242613042743,2.8588732017276186e-06,2.9113143236170202e-06,0.007723628149902684,2.9991083949632014e-07,5.2220741160180495e-06,0.025247999150373346,0.0006276758967620477,2.8584281859256322e-05,2.3101713920725686e-05,3.558141529125258e-05,2.78965040556578e-06,3.521274694495702e-06,0.00010203670325892311,0.1845866963136833,5.330933940039806e-05,0.0008612380042238854,0.9744745831098085,2.3028895681509454e-06,6.171728265780274e-06,3.6504705749340616e-06,7.647825241541284e-06,0.025807863040151258,1.0,0.41577792958592674,0.6192474123984111,0.0004939267756087773,9.516146543830928e-05,0.11341387384607304,0.42913895958669324,0.020348589472384937,0.00014825187904521364,9.761169579736162e-06,0.5911939464261802,0.19045160193246113,3.718678342812254e-06
S_Mamba,0.6715980779547648,0.38796228515395814,0.004733810295887375,0.009038694162757599,0.6304963992157195,0.26272403116252296,0.016943228835082813,0.012437506468513604,0.016092788735647012,0.7594374728217186,0.0020187264132343063,0.33363875998630066,2.5456243497590236e-06,0.0012303080971711733,0.06974148244922662,3.8102449508858882e-06,3.207309522412771e-07,0.15811203588467548,0.014936454658130316,0.001346402306579897,0.00010329506940287558,0.0011864731818944652,0.002464308578473018,2.7634185961744606e-07,0.0016490361539132081,0.19425879298256588,0.024434656878407734,0.005160051638033902,0.4998739863103834,0.001820211325117782,0.00332316550848355,0.0002446105706417345,0.0038349493489315822,0.2930104523640549,0.41577792958592674,1.0,0.3626161148968561,0.07663703692213386,0.030598547820764654,0.054631437417405504,0.2998656351353457,0.13613834876495456,0.033860637110771696,0.011696790212651687,0.41891346587704215,0.2175773714306639,0.002979532968710341
TEMPO,0.5805905096604547,0.9401937116159542,9.116925464125458e-05,0.0007060391836490876,0.24008403201741402,0.09513032140006539,0.0026584872208981203,0.0003439226246126914,0.0005248173201941597,0.30549208658040117,0.0002378869330799116,0.0032491316633440626,2.599525472191111e-05,1.8387712641398934e-06,8.43623649826597e-07,5.773513169105016e-06,5.546614942697481e-05,8.014408718892696e-06,3.2431399132892835e-06,2.5794201710116482e-06,6.044754216283366e-06,1.545434893857056e-05,6.3629500117734494e-06,2.833127921197942e-05,0.00022075315278913266,0.19766211269371392,0.0027073400314847618,0.0036547490439020613,0.7911508813660277,0.000101879932494775,5.4677828768001646e-05,0.00014976742249483976,0.00015450902572178293,0.00011823206762962002,0.6192474123984111,0.3626161148968561,1.0,0.0010751993814144267,0.003134679855694378,0.019534962810374923,0.35205707789382945,0.04604812817143067,0.0038690225626680785,0.0003144819273843691,0.6202933102486239,0.5610919446001938,0.0001149894352441283
TFT,0.0467644762538062,0.004250364558466169,0.0007431308165981587,0.04181659026704576,0.007081678307554018,0.12951097181751825,0.6816366967502794,0.03566165755504991,0.027669626309218653,0.0013779578946060411,0.0007830319317125856,0.7391219441445636,0.0006244131617463289,2.3427824940025488e-06,0.4743686262777893,4.347115129643697e-06,0.0014125808143037322,0.7835187657311347,0.09603097594399745,0.0016473131633401028,0.003559924006284687,0.003846703745077784,0.0010147172031242935,0.0004003878975129549,0.04179569316984333,0.16651642037613446,0.6800331237605874,0.47611286704526457,0.13526963822643445,0.0002736521387023405,0.016813773296795453,0.003329701623856929,0.0006024366650860813,0.4463237236379578,0.0004939267756087773,0.07663703692213386,0.0010751993814144267,1.0,0.5799633193943845,0.002771131548963801,0.04918908289360724,0.7235254842538952,0.7597169711108038,0.00471383691221039,0.016780638370520906,0.006228768645077931,0.0006611986619116106
TTM,0.06458714462071269,0.01179927068967479,0.01505034801584082,0.07253255107831325,0.007436983603134717,0.005516759955310757,0.7564977278301113,0.26676077971251955,0.07306126139974811,0.0030074476437154107,0.009672140968962406,0.6082459052693645,0.00023373552119387853,0.0020913835616718224,0.7933318515253163,7.48254769544765e-06,0.0008840505809311061,0.5901422707138528,0.3776473710673365,0.021871311906363378,0.019917861982824192,0.028820406576256064,0.035797902673440296,0.00017998678160080495,0.00860562866420489,0.09339994816348351,0.7374646870656103,0.7878308290732843,0.0698730365617184,0.0014399599205832114,0.016592237678157096,0.0006267802152777335,0.003293421213670822,0.4013514565058136,9.516146543830928e-05,0.030598547820764654,0.003134679855694378,0.5799633193943845,1.0,0.004854075221441656,0.053911339678947456,0.3294127360788668,0.694550683539132,0.03612671007701973,0.03021959691293552,0.0017637157609848853,0.003168255639716566
TimeMachine,0.00441741918289984,0.0038537007536125767,0.0006423316856660755,0.0019413731761177555,0.008827042626541992,0.029470867853349292,0.0038743784474493115,0.0012875546187909315,0.0017265234012715514,0.04318675486015344,0.000932755443451283,2.8075333175170414e-05,0.0001064469046792027,8.683891017913226e-05,2.7069710938132374e-05,5.646789016378051e-05,0.00010326179986264172,0.00017163832143429758,8.029935408448985e-05,5.9671387493631656e-05,4.4300710613454086e-05,0.0001449940216444734,0.000206022769123404,6.629097970689557e-05,0.0006173664624828934,0.032970644227146906,0.0039519981836713125,0.0025586333317675347,0.25224354191881115,0.0005956340849841979,0.0005586687120735512,0.0005502345982111301,0.0007845365584586705,0.0008310770524531108,0.11341387384607304,0.054631437417405504,0.019534962810374923,0.002771131548963801,0.004854075221441656,1.0,0.4082533050396142,0.019951647324395694,0.0052669846883686144,0.0013428431803543806,0.02639475540486047,0.63268047636085,0.0006860410231344094
TimeMixer,0.134310765120774,0.32677856266831906,0.017607388689660164,0.033704702549966825,0.1887152018817686,0.18007799220256593,0.055183500385600714,0.03099028031249751,0.027503168056908445,0.3010556604047978,0.02153074209638195,0.001844071299442529,0.004884437445102474,0.005322437323290519,0.00428642010507474,0.0032597081371295022,0.004623725358513742,0.012320286096128896,0.0073503246623183305,0.0046981098073746175,0.004369574372943497,0.007987205587572266,0.011453458371770253,0.0029871026367025433,0.011511647010100878,0.21563579367511698,0.05701717774123938,0.04647327204195051,0.5267498760498894,0.015529894088634144,0.01756078087291102,0.015107430805666011,0.017109124957636057,0.03666562977247012,0.42913895958669324,0.2998656351353457,0.35205707789382945,0.04918908289360724,0.053911339678947456,0.4082533050396142,1.0,0.10706775884989606,0.0599158789548726,0.024272784480314114,0.3448203709725033,0.8986679662990527,0.01752663992945247
TimeXer,0.21730228615552893,0.09062128154862714,0.10603181017858532,0.18357394156758966,0.07355857283955003,0.10411127641650597,0.4365982362999925,0.27758757843827553,0.1604916986396545,0.1286934509475297,0.08407336041478053,0.9644372865591637,0.0009441332631994204,0.03221223431849496,0.5003547887469331,0.0009106488830465942,0.0010642821858735108,0.8782015517750028,0.25978287223825647,0.04937820646428359,0.028489464387478458,0.058424184843473004,0.08945122289790386,0.0003167727644195484,0.003036029840139065,0.3771164689943618,0.5126929689299482,0.43809129261521607,0.12030244828910708,0.047380602489609513,0.07526669807381281,0.01821438143755172,0.06299740054711456,0.9384047423402164,0.020348589472384937,0.13613834876495456,0.04604812817143067,0.7235254842538952,0.3294127360788668,0.019951647324395694,0.10706775884989606,1.0,0.40706407548864676,0.13100176337306713,0.12360949185340431,0.009548909173118458,0.06863021816885562
Time_MoE,0.07605660937540648,0.013373777243020912,0.017081835621096886,0.04639307096704304,0.008996183794692136,0.0067873429685527675,0.9329617854400658,0.21559512665246583,0.06547750537601993,0.003400135732490428,0.010141063720745302,0.6650751189947859,8.086101835647064e-05,0.0014070861731063644,0.7078314038512992,2.74597637384133e-06,0.00035405671808486083,0.6727332345217896,0.3017806054434309,0.015997133090261295,0.011448773095425357,0.018174220211489622,0.019653943446491295,8.040957191779441e-05,0.006243909545500026,0.10297764687008226,0.97394141098185,0.6487659809105093,0.07165649347655134,0.001194207613212095,0.015181316725501048,0.0002389094968373584,0.003954654669870106,0.4765630241568175,0.00014825187904521364,0.033860637110771696,0.0038690225626680785,0.7597169711108038,0.694550683539132,0.0052669846883686144,0.0599158789548726,0.40706407548864676,1.0,0.034133921348687535,0.03678450966159352,0.002143329399864724,0.0034017897675724384
TimesFM,0.010932444618049875,0.001131337498181395,0.7861498786333341,0.09806025905442972,0.001639255649549698,0.006424029678648191,0.03578580277344434,0.03751652946027906,0.29087822238628647,6.562773795559806e-05,0.6046093446959042,0.2546087585726855,0.09188473331606639,0.12378655848811526,0.4103208299246055,0.004664773064478878,0.07673101372521596,0.1263282734880018,0.5740974909509386,0.5421598929431934,0.463600369057358,0.728181780416409,0.8945604948095229,0.027027809079121834,0.7080930464665018,0.0223434008896215,0.0054849093775546365,0.192450276352639,0.037589475957610086,0.09113920297966471,0.5797426046328888,0.37477873238286774,0.1139148521190434,0.014534994449618477,9.761169579736162e-06,0.011696790212651687,0.0003144819273843691,0.00471383691221039,0.03612671007701973,0.0013428431803543806,0.024272784480314114,0.13100176337306713,0.034133921348687535,1.0,0.0051216538980198845,0.0003208942931343106,0.5782485768023369
TimesNet,0.02564242653386306,0.5630608012455074,0.0035778532814620956,0.011364808679068084,0.32299984562479667,0.20873295013566895,0.03192756670498409,0.008187655640611524,0.007859639335373814,0.3740068352286685,0.004939047613452319,0.003800362790149281,0.0013986996040586952,0.0003826669221083101,0.00018910674970218366,0.000486129843746852,0.0016449150879092045,0.0026453030379125497,0.0008305720122552263,0.000531578232635388,0.0008635266457550639,0.0015253582583349967,0.0018173191383275,0.000942879964709098,0.0051756287072002305,0.2741542507853081,0.02872684439285078,0.02554451072426045,0.7281588873198208,0.003022195469764899,0.004856509659382446,0.00446591125006135,0.003346114375917031,0.004047263202981322,0.5911939464261802,0.41891346587704215,0.6202933102486239,0.016780638370520906,0.03021959691293552,0.02639475540486047,0.3448203709725033,0.12360949185340431,0.03678450966159352,0.0051216538980198845,1.0,0.7809517945053823,0.0036243517829972483
UniTS,0.5293379623483143,0.6146696737552944,0.0012015019567146457,0.0010573511768519062,0.3838878750529797,0.02803008795944284,0.0037502414483820967,0.001850202443684834,0.0007451456464870887,0.20030103516868691,0.000433836444509339,0.11663794663997673,0.0005461626445597556,0.0005502016383625019,0.02184737594831465,0.0001717775771283847,0.0006436633771591538,0.03856484906415991,0.008601053631150268,0.0022004682507346107,0.0024320700517068694,0.002530063792373527,0.0012309782249648737,0.000404074501299867,0.0015157522016147063,0.13331037919577038,0.003775825443777636,0.009454009231532279,0.4420196766296063,0.0003629475824953321,0.0013798568962686275,0.0006839645375666947,0.0004501416498015054,0.0366688599649716,0.19045160193246113,0.2175773714306639,0.5610919446001938,0.006228768645077931,0.0017637157609848853,0.63268047636085,0.8986679662990527,0.009548909173118458,0.002143329399864724,0.0003208942931343106,0.7809517945053823,1.0,0.0005788546852028009
iTransformer,0.008165802215955642,0.0005203778593785291,0.10530327078138968,0.00011608799021312066,0.00033167294090019617,0.0010225121223834677,0.0013785801678605214,0.0002572653605790176,0.11651502154069937,7.443863331069167e-06,0.9557523699274,0.18034945761664867,0.03761577809880268,0.08126464045992465,0.2810945900552355,0.00018121361397960278,0.03739426481892205,0.05812039022949533,0.35254287589412314,0.5804878906299362,0.44376027241045657,0.84673472881803,0.5703129709014765,0.008616732914422442,0.7875988186389207,0.006064305109474866,6.986096896755001e-06,0.0461224885865974,0.021257320479386665,0.026968040668320148,0.21876708973262016,0.2983391726832636,0.160892858707685,0.009774520895013294,3.718678342812254e-06,0.002979532968710341,0.0001149894352441283,0.0006611986619116106,0.003168255639716566,0.0006860410231344094,0.01752663992945247,0.06863021816885562,0.0034017897675724384,0.5782485768023369,0.0036243517829972483,0.0005788546852028009,1.0
