,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet_Fusion,-6.533649996027054,-4.671918834702885,-0.5636945492523315,-3.1533496436289687,-4.510437824511162,0.6906924945776858,-5.031130910777672,-1.009892784716727,-2.886317783267298,-6.407991193559782,-0.15163268534124164,-0.17440070991659212,-1.6131877850800205,0.6818216747764297,-2.873925572165489,-2.5817539016684345,0.0,-1.9959633238060304,-0.9661136142645358,-0.9652701995713748,-3.813062710261513,-2.265033390217552,-1.9043153994980666,-2.136281371879577,-1.111982371464627,-1.6344239294914429,-4.2069325287144705,-3.6647103468830946,-4.709493627341581,-0.39871393419717754,-0.6638439641253191,-2.4986866067327878,-1.4273009100868315,-2.9231883028436303,-0.9076165730990345,-6.609002628491057,-4.51963826918207,-4.209701489128278,-1.762603750890641,-6.216350401263182,-4.407333313789468,1.3733442399228128,-1.0634132826147478,-0.1959102350170252,-4.959527507680445,-0.6810029432386953,-2.3253161769084025
GUMNet_Graph,-2.9662440715874068,-2.0760638446003745,1.4090454205297847,0.6615078183107862,-2.8900799720720367,3.1231726496381556,-1.6500168435757048,2.154599941153532,0.01940171276905032,-4.2060539611606655,2.986716115944684,1.6571801204227097,1.725600593346497,5.515920586344039,-2.7301276842853373,1.3430729872650045,1.9959633238060304,0.0,3.002175503093458,3.2606329628188506,0.3010615831858731,0.7683321864429024,1.8850752142263865,1.6248260593854171,0.9165040272122006,0.3884975010053817,-0.7133012437426309,-2.535048150908833,-2.5688694397097804,2.14530750674238,1.6642765101713486,-0.4270224624297934,1.7832948047669734,0.37100265572927477,1.888712454484816,-2.144317687918371,-1.5129974089333516,-3.142268382000723,1.2573159211544287,-2.712121475985145,-4.2485319404425566,2.6465608316327764,1.1813831016135128,2.6770547957716047,-2.343514974816062,0.8791439134703838,1.1497074759489398
GUMNet_Mamba,-7.2631233416390835,-3.489717457558189,0.002639084396350642,-2.9138083058665294,-6.315283707837985,1.8927105603024816,-5.936576946246481,0.03129192759862581,-4.178300952616631,-6.731444046897657,1.3940975565829645,0.36979363601441523,0.39737909615783545,3.8154062898472483,-4.53602907883253,-0.9933242663249197,0.9661136142645358,-3.002175503093458,0.0,-0.5059710773669145,-3.403503449362481,-5.45208906472498,-3.6192935114368368,-0.3883914226033436,-0.545204844738634,-1.5286917135875413,-5.085883631048494,-3.2168990365434587,-5.021709583667451,0.28663039589819184,-0.07862732370701359,-2.4585335998409517,-0.6103081777376248,-3.38003926995899,-0.3880487599863895,-4.900931988151331,-5.673946373329561,-4.700955137442848,-1.6242538960320958,-4.85568346892726,-5.683230496879613,1.9240021155718643,-0.618332821270256,0.7440211980032008,-4.352440005790971,-0.32043543606727193,-2.0873875006539926
GUMNet_MoE_Sparse,-6.210170447531412,-3.2758334861738114,0.09789408905964864,-2.3403519696755617,-5.721673197132137,1.924288800982,-4.865928003817226,0.20459284599379146,-3.8309765807668965,-6.197577363999708,1.5124919824396303,0.44096459632614193,0.47897971724451177,4.358448097078238,-4.764514991904752,-0.7368255672494493,0.9652701995713748,-3.2606329628188506,0.5059710773669145,0.0,-2.604976197439382,-5.898039653819686,-3.5559928767130393,-0.164089793445747,-0.41948493866973496,-1.3883166083786274,-4.136258853049165,-3.13234926941825,-4.633902952842373,0.41270143294818645,0.04152310114867146,-2.215999793125484,-0.33641432611353994,-2.7176109912361035,-0.22399644768381838,-4.376490482017606,-4.767315924595996,-4.522831167138531,-1.2493833913259542,-4.448358929654527,-5.376539877408398,1.856061403776094,-0.4916519528836571,0.8790348417762575,-4.00860129721258,-0.2478624764830811,-1.6696534526870614
GUMNet_Patch,-4.517130028785433,-2.9140702148889197,1.359356975270156,0.5567480223240704,-3.2570135487460243,3.4844769935308415,-2.746838363212335,2.441087163913776,-0.4149810240411992,-5.505110445867222,3.865016663060306,1.4583771074269078,3.335575629903278,4.849527522640115,-1.83848322590169,2.0348514822998918,3.813062710261513,-0.3010615831858731,3.403503449362481,2.604976197439382,0.0,0.13084873177058703,0.7379818151756898,4.005722097373146,0.888837078025002,0.1427546544087352,-1.329105862130152,-2.907369214550014,-3.661959672172473,1.683077021151576,1.4898330466432612,-0.7405944347933797,2.2904682565379484,0.04516507853416108,1.4524854659235689,-3.749409584035952,-2.5382305070306797,-3.4702999081244794,1.2577253838084936,-4.019857610563526,-3.8199851309208994,3.7489365593380155,1.0051188060951481,2.426171963900718,-3.6076795043148975,0.6766518053820897,1.203183008523551
GUMNet_RL,-4.236418610940619,-2.491373359582165,1.3339806046559088,0.33853032729650573,-3.933114366189781,3.3906279100720416,-2.7529984020863143,2.2117275041738997,-0.6966131832334032,-5.0158164903216855,3.4345819713953794,1.487078585819085,1.9205226485620972,7.5174908653097425,-3.41212086268355,1.316692791747635,2.265033390217552,-0.7683321864429024,5.45208906472498,5.898039653819686,-0.13084873177058703,0.0,1.5000343861575252,1.848080106579507,0.7655465607901989,0.07421020866352993,-1.5579220820960538,-2.719161029708799,-3.3424942305210443,1.9925772162050133,1.5898459301767363,-0.8415184094060865,1.878502248324168,-0.08590761895026473,1.8178408864970128,-2.95093928562043,-2.5908991552231684,-3.5875833687597445,1.1651634969758466,-3.359505171678759,-4.40584773317944,2.948073302308292,1.0077341644793314,2.7721884379195556,-2.8919970275325126,0.6976669859713113,1.0003044277381221
GUMNet_Wavelet,-5.020722720237751,-2.772834554395878,0.9328522444390235,-0.2987363142264358,-4.111949470938915,2.8003339991120586,-3.2875140821650595,1.6564139679328498,-1.428240875183045,-5.5244699182466315,2.8460546288291906,1.1505778669201692,1.5057842656581046,6.433269772744435,-3.4323430809162057,0.8268218263969347,1.9043153994980666,-1.8850752142263865,3.6192935114368368,3.5559928767130393,-0.7379818151756898,-1.5000343861575252,0.0,1.2711423424299995,0.4256224111365053,-0.297278661677695,-2.0478626635362067,-2.8982511263852677,-3.5959304369808933,1.4162568629002321,1.0535358831229833,-1.1197267466842797,1.264871040624146,-0.6950987215219878,1.1494470374751038,-3.393362258560745,-3.23013620889938,-3.833915870858578,0.49669192168819726,-3.7841855098197548,-4.748752423689437,2.53561218644865,0.5560720320018736,1.9871301874655727,-3.256071433687073,0.4157109715717158,0.31006091666706465
GUMNet_iTrans,-6.091057911688173,-3.7984662032818126,0.17330011231660095,-2.605826735614643,-4.474693386669723,1.9863438624980387,-4.57099026645716,0.3702770763883203,-2.560591365023688,-6.338910780828411,1.6460408249815046,0.4795030415661232,1.4676456765581982,2.531180967595819,-2.8679494201692166,-1.0083230378741168,2.136281371879577,-1.6248260593854171,0.3883914226033436,0.164089793445747,-4.005722097373146,-1.848080106579507,-1.2711423424299995,0.0,-0.3418987743300437,-1.0816382148709505,-3.447514213360892,-3.313711943951264,-4.503349793803541,0.40704623182406346,0.130927348151695,-1.9469495561911145,-0.15222236757961963,-2.121555939856794,-0.051805290581045355,-5.428162947604237,-4.359243343575989,-4.158445920293054,-0.8753073619641363,-5.21360393780681,-4.496647897671646,2.4407063041137302,-0.32777240347920483,0.7964733880321316,-4.459423863747549,-0.1572115385726876,-1.4269909328898116
Gated_TabNet,-3.3261721207794075,-2.641164418736555,0.8692419928495323,-0.7018792502781944,-4.05233757273677,1.8538229363098815,-2.420891876123273,0.6368779584557533,-1.075974680268588,-5.244663546194973,1.131993942213906,1.2756769122158937,0.7842998590995246,1.6244142562914377,-2.1304082776167514,0.028319946073524442,1.111982371464627,-0.9165040272122006,0.545204844738634,0.41948493866973496,-0.888837078025002,-0.7655465607901989,-0.4256224111365053,0.3418987743300437,0.0,-0.841629864823426,-2.011425903892967,-2.7202508771259057,-4.053788966577211,0.829551324809299,0.7790013074096227,-3.2631505977325075,0.30659728520460333,-1.0211261452320322,0.35898194827727775,-3.0031555312431095,-2.1495910944075547,-4.529375307710886,-0.23973164295936,-3.3441635284511406,-5.245197086035218,2.6317079535064622,0.056131807395409676,1.0633649273967045,-3.6209983869658857,0.10815575397395338,-0.3306232180855582
Informer,-2.502513642721811,-2.0006442847365764,1.7220596817920022,0.14082471762948348,-3.4478131046799505,4.032065367245524,-1.6986107493206162,1.7447696684072858,-0.44719320708774385,-3.8594996043059884,2.4200706139690262,1.811555584068807,1.4116689736383288,2.987387342825544,-1.9910530378573117,0.741207674402161,1.6344239294914429,-0.3884975010053817,1.5286917135875413,1.3883166083786274,-0.1427546544087352,-0.07421020866352993,0.297278661677695,1.0816382148709505,0.841629864823426,0.0,-1.254982294205956,-2.345794457917758,-3.54375505020859,3.3881383205220623,1.7985166402037245,-1.1302646437317305,1.4016452974268234,-0.15667167284372774,1.882430273942993,-2.113760209447117,-1.4745735950509062,-2.99080337308415,0.869171738764004,-2.4917324672937697,-4.249501394749906,3.3708520295029527,1.5800451172798222,3.7193714735792107,-2.3481288501681057,1.1126046986122387,0.5806003111822229
LTSF_Linear,-3.3852775005850955,-2.074192329347392,2.4903803141836525,2.62445008899715,-3.404484908156857,6.91131046270212,-1.7469185592604335,5.686811040976479,1.2044216403584262,-4.279157715841253,6.080060266420045,2.395481356988799,3.7816763758926344,6.098097035558572,-1.10938561124782,2.9454515740355696,4.2069325287144705,0.7133012437426309,5.085883631048494,4.136258853049165,1.329105862130152,1.5579220820960538,2.0478626635362067,3.447514213360892,2.011425903892967,1.254982294205956,0.0,-2.4193991481211627,-2.569345947005886,3.822663758501546,3.1466289864607435,0.08574665421838026,5.140881414679771,2.8032183025618105,3.9944479702237357,-2.3371713786997836,-1.0784602524365998,-2.6614579957662383,4.020493607349243,-2.8849874757105023,-3.3490807501419297,5.817182791285555,2.4079285903354584,4.337245797992887,-2.291264798406764,1.5564251047555937,3.3733368441047205
Lag_Llama,2.11865822073212,2.5713273203704463,2.804614560138283,2.8759442242300657,1.8206269511791384,3.1950422204331925,2.3721835454781908,3.0622504705988076,2.6911840223768504,1.2349148231661211,3.262022621901801,2.670690384755246,3.417856141766609,3.504480775538196,1.9432571628425754,3.2480711105939313,3.6647103468830946,2.535048150908833,3.2168990365434587,3.13234926941825,2.907369214550014,2.719161029708799,2.8982511263852677,3.313711943951264,2.7202508771259057,2.345794457917758,2.4193991481211627,0.0,1.761103023530947,2.7314360148501717,2.781184067126324,2.220877446390081,3.1042298515108158,2.6495338150964387,2.8184155634317514,2.3805323089775388,2.5763425989080253,1.2186141020646328,2.8809500105696535,2.0663596397517896,1.2000483420349968,3.377877014079585,2.6211267545435475,2.911172520972614,1.992836540843747,2.373845382283127,2.9158934945474915
MambaFormer,0.47584676746569055,-0.6289012835542681,4.735174719804007,3.656081592971762,0.6537630636213267,5.039270269273705,1.6668397492730553,4.555926418339856,3.1822180915263756,-2.5417182005390155,5.085711288173583,3.6393480614498035,4.6674074413449995,5.729982261616069,1.1942363288485676,3.989155224698945,4.709493627341581,2.5688694397097804,5.021709583667451,4.633902952842373,3.661959672172473,3.3424942305210443,3.5959304369808933,4.503349793803541,4.053788966577211,3.54375505020859,2.569345947005886,-1.761103023530947,0.0,4.165109646394447,4.270320979755204,2.5420866334848706,5.232416170807311,3.4055428312382743,4.48890307061647,0.4186400646105328,2.1807837854451098,-0.949581441777913,4.609655331124717,-0.7190421796369084,-0.9140233416526973,5.5284598020095235,4.455235083626669,4.649090113755555,-0.3310877856877211,3.3563974396643412,4.031448499686675
Moirai,-3.942246829742985,-2.653145948986762,-0.27824148622078104,-1.8026633809573795,-5.764262162057469,2.088915835774897,-3.392854328443104,-0.3307137171528743,-2.437915815184018,-4.717560828786515,0.5375446896813848,0.22752011002674982,0.035148205309748694,1.330010553723253,-3.6929550428349867,-0.7214245186906624,0.39871393419717754,-2.14530750674238,-0.28663039589819184,-0.41270143294818645,-1.683077021151576,-1.9925772162050133,-1.4162568629002321,-0.40704623182406346,-0.829551324809299,-3.3881383205220623,-3.822663758501546,-2.7314360148501717,-4.165109646394447,0.0,-0.4733262592211779,-3.084345127642581,-0.6906541091298539,-2.740259746663381,-0.9939978331091766,-3.160188799215235,-2.9528467130305245,-3.9320910091791323,-1.527025255642286,-3.3741228735515043,-5.496750064619777,1.6959217739319858,-1.4048692271586993,0.6620584184074175,-3.185765718418323,-0.774995041288024,-1.5217718146533692
