,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet_Adaptive,-0.7212410761174536,-0.1404160316362966,0.5577350380807375,-1.1353436137585642,-0.21180847350196416,0.7093464002593631,-0.09146875759748878,0.9074196635615273,-1.5096712163921622,-1.3027305856182905,2.5309978248489964,0.2063637564604808,0.0,0.8888187578211714,-2.9477075908463943,1.940437010158026,-1.0621256705090767,-0.5933245335526097,0.4311231254279076,0.7001814704190669,-0.2270781867112541,-0.4321744372770748,-0.43003519316787925,-0.23827838804213533,0.04962059067950141,-1.2691358204049425,-0.4613234667686298,0.5640984746031295,-0.09787570102793701,2.707738659902449,-0.39662815395873574,0.6355832134488041,2.5742116436903295,2.249557268223545,-0.5798514887957628,-0.09293433375144079,-0.9042661880001539,1.0510688342569825,1.3361841621955832,-0.14708840899937914,-0.6241039218211135,-0.22107217564590262,0.6043429769730801,1.9952785473991,0.7600880375698845,2.884408974775372,2.2921099777861205
GUMNet_Decomp,-1.97609647654142,-0.9945654186715384,-0.4438525205337918,-2.0997553573477594,-1.4263623903271392,0.04731953892155398,-0.9405997649211155,0.512882950772708,-3.1111168490940813,-2.621652599583066,2.704181175827831,-0.764584962367243,-0.8888187578211714,0.0,-5.447817153316113,0.7924282446437176,-2.093326498595907,-2.122290484341528,-1.2635342643700196,-0.26485813716393164,-2.2848152115939078,-3.1963032686916177,-1.7298475809535734,-1.1790598744434864,-1.1151834122085003,-1.9861694964963124,-1.7720640548577133,-0.14009637439041647,-0.7743492018842956,2.9425675793554054,-1.9011779673596814,-0.18130541964964048,2.824522018092809,1.9869742500321048,-1.838316984448984,-0.9491238846793424,-2.2576235090503096,0.38162847830542296,1.2025923132859027,-1.0985148306161066,-2.0525513597390574,-0.897969100670011,0.03509978717988178,1.8762118572294415,0.03990488199241887,2.872678836181566,1.7602223263780457
GUMNet_Diffusion,1.7229990469957384,2.4042930273869865,4.781116386255206,1.2968581205838166,2.9215432943286466,3.581238998637036,2.5016224707015575,3.919819086929803,0.9301359198038042,0.9027759275955453,5.376555420617374,4.113007930569609,2.9477075908463943,5.447817153316113,0.0,4.8580436093638175,3.4914964619654603,3.892492593742722,5.046413626987968,4.445616979721063,4.388231176723138,4.3191188702583565,3.827339963870214,3.2087493203451003,4.071153959040766,0.5838567411883803,2.4762014344651884,3.3756776211086956,2.4553457557741774,5.407357698826676,4.051463729905787,4.577711678256759,5.1903004045526275,5.584058013839002,2.168103725896236,2.4928180020878887,1.7904833170520196,5.235049654586239,4.8020140319477,2.6713119134045957,2.6207859219684733,2.388095185306186,3.525770017099921,5.38938901744621,4.8473641312318705,6.050913758097891,5.769266024684268
GUMNet_Fourier,-1.91094901752048,-1.1610564969227362,-1.2446869262503415,-2.224289790726922,-1.5175856353832706,-0.4637588485450357,-1.171375405292767,-0.15485415866595292,-2.9857823450005827,-2.556881350596233,1.8614251988747628,-1.3263865651301796,-1.940437010158026,-0.7924282446437176,-4.8580436093638175,0.0,-2.554998197599048,-2.436926201022775,-1.7474633253996683,-1.1989262337950803,-2.6774415943348004,-2.9834484182828485,-2.4587318924170103,-2.421524707756066,-1.599804951751772,-2.23025655977104,-1.8496149738626437,-0.6930240144772594,-1.2255344672879653,2.0451041006114696,-2.494171884212253,-0.8341616587686305,1.902082353502091,0.9732463625641637,-1.9862868258069242,-1.1700116425749618,-2.3549877842144045,-0.4600208493545666,0.27490365398490246,-1.2816029390064767,-2.199627672451408,-1.2946103534225277,-0.48103930966565106,0.9872285242679347,-0.6507889995124163,2.1421343401023987,1.1757314945239687
GUMNet_Fusion,-0.1977250732830236,0.4391011809142335,1.6257415843493412,-0.6351354215111262,0.48626703826819506,1.6918124288695249,0.49699056061053165,1.6879158012753745,-1.081374254041929,-0.7768729631766841,3.387250751332639,1.2825714856856767,1.0621256705090767,2.093326498595907,-3.4914964619654603,2.554998197599048,0.0,0.31057537055297835,1.5878307280062867,1.5724647358361834,0.881007070216934,0.7236621888765757,0.6929321299079741,0.8627221832207067,1.1384221312757774,-0.8303578667882915,0.21679915032459737,1.3600659177021692,0.5320902122904054,3.5819829277759405,0.6790529745954177,1.6530572256749392,3.3874322574354228,3.4975961670564617,0.05970604160674774,0.5013304065082832,-0.2862778229258521,2.2590332372700166,2.1864150430850673,0.4938000959739091,0.10402808266798819,0.5013257105558426,1.2971693302942555,3.012191003292892,1.8745323424561935,4.112795849573818,3.453173442137064
GUMNet_Graph,-0.6198777410296606,0.40232200302271265,1.8883330566403582,-0.8181023983699939,0.4743108628031893,1.3534833450910075,0.525773624775704,1.9120616421010517,-2.0299154026987525,-1.2858039664361012,3.4542365582948804,1.2146369166598614,0.5933245335526097,2.122290484341528,-3.892492593742722,2.436926201022775,-0.31057537055297835,0.0,1.5124156581231314,1.7263713292223644,0.731679055475019,0.40179226840215915,0.4477366156866061,0.5146415514414658,0.976948701878413,-0.9984353073128969,0.0058300758987418835,1.2458910487497248,0.38848657439254125,3.6253726317580344,0.4355871025826821,1.929959799353234,3.4291819503451793,3.387151545931994,-0.2195583002397168,0.5224331903496824,-0.8373909878729291,2.379241110652919,3.0003498783902987,0.46330406776911587,-0.24113722444514765,0.2537436091032514,1.8027602128608138,3.1854860331616486,2.93328768695406,4.144260013373333,3.3581341691326307
GUMNet_Mamba,-1.3995275589388756,-0.5037198825026741,0.2747835204868813,-1.583353493163463,-0.7344291009838438,0.47265229377359164,-0.45749440855739015,0.9493975263006391,-2.544272065528616,-2.01269616977518,2.9394849740181277,-0.16279170563827008,-0.4311231254279076,1.2635342643700196,-5.046413626987968,1.7474633253996683,-1.5878307280062867,-1.5124156581231314,0.0,0.6353167998001967,-1.4615088013974225,-2.4220375030171803,-1.268671819239203,-0.7697036647916715,-0.4070386939712972,-1.639536599911096,-1.091059464703191,0.3267598637461145,-0.4073392636937529,3.029048586016982,-1.1288812806931754,0.49114915101845186,2.918890668314728,2.589691983033301,-1.2297487888721006,-0.45779623498974653,-1.7275818994577377,1.1478735131815767,1.6171537307571298,-0.5477285728160268,-1.3450754823875244,-0.5122671007432901,0.5297152090888168,2.3448224369464317,0.6802669307713873,3.1494567325336393,2.2953796271339737
GUMNet_MoE_Sparse,-1.6490537823985567,-0.7622750543142298,-0.20847655620036495,-1.900643940085985,-1.072509390578353,0.17954967409567554,-0.7457602424827054,0.5829083358047912,-2.6404767587324103,-2.2086456041326277,2.922527261588501,-0.5036318036529859,-0.7001814704190669,0.26485813716393164,-4.445616979721063,1.1989262337950803,-1.5724647358361834,-1.7263713292223644,-0.6353167998001967,0.0,-1.9423833226766842,-2.017726101321644,-1.3417935349440615,-0.9992791582038483,-0.7662780319660606,-1.8279849462312179,-1.4166720997804114,0.014880873079533808,-0.6861785598313048,2.9161779834232093,-1.5996964598920105,0.04715443935317049,2.7962216557343726,2.0140255030128653,-1.5458887024031434,-0.7358745080289004,-1.90857692790776,0.5477331453956412,1.2743169358214055,-0.8342399650282767,-1.5590773679738636,-0.728591205335629,0.19049224319939972,1.9856707203877373,0.22769615094416765,2.9047161123439644,1.9654247678761296
GUMNet_Patch,-0.9281988247455639,-0.04247111074152372,1.2571105948947103,-1.269401873809517,-0.12065591891398868,1.0146886141341418,0.03609775133531794,1.5970400109207226,-2.026848448220079,-1.5915146024556115,3.690413311567092,0.503650657745001,0.2270781867112541,2.2848152115939078,-4.388231176723138,2.6774415943348004,-0.881007070216934,-0.731679055475019,1.4615088013974225,1.9423833226766842,0.0,-0.4590212965251936,-0.34497752857326996,0.02335522480387747,0.32717525912089446,-1.285198653192598,-0.5055720242991926,0.9263019075712096,0.02991276450688875,3.659102463604807,-0.3404810764740663,1.3254876542653744,3.5294741376628638,3.2447278497986503,-0.687648429736314,0.03412296056334929,-1.1683477712900723,1.9781965579333303,2.4571340371263695,-0.04211848807109888,-0.7080510746974179,-0.10630935603008744,1.1359121095803932,3.2523294100655313,1.5160094233214465,3.973003049986704,3.5177680602523194
GUMNet_RL,-0.7432630721041459,0.10035675419556388,1.371026871858886,-1.1395828340996725,0.07117647176670433,1.1850118634867943,0.18409601764593753,1.8291944598873682,-1.782017469585975,-1.445017039055959,3.9159926984391564,0.7193661136447803,0.4321744372770748,3.1963032686916177,-4.3191188702583565,2.9834484182828485,-0.7236621888765757,-0.40179226840215915,2.4220375030171803,2.017726101321644,0.4590212965251936,0.0,-0.0161291145923057,0.25216173248888035,0.5607780648157371,-1.2046125277168853,-0.2960162321686607,1.0853932344666268,0.16616743422512611,3.9182456669623784,-0.03923390215210995,1.5652637893706687,3.808634163761891,3.6227956580502294,-0.4899182748924442,0.18298248652040752,-0.9256844980508571,2.5125334088401896,2.604981306344756,0.11616394486211516,-0.4938356145127086,0.02526647128486423,1.2737046971345782,3.460156741900813,1.6451651488829713,4.08212882516056,3.3356300763174165
GUMNet_Wavelet,-0.7290646763985154,0.10535907001935058,1.3435894637560435,-1.0256622163086468,0.07860658260338173,1.2041050081240257,0.19244599176563393,1.5330891425221536,-1.9002153929728032,-1.4279911344847804,3.2257093792022653,0.7108524371790913,0.43003519316787925,1.7298475809535734,-3.827339963870214,2.4587318924170103,-0.6929321299079741,-0.4477366156866061,1.268671819239203,1.3417935349440615,0.34497752857326996,0.0161291145923057,0.0,0.2528290219977105,0.5347144278378362,-1.1320227749898737,-0.2881470748072987,0.9709005549891427,0.16453271343632583,3.3192669331919036,-0.021814334046379853,1.305908993156116,3.189886591164186,2.9322103880428316,-0.4862144170220432,0.18880951146014513,-1.0431783371251857,1.8749720087428645,2.303344531531782,0.12334211628209064,-0.5258863888363869,0.033390237744651545,1.1841786158841596,2.8201062052456853,1.7254881083076827,3.877891540297224,3.524425243188314
GUMNet_iTrans,-0.6697247020115197,-0.041312444159060935,0.757353178523984,-0.9371753075988257,-0.09183924140221111,0.8114968060410329,0.014198085137780338,1.0364635826378155,-1.5175164457823769,-1.2004945252961243,2.5161958621433054,0.39594569372320143,0.23827838804213533,1.1790598744434864,-3.2087493203451003,2.421524707756066,-0.8627221832207067,-0.5146415514414658,0.7697036647916715,0.9992791582038483,-0.02335522480387747,-0.25216173248888035,-0.2528290219977105,0.0,0.22344866106600658,-1.2744786714930807,-0.3535371253935089,0.6581623444143866,0.013329066115313922,2.643531334439268,-0.23475381740887705,0.8222446271562203,2.513195756503553,2.4140537984378976,-0.4765206566081674,0.013507447924698593,-0.8515194644802772,1.3263862029808562,1.5065138902575255,-0.04090081596156543,-0.5193670844330067,-0.10162607743868954,0.7678059333880063,2.0685066777216936,1.0003355860883159,2.879706814222979,2.4308192690982584
Gated_TabNet,-1.167491008854208,-0.2807513240608781,0.8843155688594994,-1.6280599306857555,-0.430497985471913,0.8874408695396339,-0.1873373274281762,1.415855782965189,-2.275073265986466,-1.9772985817422661,3.701823904341522,0.3107748235740087,-0.04962059067950141,1.1151834122085003,-4.071153959040766,1.599804951751772,-1.1384221312757774,-0.976948701878413,0.4070386939712972,0.7662780319660606,-0.32717525912089446,-0.5607780648157371,-0.5347144278378362,-0.22344866106600658,0.0,-1.551468714565671,-0.8599291045454664,0.7246393605021154,-0.18321488874345707,4.204593240425085,-0.8006849295721723,1.2141749794921957,3.8478962510571626,3.135288560047772,-1.0094501072046476,-0.2037537592637252,-1.3759231101174463,1.6358251865141173,2.390300449179596,-0.31300480469246433,-1.2728893816579083,-0.35268092918223853,0.9610555667309612,3.117141388899095,1.4027592349276452,4.792959108924097,3.163123152277702
Informer,0.604890098743468,1.1710897803772051,1.7905895260886475,0.32207405183169685,1.1736096557861948,2.0259635178945827,1.1685137902646072,2.3031643576319456,0.012559302649329836,0.13408074508081613,3.7066937957888357,1.6443920986240883,1.2691358204049425,1.9861694964963124,-0.5838567411883803,2.23025655977104,0.8303578667882915,0.9984353073128969,1.639536599911096,1.8279849462312179,1.285198653192598,1.2046125277168853,1.1320227749898737,1.2744786714930807,1.551468714565671,0.0,1.0379067476451596,1.8701147389119264,1.2587848264937995,3.9061316586123125,1.2447550403354772,1.9509593135025447,3.8332955624250498,3.0004813386949283,0.9088831263213409,1.231492192569567,0.5700546026912763,2.243562248815798,2.5743635072241404,1.2335102772876325,0.9199137367074257,1.2305794518189994,1.9525466114320191,3.014953068210635,2.0040659257552265,3.706865505386356,2.848297561724715
LTSF_Linear,-1.0684284203149725,0.7545299302426794,1.5947150924167237,-0.8642573732040952,0.8188722937828175,1.25229206191994,0.8691692868711739,2.875388277137214,-2.101151587335811,-1.8443619332650774,4.004984583603062,0.9683632901004482,0.4613234667686298,1.7720640548577133,-2.4762014344651884,1.8496149738626437,-0.21679915032459737,-0.0058300758987418835,1.091059464703191,1.4166720997804114,0.5055720242991926,0.2960162321686607,0.2881470748072987,0.3535371253935089,0.8599291045454664,-1.0379067476451596,0.0,1.2418245622716257,0.3946595553360756,4.256578908796601,0.3082614604127659,2.049696804886521,4.213021246924186,3.122334320273057,-0.3712312136714266,0.980171962140152,-1.189426998621562,2.0270584666711997,4.482768478051779,0.7704988166993068,-0.29762030389754546,0.22424245233319243,3.8013891087887957,3.3613339889014675,2.499141476311365,4.143147743802517,3.0189423051289856
Lag_Llama,-1.4083732607336772,-0.7404585698897749,-0.19251988492816613,-2.4327668499744552,-0.9153709630173372,0.21453394747723148,-0.6482199346207039,0.5787247384177328,-2.5576730207499754,-2.325344020677963,4.250048008583386,-0.47015252333205476,-0.5640984746031295,0.14009637439041647,-3.3756776211086956,0.6930240144772594,-1.3600659177021692,-1.2458910487497248,-0.3267598637461145,-0.014880873079533808,-0.9263019075712096,-1.0853932344666268,-0.9709005549891427,-0.6581623444143866,-0.7246393605021154,-1.8701147389119264,-1.2418245622716257,0.0,-0.7682809722663289,4.476470601677192,-1.1925063598504824,0.023580872912532445,4.287945888000884,1.724041256953723,-1.5520708253120983,-0.7019793606530067,-1.5479598226737492,0.45324490454871086,1.0623506533933136,-0.8225837679458144,-1.4088361590157739,-0.9020055682275484,0.14937018795477597,2.3027602481250127,0.17502222475001566,4.281631271241007,1.7827813212141217
MambaFormer,-0.7591976245054096,-0.06635848828169634,0.6540085763453316,-1.297380996135898,-0.11744524224346868,0.877225483532735,0.0011543002012062626,1.1735555030497435,-1.685902975652845,-1.3681931218934547,3.036234692981312,0.3294609529067953,0.09787570102793701,0.7743492018842956,-2.4553457557741774,1.2255344672879653,-0.5320902122904054,-0.38848657439254125,0.4073392636937529,0.6861785598313048,-0.02991276450688875,-0.16616743422512611,-0.16453271343632583,-0.013329066115313922,0.18321488874345707,-1.2587848264937995,-0.3946595553360756,0.7682809722663289,0.0,3.1914559648841316,-0.20457121912736742,0.8042925532963161,3.09634531597107,1.9298229282320916,-0.6042377428515454,0.0007069782750037542,-0.8364338242703296,1.2172637730673597,1.5538625407298163,-0.06980003251554874,-0.5466471250065856,-0.14388745617020215,0.820852354797874,2.264090495496853,0.9347481767453587,3.352801457478796,1.9689374330565104
Moirai,-3.710282133136155,-3.2558987775920443,-3.6734171672457645,-5.225216003127952,-3.763982388176771,-2.9153139796706147,-2.9327118424391183,-3.1206443258361904,-4.78141988756567,-5.18111741758991,-0.6009110901167628,-3.3238857490065183,-2.707738659902449,-2.9425675793554054,-5.407357698826676,-2.0451041006114696,-3.5819829277759405,-3.6253726317580344,-3.029048586016982,-2.9161779834232093,-3.659102463604807,-3.9182456669623784,-3.3192669331919036,-2.643531334439268,-4.204593240425085,-3.9061316586123125,-4.256578908796601,-4.476470601677192,-3.1914559648841316,0.0,-4.264423605908547,-3.702331193955674,0.06034680593559732,-1.7944371570124305,-4.702532129575076,-3.352447709951347,-3.8578409655899635,-2.9458976011648343,-2.4661434700183285,-3.6278482458078463,-4.210591681239693,-3.428422116891766,-2.748166295347845,-2.4405397386260583,-2.9970920037057627,-0.32552247433517095,-1.3625623750235925
