,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,1.7188849797854768,-1.5616810175178495,1.3587269016814212,2.313325025803478,2.53608045256504,-0.8821687382324871,4.100098811080926,0.477456800371126,-1.3510310674892754,-2.2573024574221834,0.0,2.3968136005174663,0.057598405429418416,1.582711190271062,-1.8009821606191845,2.6903508200187005,-0.21190446645950936,2.1172044165343245,0.5431996111333749,0.6790342135396369,-0.2953368578502645,0.46801735613600565,3.147106766217413,0.8139236219032598,1.8360625867933338,-2.1006888443159126,4.097952657939891,-1.4721032864844912,-1.1430750394645666,3.4690341227999713,3.5191686348116855,2.302497992696504,5.441429129407123,4.863509079682815,-0.5485422236041422,0.8117479357408947,0.8355889543160384,2.5271380442438707,2.529970624538733,-0.2819562674399478,2.8627104385130435,-3.5251806543950064,2.5369444165648516,4.691423852893811,3.039570137516245,-1.0762757672155963,2.7058219119298887
GUMNetHet,-0.9400395735877543,-3.412658658489145,-1.4883414326070221,0.14686843789572174,0.07884326556291865,-2.3073588514762036,1.4412753206378448,-1.9809974333865434,-3.612320447175668,-3.185824255934206,-2.3968136005174663,0.0,-1.7912097874515769,-1.1217696082345756,-4.885016291369347,0.7848344250549862,-1.8062932812601284,-0.13814907310736987,-2.194933149685613,-2.013869558219678,-2.825967838812326,-2.2711887160891657,1.04689225601974,-0.9949368113704715,-0.4264113209477236,-3.3160273021875333,1.251443715666087,-3.8355385316614266,-2.8561799025685306,1.00389270838415,0.616778388225271,-0.8107700853060887,3.2111112155172856,2.4873831597431546,-2.7363288634351304,-1.5779905873812328,-1.6203274254413753,0.10745620609003982,-0.14200897465861728,-2.6686267191083552,0.23584540682979724,-4.470420998187271,-0.1082893271018047,2.4268273545988928,0.2870965412140393,-2.608483764550729,0.6573954624558281
GUMNet_Adaptive,1.1153597603637384,-0.9567216698343235,0.9414021838429163,1.8516512409251897,1.7528336481529145,-0.8671254464789632,2.6361732089842236,0.21809876922111532,-1.1677324144888919,-1.7776403855830318,-0.057598405429418416,1.7912097874515769,0.0,1.0419809754103626,-1.6442678078681474,2.520380475676502,-0.24830087560554936,1.7514153792050662,0.3222257224565877,0.40757005900339616,-0.28216842872471615,0.2599901551110477,2.8742868626363047,0.7281554518811088,1.577483341595727,-1.4978437482396203,2.5858040110206644,-1.1971698944792244,-0.857119810138382,2.40358973678332,2.492228006823994,1.419640812650871,4.475813278934894,3.3336617714278716,-0.4027758842642656,0.5077313429218997,0.649417843407143,1.893509268018895,1.677879490972197,-0.272397458942849,1.9139326059866153,-3.0969270283007586,1.6756850166366077,3.8193974388608467,2.0032419011249494,-0.5899144357886914,2.3053719554305423
GUMNet_Decomp,0.1509474075150745,-2.615325608512805,-0.22892844638105908,1.0132746426169794,1.1330352307536347,-1.860023997719732,2.6694142672722445,-1.0482490362605552,-2.624216200460163,-2.9453862998093383,-1.582711190271062,1.1217696082345756,-1.0419809754103626,0.0,-3.5819445345908756,1.8214584569070036,-1.2199100110048382,1.0522963643504404,-1.3522696271331027,-1.100692547546295,-1.944240816045073,-1.4398508957626763,2.4689727550107623,-0.20341126289499756,0.6660504462664422,-2.702440789524536,2.6426942959126767,-2.7630480199638003,-2.2173598112622863,2.0858887217642437,1.7705512491389184,0.4535568781708052,4.563555525636432,3.743489613781636,-1.850391239912361,-0.597412251351243,-0.5453744554494662,1.240988588567061,0.998405138412143,-1.8190740528369336,1.3719198407067865,-4.288201237272708,1.0413164919849653,3.7907828891091033,1.5113194273673654,-1.950380770482349,1.575735596484484
GUMNet_Diffusion,3.3254390150298883,0.5786982938005998,3.327564712562174,3.7875314793784853,4.179645534390929,0.30841338862717943,5.476610242377445,1.9395409901699883,0.031502768351736064,-0.7012245124000582,1.8009821606191845,4.885016291369347,1.6442678078681474,3.5819445345908756,0.0,4.223889843032565,1.1461749330895714,4.474621354578949,2.882516694092796,3.156238948374249,2.034535553033727,2.836585906828333,5.850202276125495,2.2486721716575775,4.318337072900195,-0.310354619394467,5.296748277713909,0.33275039258449685,0.5743207294539914,5.067085215064081,5.073099078339939,3.936142379486363,7.412136127910628,5.806432970423092,1.2473622858166815,2.4076760513111277,2.953820217522032,4.990712496071496,4.099280862719865,1.6031339876780069,4.751504182462904,-2.337875318404166,3.972053207145747,6.645719876927928,4.935930620312095,0.9219757804378125,4.171575494338117
GUMNet_Fourier,-1.4208053691688094,-3.051113471857913,-1.8055740927468666,-0.5575353319340838,-0.6838589409684676,-2.890720448163898,0.2398603890333967,-2.173926632443201,-3.150121233781096,-3.6577425504876064,-2.6903508200187005,-0.7848344250549862,-2.520380475676502,-1.8214584569070036,-4.223889843032565,0.0,-2.5200717214620796,-0.8956727975723718,-2.750784493129233,-2.4727780941463124,-2.9549855138861494,-2.8088223326691213,0.054726039427251474,-1.6283554427397668,-1.0964422739490767,-3.390693742641978,0.08554183295186117,-3.3392479123473318,-3.0672797269278687,-0.02261421025788868,-0.3757280331811734,-1.309076535404975,1.9473570420575987,1.1784525867347262,-2.5492958477551677,-1.7233660818539576,-1.8350978793829336,-0.7437940289962073,-0.8061125475318308,-2.6220249407672287,-0.5912064508751733,-4.549145543734072,-0.8323719266945602,1.1284765140343527,-0.5977100875818497,-2.7939830195089574,-0.19175801333030837
GUMNet_Fusion,1.1898959908084574,-0.6245504492453154,1.1101467949228634,1.945839975284754,1.814553285978797,-0.6228404556793541,2.629463002473192,0.42795549245875253,-0.8937391241974282,-1.4175654117802319,0.21190446645950936,1.8062932812601284,0.24830087560554936,1.2199100110048382,-1.1461749330895714,2.5200717214620796,0.0,1.7236925767702136,0.5494948921692204,0.6491645007935593,0.03944190942214806,0.5143548758638342,2.7586061130986517,0.8530605933422646,1.5922221394165486,-1.1412930401443324,2.499323923158553,-0.8238880298436362,-0.5510761942130279,2.314318614653808,2.2590612366683027,1.4009763144169562,4.272664816035404,3.4352275700819743,-0.14476119636688492,0.6748058920832127,0.8124906391751087,1.913970200739074,1.6744897009361643,0.012208979977288663,1.9238549360632156,-3.0179971729601025,1.7501972040734357,3.3855196178476747,1.9987526201302317,-0.27072705736428876,2.3600434269213766
GUMNet_Graph,-0.8605768275686445,-3.3289425162762747,-1.2715135474243513,0.2517575152202252,0.22370137737901882,-2.2744670807201945,1.7007817772338258,-1.8141779176978643,-3.5468565774662024,-3.1219599568878187,-2.1172044165343245,0.13814907310736987,-1.7514153792050662,-1.0522963643504404,-4.474621354578949,0.8956727975723718,-1.7236925767702136,0.0,-2.4507812339549617,-2.123371981470581,-3.1044419343598566,-2.3539825862952943,1.3534285711993244,-0.938221806467253,-0.3051162709497314,-2.9323755810437637,1.5713499152688584,-3.562800412054933,-2.714605633565298,1.233885143053182,0.7337295514757052,-0.5638724143371205,3.5877491927448277,2.5116180247493256,-2.719741361437137,-1.5312489648535952,-1.7933808130448354,0.2487156713050815,-0.016222796626113298,-2.854289331323485,0.41284931458240015,-4.470658400956283,0.03208127580325516,2.5378476838399933,0.4642952630011118,-2.2917406361873973,0.8295488783558072
GUMNet_Mamba,1.3550200203227374,-1.8414877992016616,0.9093405376611636,1.8985384954187863,2.3046964510793537,-1.2529227709977628,4.219075063931953,-0.10262430099659497,-1.896176202294337,-2.328170403573112,-0.5431996111333749,2.194933149685613,-0.3222257224565877,1.3522696271331027,-2.882516694092796,2.750784493129233,-0.5494948921692204,2.4507812339549617,0.0,0.10751468867876272,-1.0129127827168187,-0.15082005757791622,3.819371713123245,0.5603056752205883,1.770523888252432,-2.076003150654446,3.9262550617097918,-2.015335787207858,-1.5765737839858056,3.542103573962729,2.9772595257425856,1.603029634005956,6.272546665269495,4.641123852868293,-1.090536944495468,0.31827759653991,0.519637126676718,2.5429678269966316,2.211341446203335,-0.8212408642712772,2.7020032823800966,-3.6310091124859016,2.2951297777528645,4.974749816965962,2.8592769856128535,-1.0905885760330585,2.512852794661367
GUMNet_MoE_Sparse,1.0997730449814762,-1.8776912935907624,0.7560613664067544,1.8549698745290089,2.002308766473104,-1.2594940674023565,3.6283452613533314,-0.18153936739049342,-1.9889431022962685,-2.37024969956849,-0.6790342135396369,2.013869558219678,-0.40757005900339616,1.100692547546295,-3.156238948374249,2.4727780941463124,-0.6491645007935593,2.123371981470581,-0.10751468867876272,0.0,-1.1675906662410542,-0.28917647819496384,3.4652878121683295,0.4508671242103494,1.595087813260034,-2.144193839765857,3.548450002901613,-1.9557855420904584,-1.6014647830634203,3.0759782789475176,2.8098921830863204,1.5123451748025016,5.700551669228835,4.228643694412783,-1.0457423756924742,0.22412258933772713,0.39000215500896446,2.294437060340923,1.9351926639897095,-0.9121537758225788,2.405994721594096,-3.635028445691936,1.910009751019046,4.728433450427581,2.6755715476741946,-1.2792510833568702,2.37877026200244
GUMNet_Patch,1.9989401729055882,-1.1168826863416828,1.7842022135397444,2.6286916430445584,2.8805275062249507,-0.7565878100211959,4.401166606797636,0.6137758069972454,-1.297914483063886,-1.8332668545541597,0.2953368578502645,2.825967838812326,0.28216842872471615,1.944240816045073,-2.034535553033727,2.9549855138861494,-0.03944190942214806,3.1044419343598566,1.0129127827168187,1.1675906662410542,0.0,0.9342936820355372,4.186734854886786,1.092216958924497,2.5276885251386956,-1.565559675178705,4.395307110581149,-1.2846685272966976,-0.8525629951273773,3.92247605684276,3.7901418937517017,2.4266300611128337,6.0483574038336965,4.7802834579856235,-0.2896800792281825,1.0455912280213586,1.308583199614034,3.2981282843900934,2.837959227432214,-0.040688558256643984,3.2543099171953123,-3.2280655544489556,2.8077048615679536,5.288871085294339,3.6373774666787946,-0.4648425037573654,2.9611750485896753
GUMNet_RL,1.329297897568119,-1.7173195582828087,1.0278270654041481,1.963566818002786,2.2869566902910305,-1.11148922630553,3.86828642294089,0.0007868111735589791,-1.7736771540550083,-2.21682864357874,-0.46801735613600565,2.2711887160891657,-0.2599901551110477,1.4398508957626763,-2.836585906828333,2.8088223326691213,-0.5143548758638342,2.3539825862952943,0.15082005757791622,0.28917647819496384,-0.9342936820355372,0.0,3.8458667620192326,0.5911532597899233,1.856757480398335,-1.9718611786308229,3.7688145457796156,-1.880888329236025,-1.3389140764222045,3.1839699065828837,3.160436773465484,1.7411697834007571,5.809617869033111,4.336487665649766,-0.9047822585735458,0.4152209791439744,0.6137394016890374,2.449151620926553,2.1577585091627434,-0.7363690458206861,2.647965324669665,-3.6587222900147602,2.1160519182443003,5.050084547467247,2.9931867621974177,-1.037164857037045,2.6378889326854797
GUMNet_Wavelet,-2.037422229744142,-3.8711287639928087,-2.348220195622074,-0.7595301925254916,-0.9133193420849095,-3.0183837841273613,0.27299904725499713,-2.539000123156906,-3.8304935168320933,-3.6251511608682714,-3.147106766217413,-1.04689225601974,-2.8742868626363047,-2.4689727550107623,-5.850202276125495,-0.054726039427251474,-2.7586061130986517,-1.3534285711993244,-3.819371713123245,-3.4652878121683295,-4.186734854886786,-3.8458667620192326,0.0,-1.8210894463298308,-1.5371429969581822,-3.6502583516599088,0.05868347983937217,-4.286926552352226,-3.4956750597297757,-0.0831529765330178,-0.5129963718393985,-1.6779816408516421,2.7809904738804256,1.333528792946579,-3.265655883141708,-2.348411800753572,-2.8463081282383724,-1.075885145990222,-1.0845111550702964,-3.814370738495503,-0.8153670137278684,-4.927251686199921,-1.1309403180183886,1.584447105654163,-0.8681693236075687,-3.167782241083987,-0.2849394562120673
GUMNet_iTrans,0.30021631007939503,-1.5974735956751929,0.05269140290172586,0.9946864366638843,0.9766816001465789,-1.3975783625174065,1.8671042255212185,-0.5589513115636153,-1.9724621101212934,-2.253444815799008,-0.8139236219032598,0.9949368113704715,-0.7281554518811088,0.20341126289499756,-2.2486721716575775,1.6283554427397668,-0.8530605933422646,0.938221806467253,-0.5603056752205883,-0.4508671242103494,-1.092216958924497,-0.5911532597899233,1.8210894463298308,0.0,0.667858048399809,-2.1805427688862853,1.6880320110505944,-1.7173232126411049,-1.5595136741546192,1.5875044509477392,1.3608344867025188,0.47825862947577075,3.5368130423843853,3.085033185046844,-1.1184424390330943,-0.2447970651191586,-0.17249883516188663,1.090285231424666,0.8300542815371031,-1.0115629592601512,1.0405483973245186,-3.689011094743508,0.87440964186072,2.959317347346448,1.085889045717402,-1.2187334126852847,1.5397413594861054
Gated_TabNet,-0.48815684123474884,-2.7439138968538406,-0.9254576397210513,0.5107321035762599,0.4698809200779681,-2.154546750225254,1.8227098861176225,-1.548314954907766,-2.8115736531034328,-2.876311511138948,-1.8360625867933338,0.4264113209477236,-1.577483341595727,-0.6660504462664422,-4.318337072900195,1.0964422739490767,-1.5922221394165486,0.3051162709497314,-1.770523888252432,-1.595087813260034,-2.5276885251386956,-1.856757480398335,1.5371429969581822,-0.667858048399809,0.0,-2.9512978045036196,1.6076550127586484,-3.185002562653034,-2.472549939469076,1.3899566489725266,0.9806559449041167,-0.27698622034645687,3.7870260555639543,2.7516838743982284,-2.161861186060648,-1.141907270848791,-1.1731498863767915,0.5609535273402098,0.2619299441032809,-2.1239529036159146,0.6580107401008453,-4.38358527576755,0.32037477778953444,2.8809679213152304,0.7122107608145113,-2.117012422458447,1.0800212717547688
Informer,2.779366905575748,0.8482157141229284,2.5383271390430604,3.257666507050421,3.2641376227201695,0.4856849212406533,4.194372942117436,2.1974897177506825,0.2913136062240435,-0.4677584856629787,2.1006888443159126,3.3160273021875333,1.4978437482396203,2.702440789524536,0.310354619394467,3.390693742641978,1.1412930401443324,2.9323755810437637,2.076003150654446,2.144193839765857,1.565559675178705,1.9718611786308229,3.6502583516599088,2.1805427688862853,2.9512978045036196,0.0,4.059989284010944,0.5456220793395754,0.9010930271712279,3.9096073535703124,3.6956396255222868,3.1307702362244454,5.251857088829017,5.271782459437454,1.2617837715923483,2.1668904897596133,2.129350492310339,3.501801639695704,3.297195145427986,1.450126439718814,3.3942057150754468,-2.06604440388935,3.389028929874916,4.948869166173144,3.3998679770187414,1.4392102717106887,3.4950038376606694
LTSF_Linear,-3.016963516894706,-5.893468379174338,-3.197043181196374,-0.8573633752777503,-1.4351737055458975,-3.0415668098664908,0.4341059746730846,-3.8256802772906497,-4.322402537694944,-3.992953008956009,-4.097952657939891,-1.251443715666087,-2.5858040110206644,-2.6426942959126767,-5.296748277713909,-0.08554183295186117,-2.499323923158553,-1.5713499152688584,-3.9262550617097918,-3.548450002901613,-4.395307110581149,-3.7688145457796156,-0.05868347983937217,-1.6880320110505944,-1.6076550127586484,-4.059989284010944,0.0,-4.996691750494479,-4.271993630365319,-0.2424575919575549,-0.6053131350289984,-2.1752612051290483,2.447183782607321,1.488205537019988,-4.421542467152367,-3.982467978662337,-3.66269819629374,-1.0391278354668285,-1.9040032688284634,-4.8363978874381255,-1.5385347962175435,-5.063845851496316,-1.822759425857169,1.298058825817217,-1.4145933426020847,-3.810509940382957,-0.30515713884300727
Lag_Llama,2.7729317146294306,0.2625151774324151,2.74469087499395,3.3946351161970165,3.9617150127971,0.07601878531536761,4.951108378227123,1.8958857734571772,-0.23382237096567546,-0.9288846686009142,1.4721032864844912,3.8355385316614266,1.1971698944792244,2.7630480199638003,-0.33275039258449685,3.3392479123473318,0.8238880298436362,3.562800412054933,2.015335787207858,1.9557855420904584,1.2846685272966976,1.880888329236025,4.286926552352226,1.7173232126411049,3.185002562653034,-0.5456220793395754,4.996691750494479,0.0,0.2738768330064609,4.267332689734314,4.507142492313853,3.2817329274685094,6.055451253297328,5.221773044288468,0.976063196858544,2.091682706519477,2.3929193927567463,3.6299537792827046,3.5662035625381643,1.1459318421949363,3.9565713989167013,-2.388969895074761,3.87837771002131,5.065612881527889,4.360146991365257,0.6996882032098105,3.5037537974863118
MambaFormer,2.429056295175825,-0.07025357134791357,2.010466099746156,2.9846409114336825,3.1258451483043346,-0.12580746920303387,4.268412103420364,1.4194235150640617,-0.43142694677553844,-1.2576550964318582,1.1430750394645666,2.8561799025685306,0.857119810138382,2.2173598112622863,-0.5743207294539914,3.0672797269278687,0.5510761942130279,2.714605633565298,1.5765737839858056,1.6014647830634203,0.8525629951273773,1.3389140764222045,3.4956750597297757,1.5595136741546192,2.472549939469076,-0.9010930271712279,4.271993630365319,-0.2738768330064609,0.0,3.9914769736295574,3.4879610991093397,2.620257858585999,5.400886571083806,5.027208537108224,0.569067947072457,1.6876403597128358,1.7229327358204567,3.039716640409186,3.0347641053889842,0.7931824594270941,3.340496559741542,-2.7642526313061886,3.0203541793763202,4.402416204282762,3.2809586940464035,0.4389670625740545,2.938223283254011
Moirai,-2.670091766086121,-5.27383608163149,-2.5489953393884037,-0.7001756146849062,-1.0723203138999344,-2.94545844942725,0.5920119751961148,-3.2705467000298,-3.9885220563435353,-3.8433902721647044,-3.4690341227999713,-1.00389270838415,-2.40358973678332,-2.0858887217642437,-5.067085215064081,0.02261421025788868,-2.314318614653808,-1.233885143053182,-3.542103573962729,-3.0759782789475176,-3.92247605684276,-3.1839699065828837,0.0831529765330178,-1.5875044509477392,-1.3899566489725266,-3.9096073535703124,0.2424575919575549,-4.267332689734314,-3.9914769736295574,0.0,-0.41670091783247076,-1.8527952642783443,2.411252311456295,1.4411308895466366,-4.015929717724204,-3.602922558172287,-3.2492103116283366,-0.8687327223762549,-1.4058383199754518,-3.944371817676409,-1.0462735118530708,-4.948219478651879,-1.3806848363761968,1.3649618318318009,-0.949276293293176,-3.355356807253123,-0.16739959026936746
