,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-2.5280131563561663,-3.3552636537492986,-0.8981792337942218,-2.865383614884458,-3.3563855107602745,-3.2862162322026385,-2.8672657320085535,-2.9556757307578176,-1.1834688780985336,-4.806588889971995,0.0,-1.2458203205192737,1.9028492207866503,1.234243486363869,-0.9685771495114249,3.4145326266721585,2.008144868161519,-1.7113204174717467,-0.7930561899027097,0.4211622037801081,0.662599569771465,0.13360537812156179,-0.4594243491050619,2.5203528096252166,0.21042111475683786,-2.914290806549813,-4.056042364785797,-2.155711361121368,-2.3809325475049334,1.242660121722435,-0.9630576278512111,0.8113340047549515,0.7319683878796212,-2.3352709303495893,-4.808575091939458,-3.091535139808136,-3.681637224361143,-3.363889970892452,-2.589827313073152,-3.315017585603286,-2.300353413784209,-1.7283865696675453,-2.573430912645474,-0.5178656079944337,-2.814115065527266,-3.524493137972332,-0.055491596679455954
GUMNetHet,-2.30920577631161,-2.8635679980739845,1.255365337052242,0.8948326846641524,-3.1095470550164332,-0.5137379437290925,0.4614365065104177,0.8596122886603741,1.0252019334976015,-1.2250579420239376,1.2458203205192737,0.0,2.2871955228171053,1.9547740961391644,1.2117946363525172,2.5004561280585698,2.3517849348420365,0.3291873295885468,1.4211200202883179,2.021051696854528,2.1190680128886292,1.7260190889059484,1.4248292261966795,2.6227073936168757,1.6888728899867946,-0.5929218338704988,0.44377660163154864,0.6147107947608561,-0.9778815977762435,1.4583212153689062,1.212819764513507,1.5346975173737187,1.3880676521501958,-0.03723707888499396,-1.465791292584579,-0.9670445159701782,-2.9466891530032897,0.33306261715382385,0.5126598724044955,-4.198274973926526,-3.1184316238986356,0.04459160677891218,0.43298122727280586,1.139553827224048,-2.89767184731228,-1.5697225051655168,1.340148239060463
GUMNet_Adaptive,-2.9591369294361063,-3.8504477818995952,-2.5172329109997196,-2.9542163849899707,-4.574816059750291,-4.83925736236291,-4.517117370097393,-2.8891998791103464,-2.2365341532220806,-5.008145303591718,-1.9028492207866503,-2.2871955228171053,0.0,-1.196280571583998,-2.256881718105175,1.7827445027011537,1.5850767070494223,-3.0983974820392626,-2.672135310113499,-1.9285318329856487,-2.2190475939068577,-2.7783757455162785,-2.581798048684859,3.393626276362321,-2.2536839504096795,-4.757338051455465,-4.102289869217216,-4.191928883773601,-3.466778805054386,-1.623656190946006,-3.242181960024132,-2.4343015997792388,-1.6221317104304462,-2.820740805552833,-4.6941511399104545,-4.7180850620228,-4.215832192191481,-3.4262239688387597,-3.6861530779536857,-3.8831840303393803,-2.8177015924507858,-3.311608090323896,-3.95000161958698,-1.6863485209516234,-3.1994031225367756,-3.4626382116723646,-2.0804018443107655
GUMNet_Decomp,-3.3207024103989453,-4.319870563794085,-2.878709357596483,-2.912179251824839,-4.56826402881111,-3.4424455700377097,-3.4486315152754594,-3.6281972741047905,-2.3560569952510164,-4.877598740305868,-1.234243486363869,-1.9547740961391644,1.196280571583998,0.0,-2.3795143018665583,2.5721114156163507,1.3673875267873419,-3.2504283369889224,-2.943499923897157,-0.965945415461781,-0.14781665783272954,-1.4777475251759296,-3.1614747102770986,1.9300443156109115,-0.5631766095864756,-3.069682150780784,-3.925554509415453,-2.6061309103839356,-2.4662781346321574,-0.8291275961343033,-2.511538988751053,-0.47253858172637103,-1.0313880506393012,-3.929621082364941,-4.6903923978152635,-3.2363903968752976,-4.784591619382904,-4.735143020672221,-3.080971480479486,-3.932763124388846,-2.78990079924116,-2.143264586747457,-3.1976705323130497,-1.5397213546821407,-3.5578147384383425,-3.4606430308531393,-1.7442761781315153
GUMNet_Diffusion,-3.4043798882568215,-4.536533519869098,0.9164019612168125,0.36197683734967556,-4.615453250429392,-1.444669301583668,-0.3682562145454903,0.27281051782415044,0.579980418195259,-2.6481661336050593,0.9685771495114249,-1.2117946363525172,2.256881718105175,2.3795143018665583,0.0,2.8488225807542946,2.2549306133060005,-2.3732835605720397,1.1442679985503705,2.291764810693294,2.1528990583933516,1.6563853213055646,1.1656128664051943,2.628451538274422,1.169270839359848,-1.4807829177106915,-0.38529934798744814,-0.08955078348447909,-1.5289898084026745,1.3108869203868183,0.6758095864484216,1.3113134638027806,1.1981191554312833,-1.8646443696964445,-2.666618409179151,-1.8145593678168097,-4.940593942776636,-0.7155244116776506,-0.26202151468830637,-4.206602665551266,-2.8595511914626552,-0.6740542027638784,-0.3748236239766879,0.8235019708964743,-3.740125965369211,-2.2948068495931024,1.0781551830344345
GUMNet_Fourier,-3.278149561567827,-4.206405551106078,-4.194289409822451,-4.467842483335031,-4.7545541697408025,-4.856006051974271,-5.376284043846629,-4.472069646984954,-3.493661274916725,-5.630738032721819,-3.4145326266721585,-2.5004561280585698,-1.7827445027011537,-2.5721114156163507,-2.8488225807542946,0.0,-0.2398767780531191,-3.5231344609793442,-3.5829371749631145,-3.164119925511175,-3.165383283389185,-4.352901044505838,-3.995806193071057,0.9845028487940563,-2.6443139180764277,-4.815147869131568,-5.343645031851138,-5.3226151561593325,-3.479106224793076,-3.28596409782764,-4.342188208735467,-4.45713651617615,-3.062647582347835,-3.559738932836722,-5.141015643361893,-4.634427256534192,-4.546774825886758,-4.606787853936982,-4.491307602689529,-4.0357927478650995,-2.94567954205694,-3.3217537861709796,-4.702473000547957,-2.8325048878285086,-3.4940380558203237,-3.7643847760151607,-3.7509042322926978
GUMNet_Fusion,-2.9111019026397527,-3.7760668371140276,-2.3858855845546696,-2.7759954965571847,-4.424012750144919,-4.693064272910298,-3.9981450196986588,-2.768244884164128,-2.191876718830436,-4.999774244925123,-2.008144868161519,-2.3517849348420365,-1.5850767070494223,-1.3673875267873419,-2.2549306133060005,0.2398767780531191,0.0,-2.9466335448498597,-2.5647235953014715,-1.948113299101064,-2.311776312931217,-2.5495397923386713,-2.4161816945630608,4.056843943333609,-2.208802124720182,-5.343132364475551,-3.7085871779770123,-4.165869342763925,-3.8721909067795033,-1.7517350279636188,-2.8601554426440434,-2.397279416462701,-1.7323783946065179,-2.7309031335381784,-4.568086264083366,-5.128225178342364,-4.040027148249545,-3.196540547731417,-3.3300626701821168,-3.890617366628412,-2.8353409405377707,-3.277758693965894,-3.57831110808237,-1.7708920543185092,-3.1521224346884003,-3.4179196384384993,-2.0828222498512927
GUMNet_Graph,-2.551345550340774,-3.6674440161227047,1.8459696258598275,1.1878505909768835,-4.471721255007981,-0.9658524283572844,0.4605428182514758,1.1238817973102924,1.379392346225165,-2.0308209220422726,1.7113204174717467,-0.3291873295885468,3.0983974820392626,3.2504283369889224,2.3732835605720397,3.5231344609793442,2.9466335448498597,0.0,2.6857784470056973,3.362157896180801,3.2508063652479837,2.710724317691622,2.3049710562877848,3.286918514652828,2.172216038226829,-0.9906385280604079,0.4382589779537076,0.7004304507430524,-1.264835601236593,2.052933945293722,1.7846840875920713,2.0992781956975364,1.9373539983311738,-0.4351393119727728,-2.239269162381368,-1.411978153548574,-4.476514909166937,0.2747733530318598,0.5387167900084706,-3.7645888918464117,-2.5051110281777658,-0.15326908113031354,0.4224620437561096,1.5293808501035733,-3.009983340263755,-2.0701670536814114,1.8958771293987924
GUMNet_Mamba,-3.024145058236568,-4.180230100568015,0.6580879715849114,-0.07865537595311474,-4.760491717926184,-2.1692446698555403,-1.1258548347647115,-0.2695230386955737,0.21382193033382194,-3.588968264633685,0.7930561899027097,-1.4211200202883179,2.672135310113499,2.943499923897157,-1.1442679985503705,3.5829371749631145,2.5647235953014715,-2.6857784470056973,0.0,3.670164652389115,2.684131994990189,2.1545502421179044,0.9752831378898957,3.046579828775177,1.0405747542786574,-2.1088218476765035,-1.141924337192827,-0.661429707874391,-1.8827474915436877,1.2684240854066053,0.26972803181975413,1.3477924125245884,1.0960865445546588,-2.445229990845948,-3.4247998324246014,-2.4360254786263873,-4.668016323718915,-1.665192901207793,-0.8824356352642345,-3.9516827412836517,-2.6832876900812614,-1.127224471535602,-1.032889393960285,0.5621196978794065,-3.3474951343247454,-2.6301166764511454,0.9298850583243374
GUMNet_MoE_Sparse,-3.2045327034234563,-4.252849300956286,-1.1943497712145223,-1.5886715937916454,-4.911027596055623,-3.1852079982001587,-2.7762372274569636,-1.9579660809081079,-1.1440586144903526,-4.452008111844294,-0.4211622037801081,-2.021051696854528,1.9285318329856487,0.965945415461781,-2.291764810693294,3.164119925511175,1.948113299101064,-3.362157896180801,-3.670164652389115,0.0,0.7274621986193972,-1.2965344537741645,-1.6618702832457217,2.578381311084951,-0.17386793640590537,-2.9737059127900776,-2.779949630082,-2.062321441013182,-2.3802634347625196,-0.012550267974570633,-1.719161831661502,0.10764717903218715,-0.17833568346808204,-3.17576160648527,-4.19416788657328,-3.2104286725640843,-4.715370618943137,-3.15169490513095,-2.294390408938834,-4.0227138871340316,-2.8302181890967026,-1.9665072444906593,-2.411032226397965,-0.6096546447958356,-3.4699589901469876,-3.065727608882986,-0.552762445851468
GUMNet_Patch,-3.0433832316623333,-4.155663314210869,-1.2646908902478848,-1.647839986292353,-5.0056887277757,-3.584738333651085,-2.9753087206787017,-1.8742281071306712,-1.1791995256454606,-4.7817610218942175,-0.662599569771465,-2.1190680128886292,2.2190475939068577,0.14781665783272954,-2.1528990583933516,3.165383283389185,2.311776312931217,-3.2508063652479837,-2.684131994990189,-0.7274621986193972,0.0,-1.6533688107758766,-1.6139808597756407,3.0768252704995787,-0.5136885467392844,-3.7505847722875676,-2.7971610542516094,-2.6493858257316294,-2.749879771126951,-0.32340529432800275,-1.8432016472206452,-0.2882360286058334,-0.4315800272073437,-2.7076494135473697,-4.242621588431654,-3.890538609904691,-4.536998332604386,-2.918198691975305,-2.329761805947721,-4.092869609983072,-2.8534264006233188,-2.1920692276297076,-2.5310346472589753,-0.7330721656112608,-3.3366340837710053,-3.0355358500314824,-0.7660108720002919
GUMNet_RL,-2.896648457698575,-3.8959741866268227,-0.8216872893838959,-1.3907830666088519,-4.50675193682279,-3.228476214347963,-2.8672149470475663,-1.7083552101405146,-0.8697383244070015,-4.425618187223586,-0.13360537812156179,-1.7260190889059484,2.7783757455162785,1.4777475251759296,-1.6563853213055646,4.352901044505838,2.5495397923386713,-2.710724317691622,-2.1545502421179044,1.2965344537741645,1.6533688107758766,0.0,-1.0834747229181951,3.2392489675014104,0.15604451823912766,-3.021118742916573,-2.7491669707241977,-1.9828447483678358,-2.3985232207722764,0.3652283189193677,-1.4134975235566358,0.5832274726326341,0.15948674750816888,-2.6685338216423897,-4.143818866890773,-3.2467857268247777,-4.332772028792356,-2.8938519445167232,-2.1875151483942847,-3.8068377386731047,-2.6552786832889725,-1.8935865517076131,-2.3639944719920227,-0.3475939021803502,-3.1742005003502634,-3.023548327456964,-0.1933114112648487
GUMNet_Wavelet,-2.8507547758999956,-3.9365353157578276,-0.06440007462530062,-1.030293916231975,-4.316859016206869,-3.2645989516813945,-2.7711286306237524,-1.5471141699972106,-0.4603699125838449,-4.706463865238993,0.4594243491050619,-1.4248292261966795,2.581798048684859,3.1614747102770986,-1.1656128664051943,3.995806193071057,2.4161816945630608,-2.3049710562877848,-0.9752831378898957,1.6618702832457217,1.6139808597756407,1.0834747229181951,0.0,2.909429769961762,0.6235987881420373,-2.6992715501295774,-2.834400659712694,-1.4169174292126436,-2.245419427806352,1.1815253124189926,-0.8148533830611053,1.2211071854453068,0.8347309817441977,-2.7184240601060585,-4.699215398344323,-3.0315440654031445,-4.526051300584965,-3.291270699769224,-2.1006359372975676,-3.718384262105673,-2.530890662694304,-1.6991250245503675,-2.334770598543419,0.1325526848246678,-3.1227567100155453,-3.2362341512085973,0.567684495604188
GUMNet_iTrans,-3.0886157412303805,-3.919613265552464,-2.934801273337176,-3.2568622973661023,-4.598581923620909,-4.846846767397229,-4.379994650914715,-3.204654146522002,-2.6657494485949726,-5.058554517788646,-2.5203528096252166,-2.6227073936168757,-3.393626276362321,-1.9300443156109115,-2.628451538274422,-0.9845028487940563,-4.056843943333609,-3.286918514652828,-3.046579828775177,-2.578381311084951,-3.0768252704995787,-3.2392489675014104,-2.909429769961762,0.0,-2.9383010555418867,-5.392241959767797,-4.102984682905824,-4.589660142445028,-4.012428965671806,-2.316420357716889,-3.371597238537751,-3.177104971973639,-2.274579512515293,-3.0209878461186968,-4.6508936963044984,-5.156573953048336,-4.196200779800239,-3.5458270231853666,-3.7526190361858704,-3.9976740137703985,-2.9727107962803325,-3.607483707661892,-3.9513519720440917,-2.2127455835977696,-3.3119817831505207,-3.543395613201523,-2.629495288676309
Gated_TabNet,-2.5430916418057747,-3.2328237535316227,-0.6566424990396231,-1.2348372529713092,-3.9752055352965243,-3.8279396341576573,-2.696408431653645,-1.2261691682311457,-0.8354630444367598,-3.518436178166025,-0.21042111475683786,-1.6888728899867946,2.2536839504096795,0.5631766095864756,-1.169270839359848,2.6443139180764277,2.208802124720182,-2.172216038226829,-1.0405747542786574,0.17386793640590537,0.5136885467392844,-0.15604451823912766,-0.6235987881420373,2.9383010555418867,0.0,-2.7707304590676896,-2.431859112707158,-1.608578301729378,-2.53609229460634,0.13679731345801568,-1.2864598164454382,0.3020597189872553,0.0005828303844499169,-1.977336923954661,-3.893534273516144,-3.151388083570264,-3.700777865600952,-2.036858902399904,-2.629935258069586,-3.429323543577159,-2.5291067970599093,-2.967697768719955,-2.7375923416867263,-0.37447180772524613,-2.7989806724903503,-3.1760429570336726,-0.2694661239457932
Informer,-0.7182570996241839,-1.2376954596821672,2.584315371539846,2.297868866123221,-0.9675514858981555,0.2532005076115118,1.8472090355437043,2.1688466358452705,2.16967804101524,-1.1839945412834483,2.914290806549813,0.5929218338704988,4.757338051455465,3.069682150780784,1.4807829177106915,4.815147869131568,5.343132364475551,0.9906385280604079,2.1088218476765035,2.9737059127900776,3.7505847722875676,3.021118742916573,2.6992715501295774,5.392241959767797,2.7707304590676896,0.0,1.7647976828147647,2.808904301060549,-1.2238358098309516,2.9799265564962516,2.543102566938981,3.493245368443507,2.7098880378566257,0.6731850786365738,-1.3272223745439615,-1.298519104723113,-1.2886695470901832,1.3839886709541844,1.6785301480426758,-2.1339209797326775,-1.238608904884127,0.8834184228849057,1.6313327443259218,2.2862569736770095,-1.0938461463931726,-1.5017857819085312,2.747214832947833
LTSF_Linear,-1.8533612579188916,-2.624582188905743,3.59825096428016,3.4147907832738804,-2.630383280222571,-2.3400284802387623,0.05209270290756221,2.1899877218419554,2.2214353917565086,-3.5780783517413064,4.056042364785797,-0.44377660163154864,4.102289869217216,3.925554509415453,0.38529934798744814,5.343645031851138,3.7085871779770123,-0.4382589779537076,1.141924337192827,2.779949630082,2.7971610542516094,2.7491669707241977,2.834400659712694,4.102984682905824,2.431859112707158,-1.7647976828147647,0.0,0.555652450955127,-1.7678635716396602,4.687000593143743,2.6332626574724536,4.839960519242643,4.068860654087804,-0.8200262967438762,-4.049395775990641,-2.2519327774756643,-3.002903191393838,-0.41247828666631614,0.33525927843181397,-2.885325686157527,-1.9042798736364837,-0.6547672193616652,-0.032669496074141643,2.780112349177386,-2.1887980642249474,-2.8997116549814193,4.506053103965387
Lag_Llama,-1.8852689121363895,-2.7064987251137373,1.5995145864624865,0.856560529587913,-2.7824413861509125,-2.1299892150486173,-0.4745565114004128,0.5945324088886011,0.9874743529676735,-4.036956853160176,2.155711361121368,-0.6147107947608561,4.191928883773601,2.6061309103839356,0.08955078348447909,5.3226151561593325,4.165869342763925,-0.7004304507430524,0.661429707874391,2.062321441013182,2.6493858257316294,1.9828447483678358,1.4169174292126436,4.589660142445028,1.608578301729378,-2.808904301060549,-0.555652450955127,0.0,-2.1047596555120176,2.4956102198257115,1.0801511937071082,3.0135371942094484,2.095251845784153,-0.9567771474918051,-3.3373758266084446,-2.799957710088536,-2.909956842941311,-0.7127027947856759,-0.269164560138887,-3.0201334498367856,-1.9923061908645068,-0.7755757009830165,-0.4555459688092586,1.3038047715793517,-2.2347403369313117,-2.5976974815519926,1.9955127091958365
MambaFormer,-0.060443814566408405,-0.262708554191967,2.179624113781459,2.0621337476504795,0.0541520809801382,1.1610493534610693,1.8487316593459653,1.9312895400780947,2.007845866297688,0.3032581623829073,2.3809325475049334,0.9778815977762435,3.466778805054386,2.4662781346321574,1.5289898084026745,3.479106224793076,3.8721909067795033,1.264835601236593,1.8827474915436877,2.3802634347625196,2.749879771126951,2.3985232207722764,2.245419427806352,4.012428965671806,2.53609229460634,1.2238358098309516,1.7678635716396602,2.1047596555120176,0.0,2.446708235027671,2.1955752102620316,2.7321975457533023,2.3073042148392924,1.0075355279227616,-0.0320008306709139,0.6748108448842853,-0.26485187134923094,1.4942441701377713,1.8137050170579558,-1.1452479750250197,-0.633086037001127,1.5541688220187948,1.802251097052656,2.0806886034250924,-0.34762438600721207,-0.7689401538084938,2.305200495877504
Moirai,-2.7189374855311463,-3.537905340081789,-2.2801861975247424,-4.365499743356781,-3.643736520194981,-3.4270085528913548,-3.470352745872094,-4.305345065723859,-2.574423629992962,-4.729326781283698,-1.242660121722435,-1.4583212153689062,1.623656190946006,0.8291275961343033,-1.3108869203868183,3.28596409782764,1.7517350279636188,-2.052933945293722,-1.2684240854066053,0.012550267974570633,0.32340529432800275,-0.3652283189193677,-1.1815253124189926,2.316420357716889,-0.13679731345801568,-2.9799265564962516,-4.687000593143743,-2.4956102198257115,-2.446708235027671,0.0,-1.6778106667069008,0.18915500288767723,-0.707202900681305,-2.784531375055343,-4.738664229884914,-3.1222863107841787,-3.8939099233170644,-3.6455362206878728,-3.1909697254689604,-3.439094671559303,-2.4218564073093116,-1.9841058371808842,-3.2449260048249178,-1.6902334953954723,-2.9691077008419002,-3.57178059735914,-2.213611424489387
