,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,1.4114837668237248,-0.886757901237043,-0.5333168855240581,1.3094166351543788,-2.3925673725875893,1.1953495073101865,1.5600887493041882,1.3623244545481792,0.46172783791928385,1.891892489934684,0.0,3.2304345267085552,1.1096051034830317,0.5588739618744301,2.126633506896656,3.2621854722287353,2.8363431650319524,1.752972793389658,1.5650488137302017,2.748789878393255,0.17798834608400804,2.2381081069925206,3.277440655078796,2.5908649307651466,1.5713219124731617,-1.0113847777427951,2.110070214978942,0.3116365073726809,-2.5599496511004545,1.6494325508166703,-0.9458416607590927,-0.6755393280789261,0.7753467140135128,1.7632664046659356,-0.6781649090907618,1.3804468400011922,2.5921856360567874,-0.34655743012384843,1.4515504338900649,1.5143377783937675,1.6869505846102064,2.502449167062637,0.3506705002000439,0.21624369404128468,-2.9427839270058755,-2.5994905671805215,2.3299634406576852
GUMNetHet,-3.149030030781626,-4.651801899258984,-3.186064983222446,-4.162666150312699,-3.625597010010762,-3.679621110534112,-3.976692176837352,-4.449327922351904,-3.1845304642196015,-4.182197957769562,-3.2304345267085552,0.0,-2.7898099495996704,-4.252784931587288,-1.794179612969798,-1.0633811378849616,0.932602445044751,-2.027706775278879,-2.2984095277465455,-0.6098180183011157,-2.98161728538792,-0.36612244924664167,0.30871686821118693,-1.028074987754271,-0.3392386290854438,-3.31117420374316,-4.237167179728235,-3.6040655712867293,-4.5329839847650355,-2.9111386868575844,-4.283709034756221,-4.939394907349561,-4.574612101789981,-4.171092243527399,-3.3880235932889304,-3.4035002747719694,-2.576757001996324,-1.9246628240088306,-4.1693077923735515,-0.10302131527125324,0.40672854351742643,-3.3241109932764923,-4.703826074937844,-5.271915747392227,-4.282213165782393,-4.3368826481531935,-4.812642758784423
GUMNet_Adaptive,-0.4512532840198591,-2.0474149207226833,-1.504131754760377,-0.27993706434582266,-2.506608498000126,-0.6679150212571049,0.05985484286713959,-0.4140953281029968,-0.8823891179055091,0.46763126728090176,-1.1096051034830317,2.7898099495996704,0.0,-0.8769802049255078,1.7810210681124599,2.1125089272204924,3.2853612845396962,1.0596203145855132,0.7639963675508411,1.3642470120547823,-0.899675770873229,1.9573493093834473,2.416302282568423,1.8328331209990656,1.0786706645912196,-1.7162789932884794,0.1505368138032972,-0.9986255144518409,-2.6743213464534445,-0.4850479367921942,-2.1951864559778413,-2.028509994317769,-0.8785497621862399,-0.09631908021275346,-1.5230155502547216,-0.015130883544570657,0.6933897074436147,-1.0235026013573942,-0.18267416623917693,1.2522771827674395,1.4735545611793048,0.6346655177278633,-1.1743465705405578,-1.2580598169526678,-3.4083356552524204,-2.840405868426284,0.8122742876362696
GUMNet_Decomp,0.28425626734801385,-1.4123008080393686,-1.0659225986457035,0.6360269385619431,-2.021487082692664,0.13435953885569826,0.9867060464337415,0.4766321795614961,-0.22958188325061896,1.502474746112323,-0.5588739618744301,4.252784931587288,0.8769802049255078,0.0,3.6567696498786466,3.4427364787158665,4.48333240469266,2.3471774987840184,1.7282223731365949,2.1594760730767084,-0.347004892315575,3.6009555724857543,3.6823662299578674,3.017328059536559,1.5899116912286861,-1.2783425272490678,1.2282755265138825,-0.32894467033594577,-2.174937462692706,0.24698256763342433,-1.6042457275493105,-1.420780590305291,-0.024613571277166076,0.8124139741663106,-0.9899923069805533,0.8455316083208,1.738855727363638,-0.6840084929810463,0.7928991382690732,1.9700968398617948,1.8265096610025346,1.5473754933383137,-0.40430227772210336,-0.44299786066234564,-2.9158460779441238,-2.3530859223834604,1.9326159451540523
GUMNet_Diffusion,-1.7266871292695705,-3.5314928033998676,-2.7170245440625966,-2.2186849286300254,-3.0883665291683284,-2.083595513807131,-1.7332611941226341,-2.2317049805745075,-2.176601110657096,-1.4327161451879324,-2.126633506896656,1.794179612969798,-1.7810210681124599,-3.6567696498786466,0.0,0.565497180270907,2.6511058164514316,-0.5097812343752867,-0.9320516502015821,0.1833499055010591,-2.3106737707971177,1.1355717629569269,1.238131421388435,0.5232630581093953,0.231235690224307,-2.710615415036307,-1.685036645728762,-2.4955699049706284,-3.649212479672626,-1.711430597627109,-3.3688355079035066,-3.636869800208619,-2.566961002433356,-1.835274561177633,-2.5982003545995034,-1.824852246800023,-0.9175396092298165,-1.6294382276377084,-2.076847767623852,0.5321644580513323,0.8146041801274989,-1.0287517099184496,-3.034223834715464,-3.401784445877717,-3.9352277137063423,-3.647573605643478,-1.133770236100479
GUMNet_Fourier,-3.138764230644103,-4.323865169389393,-2.787719312672049,-3.125106422044057,-3.574221345433247,-3.979837434222725,-3.1520408342017374,-3.7941178205569823,-2.922934864165765,-2.3719965264177096,-3.2621854722287353,1.0633811378849616,-2.1125089272204924,-3.4427364787158665,-0.565497180270907,0.0,1.158647874590271,-0.8312917151947856,-1.5877841686039225,-0.1789133196101116,-2.456221752859565,0.2588844858716446,1.0492660874858575,-0.03416933622367413,-0.012290964239488968,-3.1979290372475297,-3.719359715372566,-3.2216842400493886,-4.656760063127591,-3.0845651043564404,-4.234539774746432,-4.359672741847925,-4.974787932797429,-3.396314036393505,-3.258912845782674,-2.6656472618499754,-2.3412145398434987,-1.7196567007835073,-3.570956291107867,0.19020907689572045,0.6171465613616514,-2.5836771125014564,-4.763265615611404,-3.990733288105513,-4.350437486929573,-4.2606616245282565,-2.5469181895234576
GUMNet_Fusion,-2.6556474720832446,-4.056847380856297,-3.18780054875244,-3.40604577198751,-3.427764009677046,-2.950019523972908,-3.026814447164652,-3.3807271244421973,-2.873758065789314,-2.998636843900873,-2.8363431650319524,-0.932602445044751,-3.2853612845396962,-4.48333240469266,-2.6511058164514316,-1.158647874590271,0.0,-2.8691814096403916,-2.6614141628622137,-0.7953095739723403,-2.980298295292043,-0.933082376690453,-0.20102279715090304,-1.4457830755687948,-0.5611378775011827,-3.0896303602705584,-3.0610379437758977,-3.198059443205135,-4.008909007740545,-2.4946097721886833,-3.9296889702305995,-4.384952099983835,-3.540833159243997,-3.163312402657608,-3.0691357514648137,-2.9536161353372092,-2.0977510749037935,-2.1073827689391558,-3.287822334761524,-0.3834364721382066,0.24772187798427903,-2.3765014899609977,-3.7757672057892835,-4.491672876938452,-4.130383434313981,-3.932061268285609,-2.982596017209944
GUMNet_Graph,-1.2627178430768087,-3.0066783923298863,-2.5672261969221135,-1.6938959754262266,-2.8043208938742525,-1.5380866574144163,-1.1495492997337982,-1.6888800850343524,-1.7832155007299804,-0.9097428556916036,-1.752972793389658,2.027706775278879,-1.0596203145855132,-2.3471774987840184,0.5097812343752867,0.8312917151947856,2.8691814096403916,0.0,-0.5155489390404326,0.3761600791768192,-2.048031766479661,1.7570904794742976,1.4461607453137548,0.9265527068275343,0.4310532241559346,-2.3826154540798763,-1.168971529021881,-2.112891251777864,-3.2116877910094512,-1.2616018446660515,-3.036529614969977,-3.137965868685348,-1.9420835169664037,-1.3127703156527304,-2.22232753145555,-1.2796839849835004,-0.4603906711457791,-1.3699442992367956,-1.4504324754313918,0.9138772779706165,0.9668132972956941,-0.5601909366308493,-2.3033896994072665,-3.09265946351898,-3.7117190818753016,-3.3154305956785683,-0.5636820717424414
GUMNet_Mamba,-1.020279920029895,-2.6700269396819003,-2.218687457907495,-1.1760171816744551,-2.6278426822685006,-1.3615215996231709,-0.8035655166950905,-1.279173204690265,-1.4876411750806828,-0.36992197414544303,-1.5650488137302017,2.2984095277465455,-0.7639963675508411,-1.7282223731365949,0.9320516502015821,1.5877841686039225,2.6614141628622137,0.5155489390404326,0.0,0.6707165119256314,-1.5986558066913292,1.8347473826956915,1.859137534098302,1.3015866849416813,0.6757779646025507,-2.1839356621382957,-0.6969531937214346,-1.7993717580973927,-3.088256661554454,-1.037995071845346,-2.9623592621646213,-2.814728524105535,-1.7036944597100345,-0.8783813709164529,-1.9979833712709514,-0.8225442162095061,-0.09137676609421834,-1.2923566445978514,-1.0104940084544929,1.026692227052932,1.197272115015591,-0.1697378331185609,-2.0365587169718604,-2.644496385603233,-3.7484854843272437,-3.2115375136362925,-0.04882494432007711
GUMNet_MoE_Sparse,-3.22782620933013,-2.8219583201019165,-1.8767991028692985,-1.4714804015428347,-2.914624454790087,-2.3792272795421274,-1.786425023955175,-1.813927845167465,-1.774888293671916,-1.0579598484360289,-2.748789878393255,0.6098180183011157,-1.3642470120547823,-2.1594760730767084,-0.1833499055010591,0.1789133196101116,0.7953095739723403,-0.3761600791768192,-0.6707165119256314,0.0,-1.5173215706065284,0.24489394070751264,1.1882960560115219,0.13801459212015804,0.0919821360478946,-2.276530529511428,-1.5399378613408647,-1.8270778038798854,-3.582159737139499,-2.202908174014732,-3.208745525017634,-3.2630377744950083,-2.4111279265080974,-1.662140797753763,-2.28598540157156,-1.3368880796126819,-1.0461081716500584,-1.9090837387194814,-1.7608868884481714,0.21308044379103397,0.7045134950795319,-1.1207451368426158,-2.4873633774486934,-2.0353667202247934,-3.5388300193948323,-3.4405845156451824,-0.9564201811369487
GUMNet_Patch,0.4902212296461151,-1.3463018492891066,-1.6383628921815723,1.2591722734613702,-2.5935712481609197,0.46913033893055556,0.9913899033764211,0.8826590373906175,0.2176916194054789,1.6696758491498236,-0.17798834608400804,2.98161728538792,0.899675770873229,0.347004892315575,2.3106737707971177,2.456221752859565,2.980298295292043,2.048031766479661,1.5986558066913292,1.5173215706065284,0.0,3.5020970055844107,2.22501036692667,2.15952997917318,1.3119696302440125,-1.8158695825923201,1.317335365644349,0.10935597328461302,-2.5017323501445623,0.55641839457227,-1.0849544758200589,-0.8216133593251623,0.3677983081923746,1.0943248895339899,-1.0432569151479263,1.3748752113251217,1.6210860952139041,-0.39055777262030467,0.9973935340506793,2.107954348545157,1.5188584318861078,1.5644745391215638,0.07049086781469216,-0.0025721127899152097,-3.791212607267504,-2.7780654711296893,1.7712735441519285
GUMNet_RL,-1.8254867554230447,-4.183836687354111,-3.926839671423806,-2.983695716433366,-3.414073021032878,-2.2518996464635177,-1.9902352370661014,-2.6637863819528986,-2.745831094439922,-2.0502109712272487,-2.2381081069925206,0.36612244924664167,-1.9573493093834473,-3.6009555724857543,-1.1355717629569269,-0.2588844858716446,0.933082376690453,-1.7570904794742976,-1.8347473826956915,-0.24489394070751264,-3.5020970055844107,0.0,0.3805480049945075,-0.27910162829542107,-0.14246299463602605,-3.2775969683283357,-2.0888980783536564,-3.3678339953142507,-4.0019392712174895,-1.9285104482571347,-3.709759483735707,-3.915813850661358,-2.8333823139892758,-2.1556476034403627,-3.0687538664941942,-2.536169022752504,-1.3769542116834337,-1.6652863162633407,-2.5119646602863215,0.09403071281488722,0.48551249767417404,-1.4367915957080506,-3.4421190600369767,-4.687256959460414,-4.391138492875578,-3.9930275235591886,-1.6433890048889972
GUMNet_Wavelet,-3.9590368880776077,-3.750361996164675,-2.5629352516886774,-2.7441890383970997,-3.2711770593499767,-3.494028776925299,-4.082503584562034,-3.2966547200460687,-2.5353321253209886,-2.624819870216715,-3.277440655078796,-0.30871686821118693,-2.416302282568423,-3.6823662299578674,-1.238131421388435,-1.0492660874858575,0.20102279715090304,-1.4461607453137548,-1.859137534098302,-1.1882960560115219,-2.22501036692667,-0.3805480049945075,0.0,-1.1403568739577075,-0.5450592230907122,-2.8237266967697554,-3.139558158190499,-2.724400003976723,-4.047775217132257,-2.88410363439656,-4.162786206176043,-4.611207806199565,-3.8583045625329135,-3.123161719258912,-2.89735449597559,-2.4453299174020877,-2.372099045236617,-2.191855301278421,-3.3523679718493464,-0.18654411604480575,0.35062563969691735,-2.7349410667255696,-3.687244360037895,-3.5154528917673833,-3.8638031406956608,-3.967257668898178,-2.917794998978148
GUMNet_iTrans,-2.376555098938773,-3.3842386736477312,-2.503680850183315,-2.4465381119126017,-3.1190041320225035,-2.5654159392905025,-2.3066627538263282,-2.669919533680027,-2.3043367988227352,-1.8597547710918108,-2.5908649307651466,1.028074987754271,-1.8328331209990656,-3.017328059536559,-0.5232630581093953,0.03416933622367413,1.4457830755687948,-0.9265527068275343,-1.3015866849416813,-0.13801459212015804,-2.15952997917318,0.27910162829542107,1.1403568739577075,0.0,0.0014729008376497947,-2.6710235603120105,-2.3583573894676753,-2.500253048756886,-3.7768904847393237,-2.1174760272726796,-3.43236149096587,-3.714555166112464,-3.011713002073799,-2.380016637733363,-2.6334122564939215,-1.9923412829675737,-1.359398257018585,-1.7435033360241268,-2.490115079849741,0.22327737136305617,0.6560207383807568,-1.623785317868564,-3.0963995783756406,-3.416262620831895,-3.8520487991733416,-3.620898524738238,-1.8707855489765937
Gated_TabNet,-1.468569738963171,-2.331204326097939,-1.8826837034752384,-1.1232882917023619,-2.244479481021412,-1.452351944859245,-1.3409154955482228,-1.2752435343896704,-1.3178508363347199,-0.8978108455629331,-1.5713219124731617,0.3392386290854438,-1.0786706645912196,-1.5899116912286861,-0.231235690224307,0.012290964239488968,0.5611378775011827,-0.4310532241559346,-0.6757779646025507,-0.0919821360478946,-1.3119696302440125,0.14246299463602605,0.5450592230907122,-0.0014729008376497947,0.0,-1.838736663442744,-1.0128317348088076,-1.4871300267289946,-2.6990547910359988,-1.2612099524030067,-3.4255731775425584,-3.627231749962684,-1.6665862428046334,-1.1251588894704108,-1.791106420533979,-1.1151100486867023,-0.7288882332742607,-2.283009646470363,-1.2415854989999346,0.1890424146729866,1.4413496646528834,-0.7837059262764283,-1.7946863475407775,-1.81370154025229,-3.2008225259517897,-2.9940627719742854,-0.707825606623672
Informer,1.552884752109658,0.4235000545273822,0.36029822448978216,2.584638630308855,-2.3629226286917895,1.8615656139646435,2.0190973337480185,2.264779704800936,2.7018038529756354,2.6549235018044244,1.0113847777427951,3.31117420374316,1.7162789932884794,1.2783425272490678,2.710615415036307,3.1979290372475297,3.0896303602705584,2.3826154540798763,2.1839356621382957,2.276530529511428,1.8158695825923201,3.2775969683283357,2.8237266967697554,2.6710235603120105,1.838736663442744,0.0,2.472873406807922,2.366010619349178,-1.9937213369287352,2.1119419103040324,-0.058303953292174436,0.28030956395470974,1.736796585518381,2.328905125838852,1.2645783520045644,2.552620345339605,2.889983379111312,0.0742658411546262,2.2513608539366734,2.1810735116583397,1.9047241200933536,2.622601250307175,1.6452713067309102,1.4226143725427742,-3.581047901062055,-2.655986575149569,2.637990884369327
LTSF_Linear,-1.0730593161944297,-3.4050726540936216,-1.9208634822974948,-0.9484412884934498,-3.1461731233002443,-1.740980248400801,-0.1708667690834513,-1.6102403747822545,-1.6793974770419362,0.8146570859619376,-2.110070214978942,4.237167179728235,-0.1505368138032972,-1.2282755265138825,1.685036645728762,3.719359715372566,3.0610379437758977,1.168971529021881,0.6969531937214346,1.5399378613408647,-1.317335365644349,2.0888980783536564,3.139558158190499,2.3583573894676753,1.0128317348088076,-2.472873406807922,0.0,-1.9302538277667378,-4.137605006741617,-1.2571042189800856,-2.891339011239786,-2.9970060502163656,-2.4172965035452676,-0.7334328175384494,-2.4457557174187827,-0.28916845000148467,1.6843740537311553,-0.9949618420854791,-0.8660912936693115,1.1509220797827076,1.31967414234098,1.3318843792623196,-3.0548224184540587,-2.261048493027429,-3.793832484658341,-3.817438675785585,1.9231069848433504
Lag_Llama,0.6113831628238047,-2.6724837643828576,-1.5649825025039685,1.8450422096956869,-2.9893008536476797,0.6644398356315024,1.3848801597469138,1.4141531909012472,0.2085487421032384,2.4564493852776397,-0.3116365073726809,3.6040655712867293,0.9986255144518409,0.32894467033594577,2.4955699049706284,3.2216842400493886,3.198059443205135,2.112891251777864,1.7993717580973927,1.8270778038798854,-0.10935597328461302,3.3678339953142507,2.724400003976723,2.500253048756886,1.4871300267289946,-2.366010619349178,1.9302538277667378,0.0,-4.099540484578033,0.8073120518576207,-1.5557186478341647,-1.2246678184636486,0.5102252533299665,1.6190543494565734,-2.0252025167700554,1.902786163408133,2.6056043189100584,-0.4347620153248625,1.5078900950727503,1.8761654898434699,1.6532560701208345,2.2823528906760333,-0.005972437560108075,-0.1354085029705396,-3.958614412505358,-4.065994651562253,2.4199179907633663
MambaFormer,3.229237475540564,2.6357836605995413,1.4095844340954993,3.8072707337320177,-0.6348644620511641,3.8131500024010387,3.592872238480389,3.9488558256677018,4.1772878109290215,4.214821985751739,2.5599496511004545,4.5329839847650355,2.6743213464534445,2.174937462692706,3.649212479672626,4.656760063127591,4.008909007740545,3.2116877910094512,3.088256661554454,3.582159737139499,2.5017323501445623,4.0019392712174895,4.047775217132257,3.7768904847393237,2.6990547910359988,1.9937213369287352,4.137605006741617,4.099540484578033,0.0,4.604484405595643,1.0297210674645216,1.5156311497276258,3.638122039685989,3.9704423870219183,4.311306784867706,4.286517662903708,5.030291026576034,0.49353188527684483,3.9335663691035823,2.722920761434889,2.568494489352853,4.444033380448302,3.666737737719465,2.6169804434100237,-2.41449319001212,-1.5128220299366255,4.067578420794734
Moirai,0.07344467846005333,-2.550428975365565,-1.2719691720802637,0.37691412193340745,-3.177852629612998,-0.3518740400499609,0.8458325440928168,0.2824059605091162,-0.7686530116591864,1.309129239098563,-1.6494325508166703,2.9111386868575844,0.4850479367921942,-0.24698256763342433,1.711430597627109,3.0845651043564404,2.4946097721886833,1.2616018446660515,1.037995071845346,2.202908174014732,-0.55641839457227,1.9285104482571347,2.88410363439656,2.1174760272726796,1.2612099524030067,-2.1119419103040324,1.2571042189800856,-0.8073120518576207,-4.604484405595643,0.0,-2.1968034513351506,-1.8522939127471194,-0.5897929859587705,0.8639717050565383,-2.135419857950764,0.6933364277608255,2.49086642963159,-0.6996064868636184,0.6148260386180238,1.2196010962695594,1.4679799514496104,1.8868841629869049,-1.2019304810851263,-0.7643532642705066,-3.7411050268403168,-3.966103983454457,1.7406272186185576
