,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-1.5381837193104682,-1.762715174221527,-1.4638158947259265,0.551903414337705,-2.117661458022681,0.34415567888752097,0.18622721790201321,0.0020043499389612324,1.0740866740365387,1.104663792882235,0.0,4.511000320541779,0.812956027802158,-1.7008895860413216,1.349297312040482,2.811465388429741,3.2640246547480545,0.4602109018368127,1.1254433999906668,0.9424688780304834,-0.06479317738282686,2.3982136221339125,2.9246860736906664,1.8288535663147194,0.4501866725423599,-0.542308833955455,-0.1106467304630059,0.41037398907966394,-2.764465687064477,0.3994862685248665,-1.8738450057839668,-2.418577008508123,-0.8771089895868553,0.8464388440249743,-0.17883849815493102,0.5368268939484406,2.048755123627478,-3.1825478259901065,-0.13639694113188983,0.7342948291397979,0.40226233627505614,2.1753662518479406,-1.146259344251303,-1.3596264625544021,-2.771513346189702,-2.027358450288293,1.1392710571681606
GUMNetHet,-5.917693920395218,-5.444197689897566,-4.815854593783317,-5.811076187391918,-5.336739398377987,-4.583344583207056,-4.954604605553555,-7.005004167806755,-5.648182070076538,-4.879422962350713,-4.511000320541779,0.0,-2.596165672429982,-4.853479577265531,-3.0946610612385927,-0.5681640588607608,-0.8154764069152071,-4.042374383530238,-2.5304461178135558,-2.5065736772551417,-5.801160085526291,-1.2698310309676368,-1.4567117490147166,-1.9073268569875859,-2.1628740627199257,-4.043180392540211,-5.199678998073988,-4.2678858568202624,-5.831886676404936,-4.01970197236927,-4.4580271098925115,-5.15134902089454,-6.023690765253546,-5.120959443031429,-3.8687944300237227,-3.1978991223119757,-2.1999103758275083,-5.5839349338747075,-4.346507249455237,-2.9365476020436434,-2.34384837083448,-3.136065323645206,-5.908022417267292,-7.910853958870032,-5.109952477810168,-4.956223830141829,-5.510054303160521
GUMNet_Adaptive,-1.9632881871850925,-2.456349599753267,-2.0137314479399815,-0.632735035049873,-2.532947528308287,-0.6804176527283771,-0.787004744065009,-1.074037196014669,-0.2465922046966221,-0.15832687708020426,-0.812956027802158,2.596165672429982,0.0,-2.444703880239518,0.35787942181013127,1.7736085712429834,2.5168519846483774,-0.567280180014883,0.16362299767755084,0.0005230120497341987,-0.9980127709854869,1.527629679584351,1.3067847481145414,0.6941782328738653,-0.2759264699708117,-1.285892990818642,-0.9901625422253892,-0.5891119246895442,-2.937514947997151,-0.6254778419039274,-2.336286443685126,-2.6996921934783433,-1.7290605524183802,-0.36942902131076993,-0.941272088540246,-0.34911873136096205,0.5948902224904211,-4.092422815874467,-1.0845442077240772,-0.17810471007154444,-0.34296057680261544,0.6277288208706993,-1.8260252088851223,-2.2110951644318897,-3.5770283781210575,-2.4196439821422504,-0.17196387882106437
GUMNet_Decomp,0.49378296896527335,-0.1697187076547803,-0.02210821483872763,2.2673468531630387,-0.2710434780299178,1.7616392306780242,1.83908162478791,1.6765446354187898,2.3896059961412957,2.429845478744218,1.7008895860413216,4.853479577265531,2.444703880239518,0.0,3.546224103441876,4.543238676313663,4.5240186981092,2.0728402335558385,2.625807160682251,2.908767262403127,1.6169155267166473,5.001328716991193,4.608533673239359,3.13273345918795,1.6063395802188996,1.0947595619694501,1.8819255709998621,1.9475031002220482,-1.1716876915949612,2.0731389876967623,-0.557603047800368,-0.9151287932583319,0.8722075492038124,2.373447498990658,1.325161474783329,1.7884123519051944,3.67290479450618,-2.2286927585187235,1.7373406361995136,2.321902642450146,1.6165171794281912,2.916340616547151,0.6419940524399015,0.5010842383225137,-1.657424329661598,-0.5956054472138871,2.4110409629842118
GUMNet_Diffusion,-2.889373363469352,-3.12386277562126,-2.72473522580104,-1.3681917259219807,-3.180751727437467,-1.2814440541551988,-1.4415004292879514,-1.8505068667120441,-0.7734109834500172,-0.6181877290710245,-1.349297312040482,3.0946610612385927,-0.35787942181013127,-3.546224103441876,0.0,1.8971568387199846,2.5576324210141923,-1.1379485905053046,-0.11884710884090556,-0.34143578034927635,-1.7650267673365196,1.8505012230329716,1.59805167287196,0.6008491565082651,-0.5313633597878361,-2.077302005424967,-1.7884500182492764,-1.0496924837960446,-3.7444765837225464,-1.1932245943138546,-2.8261940050404233,-3.3358247655551683,-2.5179858213782844,-0.8768995681920982,-1.5019161084238974,-0.7329720275413159,0.45286310752809283,-4.50206333126706,-1.7372247194753434,-0.5037023308190784,-0.5901424304111499,0.4816584590174309,-2.7975042777559036,-3.0880323672494607,-3.775273306555863,-3.0312318429034373,-0.6742039637922818
GUMNet_Fourier,-4.30652111518561,-4.356691029348864,-4.411112026817241,-2.774794145882289,-4.079538090198735,-2.9791749384438604,-3.053767846354215,-3.510510549611743,-2.5959049228508824,-2.3821567754079327,-2.811465388429741,0.5681640588607608,-1.7736085712429834,-4.543238676313663,-1.8971568387199846,0.0,0.09502922308366236,-2.7774693602018754,-2.5427472161768785,-2.11509529029858,-3.592729153768746,-0.5713861558396466,-0.584351517285727,-1.104587296783087,-1.7193739888193054,-3.4192196731305855,-3.91114413213549,-3.0629914243477008,-5.615708418445756,-2.9724030377726183,-4.252356049392784,-4.599185696577149,-4.956544603114781,-2.697650397755427,-2.940129551398063,-2.4256022991917887,-1.4669953115719845,-5.285251986193801,-3.2058348394102,-2.101669157473642,-1.9299543601420048,-1.4717090075566566,-5.02385562175051,-4.5257397830423045,-5.219285904518294,-4.2174562850303134,-2.476927794286585
GUMNet_Fusion,-4.274322383076186,-4.274790956606577,-3.712846074254807,-3.8007341634037894,-4.645372173027056,-2.8612578733688685,-2.980815643955178,-4.188390382623878,-3.3411848551843444,-2.60194808627641,-3.2640246547480545,0.8154764069152071,-2.5168519846483774,-4.5240186981092,-2.5576324210141923,-0.09502922308366236,0.0,-3.4608145882265684,-1.979939288925893,-1.9848235269245318,-3.863847992433455,-0.6919736304055845,-0.7329488323017062,-1.4570242187206206,-1.6191059600935929,-2.9849338066382347,-3.6343055589700177,-2.7156965448182215,-4.641782002919936,-2.7770879469322836,-3.5931463907537324,-4.11528846300611,-4.155913658196861,-3.3035257765309463,-2.743736905421951,-2.3412436380679837,-1.290541921894595,-5.369242189069194,-3.287917053952754,-2.164484460652264,-1.7374521503650169,-1.4699942013219571,-4.096920362726926,-5.101473253649686,-4.678588004519538,-3.7490977349270684,-3.081209355914827
GUMNet_Graph,-1.7590226936028641,-2.180127581409904,-1.8733856895934349,0.053231165936763115,-2.293523036755768,-0.09701138984782988,-0.274075112140424,-0.5442208684881649,0.5233416652356897,0.5846761326552602,-0.4602109018368127,4.042374383530238,0.567280180014883,-2.0728402335558385,1.1379485905053046,2.7774693602018754,3.4608145882265684,0.0,0.84300380714298,0.6167140215284442,-0.5107757962761506,2.5860345302627685,2.710134510962239,1.6155487193434646,0.16062937315911482,-0.876414608258498,-0.7066233096628574,-0.046641021291229226,-2.961783028330125,-0.06399003335314653,-2.2819926603812815,-2.617981513248979,-1.3520378868105531,0.3780692418374469,-0.5183992254000005,0.18059288534995796,1.4634491150502351,-3.2808608084562083,-0.5714595833433395,0.4552115614571868,0.13718512084111384,1.628857838180385,-1.5762949542404407,-1.8473719658308492,-3.0842194583933056,-2.2589581143877586,0.6681673326636884
GUMNet_Mamba,-2.2398855673919558,-2.738698845311067,-2.6581254495115156,-0.8629121062945108,-2.4903712827555085,-0.9708202489402747,-1.1384429816373478,-1.4206699717730884,-0.4803935303448956,-0.35555074989897195,-1.1254433999906668,2.5304461178135558,-0.16362299767755084,-2.625807160682251,0.11884710884090556,2.5427472161768785,1.979939288925893,-0.84300380714298,0.0,-0.15371178553178574,-1.2523841495320074,1.6581233975284286,1.3097285999144899,0.5949759181333606,-0.4173118305201036,-1.5999268129653108,-1.3569576705694781,-0.9919129075191911,-3.5497196047181356,-0.8785604481833563,-2.775426392857458,-3.0569602921842516,-2.1679349468128435,-0.5355350386974969,-1.2236008664617117,-0.5537378451663751,0.542107637726381,-4.203965688793046,-1.2832839160971148,-0.3539961745438076,-0.5002636255658532,0.5991039271918567,-2.4526934648609306,-2.7447675008646635,-3.934262530387631,-2.8575410133784,-0.3979712771533449
GUMNet_MoE_Sparse,-2.9316251878231685,-2.931948121552761,-2.463704535171015,-0.615428039601674,-2.770383942467687,-0.7936375222570158,-1.007022452018111,-1.1492996387315315,-0.26694968258936086,-0.18930446435834059,-0.9424688780304834,2.5065736772551417,-0.0005230120497341987,-2.908767262403127,0.34143578034927635,2.11509529029858,1.9848235269245318,-0.6167140215284442,0.15371178553178574,0.0,-1.2003324396135162,1.7132406011199612,1.7778282310655242,0.9096096588453232,-0.32840495633529826,-1.706424282667351,-1.4123997117108047,-0.7080401009242455,-4.219573952782353,-0.929481269627574,-2.8945297597990236,-3.464088483469646,-2.100649629088166,-0.38355284119205496,-1.2138709664874319,-0.4962088240269454,0.7799228154134401,-4.34402849627892,-1.3353328614418187,-0.18381537461804653,-0.354820875311265,0.6892903733586352,-2.549252666994615,-2.368594209752365,-3.7567938417562297,-2.8451016526813815,-0.2029745321558706
GUMNet_Patch,-1.5332186469540914,-2.0111893028628156,-1.6696781761074477,0.6851994641891578,-2.0709141832010607,0.4472241531883259,0.2772218956005273,0.08220783620075849,1.2084522210302393,1.4097229499878137,0.06479317738282686,5.801160085526291,0.9980127709854869,-1.6169155267166473,1.7650267673365196,3.592729153768746,3.863847992433455,0.5107757962761506,1.2523841495320074,1.2003324396135162,0.0,3.319051860997972,2.8808799276872725,1.8544924015521849,0.5059950397312757,-0.6161466738045789,-0.02633523852147148,0.5209311334195792,-3.04282912982315,0.46686065564546186,-1.9209117062589682,-2.4851899399285493,-0.9456675833046886,1.058332137871975,-0.13286321100285498,0.6858643015575215,2.160191831701727,-3.5119262344936404,-0.08024877801271346,1.1564632622434112,0.4981211779671438,2.637484275222155,-1.4350516047879194,-1.375941696514024,-2.913698259877154,-2.2360669852030597,1.4467772544020636
GUMNet_RL,-4.066811661369726,-4.995417994575961,-4.72225177684765,-2.875633929719693,-4.183045406735055,-2.52988655098346,-3.1265535298353377,-3.402733811175984,-2.365346018548228,-2.0725005972357766,-2.3982136221339125,1.2698310309676368,-1.527629679584351,-5.001328716991193,-1.8505012230329716,0.5713861558396466,0.6919736304055845,-2.5860345302627685,-1.6581233975284286,-1.7132406011199612,-3.319051860997972,0.0,-0.09247922327579894,-0.6926707014294177,-1.449089881861725,-3.4669229820183234,-3.202553754734283,-2.7542966409438794,-5.362964331664137,-2.598041854167031,-4.102589752629022,-4.541716758449968,-3.969822306409466,-2.246444054588569,-2.8292989059960774,-1.9400463541084159,-1.0321762770013063,-5.263952454858377,-3.4186506548235176,-1.8506348920553346,-1.587725901275005,-0.9741382124782743,-4.6033019027735635,-4.539902558290001,-4.9444333988067575,-4.209146841353733,-2.161639486747688
GUMNet_Wavelet,-5.503225373576774,-4.28404428779866,-3.8946123753485433,-3.693818540951175,-4.334974950112942,-3.2514533766865354,-3.762612407477737,-4.771569180119773,-2.6686149569560578,-2.7898340331396523,-2.9246860736906664,1.4567117490147166,-1.3067847481145414,-4.608533673239359,-1.59805167287196,0.584351517285727,0.7329488323017062,-2.710134510962239,-1.3097285999144899,-1.7778282310655242,-2.8808799276872725,0.09247922327579894,0.0,-0.7024841226003622,-1.5095458952146994,-3.4017001573433956,-4.05638345808096,-2.5711029698459655,-5.038708584245524,-3.187845889431053,-4.003569122897652,-4.492074117498412,-4.695786696169404,-2.8529626723831703,-2.865528592153395,-2.0937462940074982,-1.1068491711903492,-4.765506618803271,-3.9130409593939106,-1.5542658949417496,-1.5645548102709086,-0.9592952231225516,-4.520946584871417,-6.369039944818034,-4.2704896550062195,-4.339621206323296,-3.068384927060583
GUMNet_iTrans,-3.1450225771249416,-2.9755019851880435,-2.772772769434843,-1.7156473087732356,-3.240895953652981,-1.6257880331601673,-1.7377434015003868,-2.2448257298857115,-1.3093622210842437,-1.0786590576905353,-1.8288535663147194,1.9073268569875859,-0.6941782328738653,-3.13273345918795,-0.6008491565082651,1.104587296783087,1.4570242187206206,-1.6155487193434646,-0.5949759181333606,-0.9096096588453232,-1.8544924015521849,0.6926707014294177,0.7024841226003622,0.0,-0.8122788280248134,-2.0586844409686833,-2.332641345877487,-1.436302431227548,-4.092006648842159,-1.587689542729363,-2.8732007770639805,-3.349636745314977,-2.8344198057056067,-1.3361624763826345,-1.7325687271333576,-1.1783342835017463,-0.123442433768819,-4.185710923218036,-1.8960832121826081,-0.8509543569850785,-0.8592022127477742,-0.11567350740655079,-2.843265960741983,-3.736663931803148,-3.9568218385221017,-2.9581483656359255,-1.2433892626675644
Gated_TabNet,-1.833334825976148,-3.149598514484643,-3.048943639105094,-0.1455668874899416,-1.8947184622981255,-0.2741196796207857,-0.46078161192340056,-0.5203621342305158,0.13740424998169373,0.2349390548224727,-0.4501866725423599,2.1628740627199257,0.2759264699708117,-1.6063395802188996,0.5313633597878361,1.7193739888193054,1.6191059600935929,-0.16062937315911482,0.4173118305201036,0.32840495633529826,-0.5059950397312757,1.449089881861725,1.5095458952146994,0.8122788280248134,0.0,-1.1126759145440637,-0.5941189127438827,-0.2450619399219222,-4.1196963011325956,-0.26715219994378225,-4.005443319915895,-5.336466239653798,-1.4130451305541978,0.06152442588325352,-0.8253126042808542,-0.04325392678617728,1.0778282962523535,-4.144945687343905,-0.6802119761904141,0.16095255553461824,-0.050641426200221766,1.0392890915228796,-1.6883752332106883,-1.6902177503031832,-3.8525535104830024,-3.3784137742427616,0.1985917272352562
Informer,-0.8126298905996994,-1.6888015723890273,-1.6504988572746708,1.2562150296976202,-1.5242754604221396,1.2719451827039276,1.0851001660553494,0.7224392515865389,1.656936968575551,2.077847627333545,0.542308833955455,4.043180392540211,1.285892990818642,-1.0947595619694501,2.077302005424967,3.4192196731305855,2.9849338066382347,0.876414608258498,1.5999268129653108,1.706424282667351,0.6161466738045789,3.4669229820183234,3.4017001573433956,2.0586844409686833,1.1126759145440637,0.0,0.6961353217917163,1.2784408090481028,-3.403355319639635,1.5150116035267653,-1.926980806126202,-2.701700906715418,-0.28724420402046785,1.5323510001911358,0.7080688226384163,1.2600837525754083,3.457738486721793,-2.8761322040618644,0.6018095979464042,1.2599894119755874,1.0452785654357242,2.8258283769927015,-0.7835148571077389,-0.6651855422046823,-2.7338669310706223,-2.659631821290783,1.7526721358678836
LTSF_Linear,-2.2570413321025784,-2.0473543304244277,-1.8524073947489599,0.7849017564110945,-2.3985646637317117,0.6281803000034575,0.38432982004284255,0.12967820517555942,1.3662124729245586,1.756354253299284,0.1106467304630059,5.199678998073988,0.9901625422253892,-1.8819255709998621,1.7884500182492764,3.91114413213549,3.6343055589700177,0.7066233096628574,1.3569576705694781,1.4123997117108047,0.02633523852147148,3.202553754734283,4.05638345808096,2.332641345877487,0.5941189127438827,-0.6961353217917163,0.0,0.7027594674981184,-3.660114096570782,0.8178240425325175,-2.284337704313626,-3.0152479491872293,-1.1421698787994394,1.2937092432725212,-0.13977203944788064,0.805118462103784,3.7355717527353076,-3.2810220192618584,-0.08084682833137426,1.09408466795518,0.5746755743042294,2.9014039693719953,-1.712457876379569,-1.6257117901402625,-3.014124349069114,-2.425375955897919,1.8388308103385378
Lag_Llama,-2.2177113783474653,-2.952970949342784,-2.828658621909014,0.11225381766913371,-2.603217515331825,-0.0652786719873062,-0.35874440487945974,-0.5681603059058183,0.669737506588157,0.9013749250897888,-0.41037398907966394,4.2678858568202624,0.5891119246895442,-1.9475031002220482,1.0496924837960446,3.0629914243477008,2.7156965448182215,0.046641021291229226,0.9919129075191911,0.7080401009242455,-0.5209311334195792,2.7542966409438794,2.5711029698459655,1.436302431227548,0.2450619399219222,-1.2784408090481028,-0.7027594674981184,0.0,-4.573395396705427,-0.023334594878880514,-2.9937567959736446,-3.7793481111086886,-1.7789780324325009,0.49680938907310634,-0.9810685013910669,0.27949022675135543,2.8083806553075434,-3.513994683649756,-0.6615008465614327,0.5569063805318442,0.21754740116605376,2.564131690298861,-2.5867883241724203,-2.3076512534805493,-3.4310256308279383,-3.75864041445834,0.7947103104165342
MambaFormer,2.5647413195358455,1.926487715242056,2.5393614019044053,3.248030867450085,1.1811296108692797,3.6522742040036187,4.115607841806432,3.2114149344734546,3.86570814697382,4.645462698815934,2.764465687064477,5.831886676404936,2.937514947997151,1.1716876915949612,3.7444765837225464,5.615708418445756,4.641782002919936,2.961783028330125,3.5497196047181356,4.219573952782353,3.04282912982315,5.362964331664137,5.038708584245524,4.092006648842159,4.1196963011325956,3.403355319639635,3.660114096570782,4.573395396705427,0.0,4.499954821943262,0.9532808097721284,0.5523832070364098,2.780155009162246,3.6563049075456373,4.5472377925258325,5.194715188510866,6.554234142451765,-1.4921703716710752,3.46605364135557,3.6679562760495803,3.6919019078793434,5.5617713438404985,3.079396566987011,2.1275117047382386,-1.0462593336076091,0.8636645941348258,4.021905358587993
Moirai,-2.8211323900187306,-2.97242284523746,-2.5434125610774805,0.13405309123266668,-2.786538048664602,-0.05528057292536491,-0.3476015363316096,-0.5684370234860231,0.7492008936054837,0.8996908966187622,-0.3994862685248665,4.01970197236927,0.6254778419039274,-2.0731389876967623,1.1932245943138546,2.9724030377726183,2.7770879469322836,0.06399003335314653,0.8785604481833563,0.929481269627574,-0.46686065564546186,2.598041854167031,3.187845889431053,1.587689542729363,0.26715219994378225,-1.5150116035267653,-0.8178240425325175,0.023334594878880514,-4.499954821943262,0.0,-3.067510808004103,-3.763234082114677,-1.8427647843910682,0.5857805199336956,-1.0719061993734245,0.3213282220429772,2.8682144737776736,-3.5104296900030567,-0.6956203107502105,0.4753231376317158,0.23315912942903433,2.038577071892395,-2.7281887296720586,-2.2135195428738768,-3.458443403880721,-3.4061381480254522,0.8975086498972119
