,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-3.0258755615046495,-2.7738265985325437,-4.354599963433054,-4.2195854357129345,-3.131288860741683,-3.402305546828968,-2.9487539693480085,-2.665514950955141,-4.342844166988601,-4.248771707362088,0.0,-4.2715336561097486,-3.5204002176299594,-3.4594719038118016,-5.47857478174303,-2.716092092170142,-4.988036720610289,-3.994753384036098,-3.8471108751165843,-3.2680412034181896,-4.46714321564343,-4.526037791979972,-4.603307591926141,-3.9556832722867976,-4.227791603750247,-3.5379082014250165,-3.2684413362491838,-4.001215009933504,-3.4550266384997683,1.1078455833988528,-4.913795392235295,-3.523633914611218,0.9327091856641699,-2.867875734525477,-3.5485212699532154,-2.845227422369744,-3.3977141352660585,-3.9840275747730334,-2.476827303508862,-3.087539435926529,-3.6747243078778506,-3.51946549308097,-2.373881886504057,-2.600244867394462,-3.55550752440673,-1.3718197869951645,-2.813156427335973
GUMNetHet,-1.5443621061240602,-1.080803043270919,1.52162298643436,-1.0640187888186072,-0.7454001963638129,0.7408726579801022,-1.311732593177327,2.1767803155458436,-2.9862582246374547,-2.2454484908681698,4.2715336561097486,0.0,0.5598264583322418,1.902662100834995,-3.539810141951795,2.157671455014194,-1.1019180485632447,-1.8334887875088721,1.3300515356379023,2.0291521311053327,0.11591721085266042,0.8199080942657437,-1.356883727937177,-0.38959173114179074,1.9364549175069632,-1.9031058760410033,-0.7663272493526833,1.3614022324648443,-0.8989548036760086,4.717427569943464,0.22056554127034522,2.3214622489693313,4.405495676462636,3.776157339021546,-1.1983462576511228,-1.0276259110941894,-1.7576210701236343,2.143809551745901,2.1253349169725464,-1.2185966270881057,-1.3300702339465744,-0.7853157473502235,0.5671490109166933,4.310729718345284,0.4837217583970075,4.351607778864016,2.4721001725782585
GUMNet_Adaptive,-1.3891127452367384,-1.0356837191837187,0.21665105746655156,-1.3094874802497505,-0.8382800870700635,0.16823884855334875,-1.1970546495986492,0.8735463242116263,-2.4031293626633543,-1.8239569097237558,3.5204002176299594,-0.5598264583322418,0.0,0.6932271403519726,-2.628375066222522,1.9204094542808974,-1.6743629263014745,-1.6270839035706892,0.34123140642045513,1.1559420158993894,-0.6091906154936713,-0.10090300634057975,-1.7899767376731646,-1.4480747168646526,0.5494754244519557,-2.0024604265172714,-0.8817810986124373,0.620061703822902,-1.090882204839641,3.5791923101700314,-0.5401440045366245,0.7485624723255648,3.391929667948602,2.652914422871444,-1.1390952073240141,-1.012753175716072,-1.5795092594138394,0.5818379655489971,0.8498368364451055,-1.064733544332305,-1.1588294627336326,-1.0275065707971855,0.019908633660954488,2.941420707020466,-0.26576660616191244,3.1484600135755256,1.9512847530097883
GUMNet_Decomp,-2.430851150452521,-1.9814504528399912,-1.1662516392319273,-1.918930554613335,-2.1270621108660897,-0.42124074112406723,-2.2424862027675423,0.7858589257172943,-4.180469314680138,-3.3551039019063023,3.4594719038118016,-1.902662100834995,-0.6932271403519726,0.0,-5.207330014360969,0.7143771468385061,-2.653937876505727,-3.3667344630555354,-1.1633965677079392,0.6180485786815096,-3.0481273243677762,-1.8899073537368174,-3.8119568038706255,-1.9681122795508386,-0.2860866014547748,-2.4384918374229065,-2.325997791097459,-0.12687167545732575,-1.7348074810221958,3.7339101163111343,-2.3534099500496195,0.28781440714469614,3.565959372621463,2.244635578782613,-2.7322456761621674,-1.9788037038329531,-2.874780296714757,-0.3420263961494758,0.6753633543180009,-2.246685014850579,-2.9769409995461986,-1.51831329059462,-0.7079972646045284,2.8694790943786113,-2.0406656289907326,2.5655473230226535,1.2385001893161744
GUMNet_Diffusion,-0.034585252795753474,0.6034407622247999,5.026738982088505,0.8986091456539735,1.809976559309501,2.7991714130295606,0.43755940151941314,4.80862922473873,-1.1800013186756484,0.04731383869436447,5.47857478174303,3.539810141951795,2.628375066222522,5.207330014360969,0.0,4.270167710709896,2.192143585686608,1.436394880102458,4.660619826296545,4.740334955270191,3.9368220670318856,4.659355263267437,2.708745982251602,2.2486162127642055,4.81167865577122,-0.7573652277446948,1.8807065873552817,3.425876253516683,1.1013908619686468,5.505611458381019,4.138610782181898,5.357744962140302,5.400932435333338,5.3125909090478025,1.4457420109382144,0.8444603859205293,0.11659168525377374,4.972017663420672,5.074662901356003,0.9217245800884722,1.8330920549039005,1.0439349346739868,3.074277892552356,5.479142476897083,4.578094975082173,5.161665883343914,4.8253487003111495
GUMNet_Fourier,-2.112866555096747,-1.7403968643534269,-1.7562413976052134,-2.039438715091135,-1.768620541579924,-1.020879846841753,-1.9787417187994356,-0.06582687658864676,-3.5839598125622194,-2.87731947023001,2.716092092170142,-2.157671455014194,-1.9204094542808974,-0.7143771468385061,-4.270167710709896,0.0,-3.1150877079601393,-3.1388857157417474,-1.915448841688571,-0.43498345334984967,-2.9666137732580338,-2.5083105906538643,-4.433060973277314,-4.523337604648776,-0.8661340245944775,-2.5462341767701586,-1.8758047816909689,-0.828462732603105,-2.09818898088599,2.844845997715848,-2.670864654469228,-0.4881547289594682,2.597629184643007,1.4072295304169224,-2.216028956377936,-1.7814491723384205,-2.5187595959177917,-1.1964135388491544,-0.11896708332564454,-1.9127365317439085,-2.383430886885759,-1.832246742016266,-0.8184843092998632,2.0705384725835203,-1.7465652817417732,2.169721641971277,0.6050423743698493
GUMNet_Fusion,-0.8403691900730665,-0.43213325900498095,2.194958229558515,-0.44259055484698734,0.029397404764209427,2.0900923521753825,-0.5799962569624123,2.238432916357502,-1.9490660404116058,-1.0653832100214435,4.988036720610289,1.1019180485632447,1.6743629263014745,2.653937876505727,-2.192143585686608,3.1150877079601393,0.0,-0.6585599655275622,2.26314950741453,2.707501771823979,1.259687997075896,1.9803771444657454,-0.07105525387194593,0.6390043976842982,2.574598864205401,-1.4868496488221754,0.02781474128335414,2.379914355479193,-0.13953453498352347,5.043156743301913,1.5967729616812822,2.5521340534113373,4.834556858856944,4.720021433201646,-0.26564562544120585,-0.32553294790527565,-0.8958511184234175,2.745545991005688,2.1907903607144963,-0.38891477190997614,-0.20853681656987139,-0.14113026223283318,1.0039284740650405,4.794079783834317,1.3025758972838422,5.198347102697979,4.276531637596081
GUMNet_Graph,-0.7944065680692693,-0.11413792552257529,2.924687076948455,0.1148687976855033,0.8969917890000638,1.6787299430627878,-0.34807230925724614,3.495114967007378,-2.917637943299666,-0.9607636238277203,3.994753384036098,1.8334887875088721,1.6270839035706892,3.3667344630555354,-1.436394880102458,3.1388857157417474,0.6585599655275622,0.0,2.993113991883906,3.2695502140594437,2.1581184520277614,2.5745156071838546,0.9729154114852225,1.1661182319584311,2.795742630383029,-1.1425625190910074,0.9448327470349455,2.165031968438568,0.3551106994469142,4.172156229114813,2.300281644980794,3.4157730699692745,4.014119663986256,3.666230249851023,0.40960317691224246,0.09481147504243873,-0.8612615507408097,3.0823300267278655,3.8533306983857445,0.06654660868511023,0.7642409918096318,0.33338168811102215,2.5766329774601777,3.924822027645805,3.490612620504366,3.710127687367725,3.064401491714787
GUMNet_Mamba,-2.047315987585201,-1.5940953944753515,-0.2290792885521355,-1.5684636663770621,-1.5486176422355564,-0.08862514456677702,-1.8478585920701736,1.222013097880354,-3.739420730861155,-2.832317187636036,3.8471108751165843,-1.3300515356379023,-0.34123140642045513,1.1633965677079392,-4.660619826296545,1.915448841688571,-2.26314950741453,-2.993113991883906,0.0,2.031201604284368,-2.6585710799145317,-1.3725189810409202,-4.242015911916186,-2.141075386523216,0.436258208497766,-2.2396508147666294,-1.684121193788392,0.3577952465425333,-1.4889426829607693,3.961938531258788,-1.6080460627893045,1.0382472539619243,3.755967564136533,3.2478747353966417,-2.1003664984144454,-1.6067531251269755,-2.4782639577564036,0.5432051270821248,1.1751829163282612,-1.736608951994621,-2.2755924126576614,-1.2531259298721362,-0.2283153013996303,3.5215984090809322,-1.0458878566783194,3.2154129852783226,2.0115787734419674
GUMNet_MoE_Sparse,-2.3487113032834848,-1.9248504658829457,-1.7193957504474655,-2.043220636625893,-2.0547630345308443,-0.688375840886726,-2.202414597997875,0.22005492685518901,-3.8810810315445594,-3.2035051989927403,3.2680412034181896,-2.0291521311053327,-1.1559420158993894,-0.6180485786815096,-4.740334955270191,0.43498345334984967,-2.707501771823979,-3.2695502140594437,-2.031201604284368,0.0,-4.533311525846178,-2.937245793931288,-4.068975549987745,-2.719744289110871,-0.6906694499065742,-2.5078043026006065,-2.1812925931021234,-0.46326877786099874,-1.9330531053255284,3.3059175306067474,-2.778844455485162,-0.30932084330069837,3.162051159565041,1.8890563881486175,-2.5085565769428158,-1.9660647358030667,-2.813277152580924,-0.7923469364290013,0.15480477143951712,-2.1217783500633374,-2.689638436454993,-1.6212593342930528,-0.8476775369374868,2.482672057870787,-1.8816853441698573,2.1912201426471634,1.0555859854356202
GUMNet_Patch,-1.65175629220143,-1.1561309329642748,1.7604296985627332,-1.0530343878942803,-0.8691052298687428,0.6127463833765006,-1.4079709244324676,2.310370792220067,-3.2141732985415854,-2.2101034022140373,4.46714321564343,-0.11591721085266042,0.6091906154936713,3.0481273243677762,-3.9368220670318856,2.9666137732580338,-1.259687997075896,-2.1581184520277614,2.6585710799145317,4.533311525846178,0.0,1.5708976295984383,-2.4067252506068204,-0.6689461686584911,1.6135392358189942,-1.8947168239713579,-0.9525652083604307,1.2203947197845197,-0.8612715106480915,4.40623806213502,0.1143466978323463,2.6112362487712346,4.278609801171253,3.886803665983185,-1.3599896723937783,-1.0913854188173429,-1.9774454921473783,1.9275572958536358,2.342944429253384,-1.2336699170329082,-1.4004057358768716,-0.73899844266131,0.542560655270251,4.23504329867099,0.38919000453531805,3.718733738238252,3.4737325990589483
GUMNet_RL,-1.8274444380141943,-1.377117741342905,0.8072325977379857,-1.4521440130084202,-1.222697124481304,0.2459177365570315,-1.6175331395111516,1.7182814098468084,-3.3066585851325785,-2.6030585253803773,4.526037791979972,-0.8199080942657437,0.10090300634057975,1.8899073537368174,-4.659355263267437,2.5083105906538643,-1.9803771444657454,-2.5745156071838546,1.3725189810409202,2.937245793931288,-1.5708976295984383,0.0,-3.4393883555445015,-1.4323578132356836,1.085247781634482,-2.0936665414947653,-1.322391328772788,0.81130388608087,-1.2015245439627666,4.47010281990181,-1.0365034850733268,1.831681969187779,4.305393856123426,3.9557301510978746,-1.752589374326518,-1.3606856056783145,-2.19812577825217,1.4248162401953954,1.7313075197754668,-1.496020842451432,-1.8033953165112924,-1.0629539156705505,0.1032121514284665,4.247553668897585,-0.41137604089667196,3.6920664029975994,2.7558121506209403
GUMNet_Wavelet,-1.0194115235536074,-0.5013416648322186,3.4533068680320422,-0.32554984168290674,0.08551097618424415,1.5932888979142996,-0.7103521518285256,2.9512328900700697,-2.4976813972591523,-1.3525409362292318,4.603307591926141,1.356883727937177,1.7899767376731646,3.8119568038706255,-2.708745982251602,4.433060973277314,0.07105525387194593,-0.9729154114852225,4.242015911916186,4.068975549987745,2.4067252506068204,3.4393883555445015,0.0,1.0035767210624387,2.8654960429915644,-1.4468668782482907,0.0884493960768699,2.278435915321728,-0.11003407617976053,4.639536915335845,2.18897490176398,3.424668792276874,4.453024858389974,4.566154403448057,-0.33492620105949483,-0.38910259222097376,-1.2143940818316268,3.8383138436518998,3.148359262928165,-0.4496184132488983,-0.249593406096007,-0.07540273065096324,1.4083657447284454,4.591627641207391,2.2281975966575494,4.4849574809281325,3.999290946882485
GUMNet_iTrans,-1.0996745212493295,-0.6855644001574511,1.5456458763168885,-0.6360432093915946,-0.31888872747325736,1.0471892263501887,-0.8617545542371264,1.7447405817365238,-2.2541762686520204,-1.4053947936662534,3.9556832722867976,0.38959173114179074,1.4480747168646526,1.9681122795508386,-2.2486162127642055,4.523337604648776,-0.6390043976842982,-1.1661182319584311,2.141075386523216,2.719744289110871,0.6689461686584911,1.4323578132356836,-1.0035767210624387,0.0,1.5917257694657694,-1.7097546165185593,-0.34524467989910346,1.5911739770026538,-0.5085579645041942,3.954281154195825,0.6490464296672194,1.8477667270766354,3.759855388819616,3.733784276415164,-0.6553283635251552,-0.6190789219908972,-1.2685622053080703,2.052983744798712,1.7538723935485874,-0.6706990643801946,-0.6217218243209376,-0.4292326738996212,0.6699620220737638,3.701237717982813,0.6803775429964014,3.8694801245215107,3.1360840768899343
Gated_TabNet,-2.0872944854724076,-1.6946962366871101,-0.713010238545128,-2.0777897769628724,-1.6941182640482082,-0.3466335246619607,-1.8873044678681365,0.8555228134152641,-3.5638631914177745,-3.0043164330361853,4.227791603750247,-1.9364549175069632,-0.5494754244519557,0.2860866014547748,-4.81167865577122,0.8661340245944775,-2.574598864205401,-2.795742630383029,-0.436258208497766,0.6906694499065742,-1.6135392358189942,-1.085247781634482,-2.8654960429915644,-1.5917257694657694,0.0,-2.3748874742098174,-1.7759539068452368,0.06080058896807497,-1.7457763629632708,4.8383933712206995,-1.8972832504296835,0.5169483634613755,4.41656870717543,2.9448852390531237,-2.1389404634778635,-1.724393351842322,-2.3728660956750343,-0.02830826896011992,0.7920494677081698,-1.8725278236588607,-2.3902225483134045,-1.574865277393327,-0.4434541330340462,3.7676079364621287,-1.2393631599174495,3.6072757536604643,1.4725272515879229
Informer,0.6216358761558106,0.9620579677925972,2.216007820323235,1.1857765364737776,1.3966229922759297,2.159768346286397,0.8690759051919635,2.5977148867708655,0.19503478971326796,0.7715477127435881,3.5379082014250165,1.9031058760410033,2.0024604265172714,2.4384918374229065,0.7573652277446948,2.5462341767701586,1.4868496488221754,1.1425625190910074,2.2396508147666294,2.5078043026006065,1.8947168239713579,2.0936665414947653,1.4468668782482907,1.7097546165185593,2.3748874742098174,0.0,1.4425056204622153,2.322324768963505,1.3216996498808826,3.67520013714553,1.9702721137541492,2.480283292995075,3.639967633448489,3.0127745933139427,1.2740249879822465,1.0692892007430583,0.7202517528167287,2.3746775711099337,2.540582137418171,1.097159594651064,1.3311292116268516,1.3448809313505619,2.037276429342388,3.210828536325221,1.9896364702637384,3.2729836168956963,2.735730171327205
LTSF_Linear,-2.23679036813874,-1.2569007908984586,1.6281867099381113,-0.32877197345605175,0.011076072071034221,0.9218120470760125,-1.65615593581396,3.3077963164006046,-3.4787016738663716,-2.360427161455484,3.2684413362491838,0.7663272493526833,0.8817810986124373,2.325997791097459,-1.8807065873552817,1.8758047816909689,-0.02781474128335414,-0.9448327470349455,1.684121193788392,2.1812925931021234,0.9525652083604307,1.322391328772788,-0.0884493960768699,0.34524467989910346,1.7759539068452368,-1.4425056204622153,0.0,1.3044855935185318,-0.1442786790249905,3.4415701002974863,0.9315213976476372,2.569712985638449,3.400000045992043,2.5796924431774935,-0.9872608832163504,-1.0151931992619803,-2.658630602855429,1.7488780068747594,3.4490625276440956,-1.0558029833540212,-0.5751191372187934,-0.10398850776682472,4.214076196784395,2.88442600324164,1.5647677991846447,2.7054335070786824,2.0951773209931215
Lag_Llama,-1.7108610292924369,-1.3737226456039133,-0.5168912555398015,-1.9657620452456124,-1.245503451418151,-0.45432965506894724,-1.5495731905026873,0.5019833715322918,-3.0482276341128363,-2.36959120149552,4.001215009933504,-1.3614022324648443,-0.620061703822902,0.12687167545732575,-3.425876253516683,0.828462732603105,-2.379914355479193,-2.165031968438568,-0.3577952465425333,0.46326877786099874,-1.2203947197845197,-0.81130388608087,-2.278435915321728,-1.5911739770026538,-0.06080058896807497,-2.322324768963505,-1.3044855935185318,0.0,-1.749151135976387,4.055643422896293,-1.3424973779287623,0.25190646765594904,3.78539054600884,2.200737351664825,-1.6332280492502351,-1.3577630732343242,-1.9154891171928747,-0.09258338405995292,0.4439635421620235,-1.4960049872950618,-1.7428877868028712,-1.5736507747800648,-0.3452752512204465,3.3816673302680176,-0.8806085100505467,3.764655358928301,1.2972375403887704
MambaFormer,-0.7295861365737781,-0.3228724662174255,1.5011513054306016,-0.21657915043053982,0.1443330736270475,1.2823116110398591,-0.4625627671231979,1.9534415324858605,-1.7178640802222085,-0.8587824618054324,3.4550266384997683,0.8989548036760086,1.090882204839641,1.7348074810221958,-1.1013908619686468,2.09818898088599,0.13953453498352347,-0.3551106994469142,1.4889426829607693,1.9330531053255284,0.8612715106480915,1.2015245439627666,0.11003407617976053,0.5085579645041942,1.7457763629632708,-1.3216996498808826,0.1442786790249905,1.749151135976387,0.0,3.685208579844896,0.9286744172548823,1.8284464881829918,3.524585160323501,2.7643192817128575,-0.11840232044606776,-0.2181089962497119,-0.7240858354958498,1.8795066374288998,1.8827498590393297,-0.25727857682281374,-0.04614924500481912,0.02107127159442712,1.0431862193447563,3.166065068637562,1.0666218532297922,3.4504161116298135,2.210485510403869
Moirai,-3.1633981132335154,-2.929495588249931,-4.540480382619989,-4.432629532713875,-3.34202298120142,-3.4805921659996955,-3.0879110758043895,-3.023550055611219,-4.490058327194208,-4.461644437443041,-1.1078455833988528,-4.717427569943464,-3.5791923101700314,-3.7339101163111343,-5.505611458381019,-2.844845997715848,-5.043156743301913,-4.172156229114813,-3.961938531258788,-3.3059175306067474,-4.40623806213502,-4.47010281990181,-4.639536915335845,-3.954281154195825,-4.8383933712206995,-3.67520013714553,-3.4415701002974863,-4.055643422896293,-3.685208579844896,0.0,-4.96405562144195,-3.80836706519516,-0.5952809138777624,-3.327863520042264,-3.72467844264383,-3.0207884226349164,-3.5194434161219763,-4.166134842620136,-2.791656031982442,-3.286108942545485,-3.945068635564372,-3.767966028032467,-2.607015179914747,-3.060356274699741,-3.8164126284577486,-2.0662102182249575,-2.757907314141541
