,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-0.6676922729017337,-2.145134579015837,0.846842516795613,1.8193720050795539,-0.5068411771028063,-1.9596906443360065,-0.20451370140181913,-2.475085328902859,1.6277759494782933,2.475701384810543,0.0,1.7219871676351726,0.6220992839055558,2.9600462338484026,0.9320055144873035,2.576095736918968,0.15222012168995822,-0.5422515058499063,0.39438745067471387,-0.32556558682189396,0.8189760082524733,-0.7251771176727951,0.04729540230281244,0.8611325205973898,1.6076792887991147,-0.6899437446246219,-0.48049195583883897,-2.7815745721452227,-2.53846758471725,-2.8487570205305146,1.3779011537021675,0.8998521753433331,0.2590200549263762,-3.990352578609376,-3.4937315984474586,-0.9648665526638297,0.10444312150715376,-1.370983109758559,-3.3876018605479534,-1.0715306895127372,1.7537060131585633,-1.43873032951304,-2.1567217072070215,-1.7455302625143267,0.7494372633049051,-2.4074899128885945,2.2342854945510897
GUMNetHet,-2.081515577078879,-2.7958906362358023,-1.8830654510490894,-1.120758911065057,-2.4808325652986256,-3.7824994748941756,-2.274680489910905,-2.140891928861637,-0.8492001281633047,-1.0422323939238773,-1.7219871676351726,0.0,-2.0994800159138647,-1.129927403030932,-1.8606699074824282,-0.21429244511252243,-2.1776188855544687,-3.168826520820605,-1.9845773644656304,-2.5997118232551935,-1.8242077861074921,-2.4289586100436034,-2.981939815138689,-1.8222894899156563,-1.3989068022992743,-2.2161244659843855,-2.067774213577619,-3.8343530610461283,-2.986049672789126,-3.072835854535267,-1.6419059029747953,-1.697214789977691,-1.8915434095932615,-2.482609081516029,-2.5586701145152864,-2.5038798448510944,-2.7673975486701123,-2.6091068857875963,-2.17595409459664,-2.452233854324713,-0.47135520739555653,-3.147169876655743,-2.825917747887667,-1.9433969208502277,-1.8537563927586573,-2.289119706638563,-1.3970160986787836
GUMNet_Adaptive,-1.059729169632727,-2.466578637410813,-0.24072865626553513,0.41222555609474965,-1.5385424648150274,-3.6297814873894967,-1.0358730738142077,-1.2986739548639379,0.46098644402115774,1.155313065029932,-0.6220992839055558,2.0994800159138647,0.0,0.8844908666571724,-0.24108309873678474,4.7010299273071405,-1.1168936311959168,-2.3821597043009928,-0.4403333387408142,-2.2118658419098707,-0.08639448312085839,-1.919458256543959,-0.9864568036470166,1.211508587057378,1.8460346633841134,-1.174452470735076,-1.017136596532711,-4.228031722584887,-2.255522717740273,-3.571066399153036,0.4675849952161998,-0.24944940064634902,-0.5775556989218559,-2.0694467299316597,-2.6034755298877763,-2.329730499129739,-1.2160466783259523,-2.096840410017249,-1.5772776542859879,-1.9532768903840896,2.166999427802017,-2.1223574776952,-2.884782325541688,-1.0497886914162868,-0.3285014813181981,-2.0493315025251864,0.4414783133885004
GUMNet_Decomp,-4.212400129664812,-4.092863923484108,-1.8459109504200983,-0.46218254296275696,-3.2148466655773063,-2.7903946597268243,-2.4954756367252524,-4.716495150693022,-0.09446765556552969,0.4034828722487348,-2.9600462338484026,1.129927403030932,-0.8844908666571724,0.0,-2.1298345668000005,1.6550319389124437,-1.3286378679084694,-1.9732845600028144,-1.643060995619073,-2.0734097970471925,-1.440010190214294,-2.5392103275118836,-1.2907038827730035,-0.39945222033750766,0.5588221837884263,-2.2308549274767953,-2.4004738303866984,-3.7545212042506044,-4.460340886502735,-4.521768507719591,-0.8114921507450692,-2.1133536329740905,-4.311920847156164,-4.460631639761295,-3.82224858777619,-2.391955672922028,-1.6205873281514656,-3.68641134200242,-3.597498417400849,-3.25424486210283,1.10419841673871,-2.3228692453659967,-3.38011399498525,-3.1497119618378915,-1.5655372774379335,-2.6426375795700747,-1.24187737703771
GUMNet_Diffusion,-1.9512779537326135,-3.7363074138862333,-0.028492428713308246,0.8175489341476648,-2.252316262813833,-2.645884759351913,-1.1616193394225445,-2.182314919875132,0.8088566253050348,2.141062664226467,-0.9320055144873035,1.8606699074824282,0.24108309873678474,2.1298345668000005,0.0,3.3308558694911685,-0.4538579871161084,-1.3127098770256265,-0.26435803624847415,-1.3401006634930537,0.2726829225412189,-1.8279932424487402,-0.479703062236693,0.6758020755428064,1.712280306444764,-1.2327462152333633,-1.3159427747063226,-3.5553421684891835,-3.1751584920409592,-4.53468779478738,1.0304731893498373,-0.17702443375819968,-0.8881560248455072,-3.3638419041890213,-3.429935119219531,-1.9733996879067373,-0.6119331468331002,-2.6760164842342027,-2.4840093030521553,-2.950439538957599,1.954298528024932,-1.9320393132594773,-3.4121941495298076,-1.5499395989451124,-0.027886292902671465,-2.292198209901751,1.2561153987581983
GUMNet_Fourier,-3.248162264681659,-4.44922463534033,-3.2814606090698155,-1.5147317492815642,-4.179927127798827,-4.740975365206459,-3.5341448761354424,-3.05864140173878,-0.985882188091733,-1.4290096111635175,-2.576095736918968,0.21429244511252243,-4.7010299273071405,-1.6550319389124437,-3.3308558694911685,0.0,-3.968495520149997,-4.702053910316456,-3.2174362426925427,-4.62691242982157,-3.4348017210599866,-3.9282279377397313,-4.243216456800552,-3.5343005594035266,-1.4512447894837222,-3.1858125602660996,-3.1422296512688894,-5.387395844374385,-4.000729634058146,-4.891059367458397,-2.6000315711363116,-2.528158345825089,-2.8214269118981616,-3.686653545053047,-3.7789562061493545,-4.199178474212371,-4.735022448244922,-4.080993975473786,-3.1525374425325063,-4.24987191768657,-0.094330675485053,-3.5383151504307384,-4.380484725185264,-2.6336290841753507,-3.477102591673323,-2.85751664319947,-2.1515293458128464
GUMNet_Fusion,-0.5275918291658388,-1.4824164228989458,0.370265762494336,0.7030906275137333,-0.6955176414813513,-2.5675480131178885,-0.49098765418883134,-0.8941885238855516,0.7055831846712185,1.4041459908463072,-0.15222012168995822,2.1776188855544687,1.1168936311959168,1.3286378679084694,0.4538579871161084,3.968495520149997,0.0,-1.6704346548597502,0.3513140895374312,-1.4618669162784497,0.9775250501546374,-1.8409355494833026,-0.14534023234951932,2.049498609963445,1.8334425023955585,-0.5993541726961562,-0.3913353599759471,-3.1164069103147622,-1.7212599079214628,-3.052526347580137,0.8575865097309389,0.2082319538498735,-0.07893670342353895,-1.484744824689551,-2.2243839853207876,-1.0958530519732894,-0.09898941829784623,-1.7582763186041017,-1.1170147774980326,-0.937877023708644,2.3105748095975347,-1.4205522557769747,-1.785320603766018,-0.6435427257326126,0.5915256875111958,-1.7056099181029023,0.8520029008668013
GUMNet_Graph,0.39200026600079707,-0.5167297729524751,1.1963738442247454,1.1972709707555833,0.4380972997317894,-2.0728895250565533,0.6562804634274266,-0.1346288045778535,1.0905285213096,2.028840230101657,0.5422515058499063,3.168826520820605,2.3821597043009928,1.9732845600028144,1.3127098770256265,4.702053910316456,1.6704346548597502,0.0,1.5577583722807133,0.8731906702280088,1.8783517030583363,0.06493338086169796,2.0086676794664307,3.370032244843329,2.8414307373185017,0.08550011620992745,0.3327014500008058,-2.4539457983156634,-0.96083928515069,-1.619892737810253,1.5701586158535652,0.8546845734324959,0.6532375979517983,-0.6101119384656196,-1.205027545760909,-0.10301757227475548,1.8124821114349965,-0.4488040091997269,-0.3291983081429359,0.11536505277920281,3.4292789112585482,-0.9296556141763547,-0.7407162112636765,-0.04429409558329449,1.5641953012968872,-1.2009231083805298,1.4731086058239158
GUMNet_Mamba,-1.1523639119105278,-1.7922108704501554,0.1720047457913266,0.6181938493443433,-1.253565824163912,-2.234803602930854,-1.6267315936897673,-1.4371114527536288,0.6863712948653562,1.4026712306168874,-0.39438745067471387,1.9845773644656304,0.4403333387408142,1.643060995619073,0.26435803624847415,3.2174362426925427,-0.3513140895374312,-1.5577583722807133,0.0,-1.7000179449152102,0.8949906717690765,-3.595383725559206,-0.35584273776344266,0.9814817336688672,1.5625364448247132,-0.7363523548934078,-0.5724629096267726,-2.9981408934388427,-2.2856603756897362,-3.9717252920277955,0.719363212674749,0.05773438065426206,-0.3257399323421785,-1.9400058719502873,-2.667766650252249,-1.1223396212946233,-0.41105067255848793,-3.8775446948842305,-1.4628490724076486,-1.2115957061776665,2.176280646079197,-1.4181218468662715,-1.8981265105401712,-0.8979527096903526,0.2774178186992452,-1.7773498780485544,0.8229580295279441
GUMNet_MoE_Sparse,0.03828835034757083,-1.1090071690168237,1.02515318128544,1.1182468464928619,-0.04556009759893451,-2.2903353029068234,0.26875018319526145,-0.5413205151428793,1.0345974800733517,2.022830219841481,0.32556558682189396,2.5997118232551935,2.2118658419098707,2.0734097970471925,1.3401006634930537,4.62691242982157,1.4618669162784497,-0.8731906702280088,1.7000179449152102,0.0,2.439363361933116,-0.8539262605891097,0.6694852894461354,2.681811911770196,2.4606938356693764,-0.22229105698547044,0.04134798220823373,-2.9166754416134113,-1.5099397055262267,-3.1401944131020847,1.4896684149354384,0.6903525896065799,0.435882963641485,-1.1789557834668938,-1.9198268240773253,-0.5818415363628916,1.1028609899338104,-1.3605179448029452,-0.7685255752381506,-0.3940714117544622,2.838398441925699,-1.1905154778843234,-1.4065459411466876,-0.33801310850978017,1.7632864432529973,-1.5261453346519613,1.4626994799531607
GUMNet_Patch,-1.8421454216345308,-2.747217951818028,-0.19394647035472354,0.4938448503602856,-2.057628708908544,-2.6546112276967935,-1.8111020112578824,-1.911722174565396,0.5698223795917435,1.3711457268622118,-0.8189760082524733,1.8242077861074921,0.08639448312085839,1.440010190214294,-0.2726829225412189,3.4348017210599866,-0.9775250501546374,-1.8783517030583363,-0.8949906717690765,-2.439363361933116,0.0,-3.773049036795375,-0.6778976131885373,0.7132702487982269,1.479435794617334,-1.110625146470914,-1.0175610426093504,-3.5839993586553485,-2.8138720820206182,-5.040120293892983,0.5648700514587419,-0.24354057447507732,-0.7583775634787155,-2.6471230974562485,-3.406656765097742,-1.8034540810016124,-0.9004407218067879,-3.8821938480572262,-2.017133827168399,-2.1708661899822053,1.9516617242966652,-1.7598727679555195,-2.7941265964878204,-1.2564814201663204,-0.3652598083834124,-2.083665385193409,0.6450915065298237
GUMNet_RL,0.5865908927305429,-0.673050557293287,1.3134413446618658,1.3409591542737322,0.4956096048043952,-1.6657853477112825,1.0228812367085431,-0.25187000771493123,1.2793951161179635,2.1981230664172626,0.7251771176727951,2.4289586100436034,1.919458256543959,2.5392103275118836,1.8279932424487402,3.9282279377397313,1.8409355494833026,-0.06493338086169796,3.595383725559206,0.8539262605891097,3.773049036795375,0.0,0.7910259711771391,2.363484246383085,2.2392791142933848,0.052376765341138054,0.34242399041720556,-2.3175261934882316,-1.2322455693930736,-2.4300108876188764,1.7044295046177,0.9889399383327145,0.8284134393425925,-0.8758044127012766,-1.8828937109766384,-0.15388176143294666,1.1464400964786936,-1.0744463401904494,-0.5146112488716109,0.07983136181000028,2.661340829019919,-0.8757537124343202,-0.9275398060849777,-0.0918366927991875,2.2471747147562433,-1.393144641101873,1.801292705531596
GUMNet_Wavelet,-0.3229222779080191,-1.212612401018675,0.43779631904267646,0.7271287584500029,-0.5112338210576877,-2.7997981923815645,-0.277199761070033,-0.6761648234709459,0.7091433512541018,1.4617676196088578,-0.04729540230281244,2.981939815138689,0.9864568036470166,1.2907038827730035,0.479703062236693,4.243216456800552,0.14534023234951932,-2.0086676794664307,0.35584273776344266,-0.6694852894461354,0.6778976131885373,-0.7910259711771391,0.0,1.6261096117610148,2.503816767865088,-0.4873776126195977,-0.2742836522369021,-3.045391254024841,-1.5342692430394178,-2.2762588573070044,0.9024930930142407,0.27142919209535704,0.01643311509349313,-1.1748707172646953,-1.6248205091078165,-0.8524737017562151,0.11271090103749676,-1.1796022562664625,-0.8327512610226663,-0.6917088174716559,3.2550185461748002,-1.4761221863804896,-1.4200184560071583,-0.5190991302572637,0.5139349962039614,-1.496166740201141,0.8519066403128974
GUMNet_iTrans,-1.2824151182448722,-2.2597589874200126,-0.6366864305519143,0.061836046689865774,-1.6783115219800029,-3.5953875402099014,-1.4293844245163665,-1.444233651768462,0.18852385924593842,0.5884857712719401,-0.8611325205973898,1.8222894899156563,-1.211508587057378,0.39945222033750766,-0.6758020755428064,3.5343005594035266,-2.049498609963445,-3.370032244843329,-0.9814817336688672,-2.681811911770196,-0.7132702487982269,-2.363484246383085,-1.6261096117610148,0.0,1.141949759990812,-1.3526520414609493,-1.1439486300775827,-4.094821908122772,-2.2825286135536595,-3.3291776938536555,-0.06543159910226368,-0.5430096580880273,-0.839251295677366,-2.044042157225976,-2.577753513923994,-2.1321433805598815,-1.7312700340120877,-2.3571247464072798,-1.6397728700043197,-1.8747447439535923,1.859110501958985,-2.070103575224692,-2.5355144737297306,-1.166754436208021,-0.8202554023623907,-2.010396535226443,-0.005997907227435947
Gated_TabNet,-2.0013738138749835,-3.4003755202135446,-1.9205401359902212,-0.7711337467872621,-2.6250243103374014,-4.1478546656095086,-1.9802974121504096,-2.107861380169043,-0.4242707322739058,-0.41162931669267916,-1.6076792887991147,1.3989068022992743,-1.8460346633841134,-0.5588221837884263,-1.712280306444764,1.4512447894837222,-1.8334425023955585,-2.8414307373185017,-1.5625364448247132,-2.4606938356693764,-1.479435794617334,-2.2392791142933848,-2.503816767865088,-1.141949759990812,0.0,-2.3640880684800005,-2.2626647010203467,-4.151711905731699,-3.101751954554166,-3.4319411696204867,-1.4318283711992057,-1.6119449049018535,-1.7975244298144084,-2.7077213677374967,-2.715042580696076,-2.929429831482807,-2.6728336569756745,-2.5128634155337135,-2.2895089223070895,-2.8112036754160603,1.0677834241645785,-3.691298358618981,-3.4403341593283536,-1.9623888346271792,-1.6466248928894514,-2.4511901498904787,-1.0595823525302308
Informer,0.2914238371857039,-0.8620996552607457,1.5582913933701814,2.405346493708481,0.24620017344302986,-1.9293267842687576,0.3245840763763804,-0.2799147511482077,1.7753813683246564,2.9315530035791273,0.6899437446246219,2.2161244659843855,1.174452470735076,2.2308549274767953,1.2327462152333633,3.1858125602660996,0.5993541726961562,-0.08550011620992745,0.7363523548934078,0.22229105698547044,1.110625146470914,-0.052376765341138054,0.4873776126195977,1.3526520414609493,2.3640880684800005,0.0,0.45453344878930796,-2.5487560403322775,-1.198509816816289,-1.3126083348019189,1.9860839315068284,1.4008166711261072,0.7872436135851693,-1.0116334911561415,-1.520974259293451,-0.2906654485138866,0.6083438084361006,-0.3959569154354411,-0.6344062240083422,-0.006834035615525279,2.1769587567410933,-1.4138554842769506,-1.1728078609283616,-0.20065850670466437,1.1767018838680168,-1.921178166269149,2.092892222290656
LTSF_Linear,-0.02006263581366165,-2.522638461526389,1.953139296491052,3.2228467004967896,-0.09480849014821961,-2.2438819720736185,0.09282279031673385,-0.7564735759930973,1.7847640954409298,3.2397878914958316,0.48049195583883897,2.067774213577619,1.017136596532711,2.4004738303866984,1.3159427747063226,3.1422296512688894,0.3913353599759471,-0.3327014500008058,0.5724629096267726,-0.04134798220823373,1.0175610426093504,-0.34242399041720556,0.2742836522369021,1.1439486300775827,2.2626647010203467,-0.45453344878930796,0.0,-3.0310503544004517,-1.8790284593996103,-2.0783891644932906,2.4185472410902036,1.9646138051840913,0.6151562919958946,-2.223218707674873,-2.285375107331546,-0.9931927819663215,0.38602191958282983,-0.7640599182629647,-1.3968291590689368,-0.7284210625986286,2.0545973283502463,-1.8176679464641827,-2.6067515205856617,-0.8142046455302161,1.0886126959307565,-2.4006747483564266,2.571179715033488
Lag_Llama,2.588803012862567,2.3019329064089114,3.82052339355101,3.457535436049464,2.9521554175707854,0.37739862119307566,2.591079402573583,1.9375622129569703,2.7265715074573347,3.9363497224156636,2.7815745721452227,3.8343530610461283,4.228031722584887,3.7545212042506044,3.5553421684891835,5.387395844374385,3.1164069103147622,2.4539457983156634,2.9981408934388427,2.9166754416134113,3.5839993586553485,2.3175261934882316,3.045391254024841,4.094821908122772,4.151711905731699,2.5487560403322775,3.0310503544004517,0.0,1.2930506917860272,1.510015975309892,3.917264865425863,3.273402831305541,2.8987825477389264,1.850713582646649,1.032731138098294,3.309831402708412,3.2480813788566953,1.9973602524308736,1.8052547714289493,2.989439933164128,3.9713429351997025,0.9840637907930553,2.080619528972786,1.9579426443559007,3.820769713011619,0.0005249195133037452,3.6028491785085044
MambaFormer,2.229980495849612,0.9302197751925176,2.91781852481543,3.063282650123273,1.9504605797163739,-0.7569870532769905,1.9148768827405824,1.5561914163281314,2.9733429327580385,4.288801368182454,2.53846758471725,2.986049672789126,2.255522717740273,4.460340886502735,3.1751584920409592,4.000729634058146,1.7212599079214628,0.96083928515069,2.2856603756897362,1.5099397055262267,2.8138720820206182,1.2322455693930736,1.5342692430394178,2.2825286135536595,3.101751954554166,1.198509816816289,1.8790284593996103,-1.2930506917860272,0.0,-0.012230674101315465,3.608360066305486,2.9813139914153464,3.0449817896037756,0.6368435380196579,-0.37048009653643915,1.135079786633997,1.8483726635167128,0.9371275256470277,0.9662762735392525,1.7004293689558656,3.1594214971242294,-0.19704642949101206,0.5113268135356607,1.39286769788999,2.690366628439528,-0.8859716222578499,3.8537488275337384
Moirai,3.3853055458376335,1.199090642523254,3.568909894093081,2.846923403059643,3.420476265834404,-0.9490146884218038,3.002164041593607,1.5066643865176528,2.3465052132197437,3.9226199954824565,2.8487570205305146,3.072835854535267,3.571066399153036,4.521768507719591,4.53468779478738,4.891059367458397,3.052526347580137,1.619892737810253,3.9717252920277955,3.1401944131020847,5.040120293892983,2.4300108876188764,2.2762588573070044,3.3291776938536555,3.4319411696204867,1.3126083348019189,2.0783891644932906,-1.510015975309892,0.012230674101315465,0.0,3.4756790184026762,2.8233641231774014,2.9057413784664305,0.853435658366643,-0.4818000910967461,1.6187233605540279,3.0543939926959824,1.850177795551574,1.0406137191329583,2.677033608795531,3.3373516337639253,-0.18579324486264087,0.7156771890432293,1.2161508456902685,5.112918517293674,-0.8992687658306884,3.8404377995628542
