,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNet,-2.889206282601782,-3.091474705795915,-0.9692107554908221,-1.9355885065911906,-2.438884873149755,-3.396343700022058,-3.006671664891908,-3.6600299304078163,-2.1574577754501303,-5.931809311303034,0.0,-1.8319481451544564,3.45537985841632,-0.08537217491466753,-1.0699229330300069,2.7127591193899856,3.7605189952216205,-1.552881407927384,0.6425822997142208,-0.5307307592899965,-0.047377887661984655,-0.2609576997150327,-1.6231841819422053,1.6844895180975388,-2.1311401131583616,-5.275724625713565,-2.6515136856049932,1.3039488679586102,-1.3241036482471524,-1.9377735816282744,-0.237981757722921,-1.3581300768726827,-3.31204626916859,-3.8678640893732976,-3.327054548577327,0.4438717717222583,-3.0666557577504183,-2.6444882803678254,-2.8698627602130515,-2.4494392755958687,-2.4606584873031583,-1.1887868877307317,-2.6427306522948286,-2.3492720345138522,-2.582012526531838,-1.582097983839406,0.6262720639324747
GUMNetHet,-2.7595914226984917,-3.0322636584014346,2.3254093397526225,1.47574622685452,-1.946886615402291,-1.1020838350003623,-2.7009992889088523,-0.11242442466777844,0.7079951885951727,-0.32109740929843134,1.8319481451544564,0.0,4.622599731417736,2.322789014094399,2.033275997216891,4.416096685965829,3.6405500322666975,0.07286983453018235,3.0669150383810875,2.6547700637989555,3.364412270326908,3.104444082021782,0.9884077847831053,3.6145839792190873,0.2904578798526245,-1.757328713904352,-2.2342152224068705,2.587099799203116,1.2649293179113894,1.6013947515799765,2.891833051672717,1.863099285253385,1.4928106061867,0.6465923622549636,-0.10428246842976331,2.740575053763628,-2.578250422397424,-0.052911418322863855,-1.4179661002100223,-2.015529787911941,-2.2913760064190867,1.2954345763067954,-1.46201749278881,1.5615125470262887,-1.9259809287997118,1.7296181003281828,2.9579418217771734
GUMNet_Adaptive,-4.015512691322426,-3.9473971161647485,-4.965611063516622,-4.791176003359352,-3.6943881697639944,-5.786182264158399,-3.971010039790802,-4.66697629137604,-5.553052324957971,-5.905493851825399,-3.45537985841632,-4.622599731417736,0.0,-3.7756413190370535,-4.459574431379292,-0.2481167440685356,-1.8606233884830226,-3.718537099721552,-4.398810832517046,-3.8844024392371366,-3.7241726593927997,-3.8895935211991914,-4.293743828729876,-2.539050941067775,-4.621463498090202,-4.804298820690912,-3.9262754516515654,-3.834709016296938,-3.426801101981602,-4.048579135853439,-4.648665360441713,-4.635256209435846,-4.000016358775358,-4.3544675557338595,-4.815700789772742,-4.861147283266783,-4.218034642786594,-4.716934732893937,-4.473927217932236,-3.9902048937283743,-3.5966091308511103,-5.0197863676738,-4.365832777528923,-4.152142484809783,-4.123454665160362,-5.39234097807053,-4.138506544069433
GUMNet_Decomp,-3.35251587038345,-3.4743307149528735,-1.3248055982013014,-3.333147563901377,-2.930881841080754,-3.1086275309915727,-3.420499579957688,-4.5787648943212105,-2.375154660431996,-4.234142107554967,0.08537217491466753,-2.322789014094399,3.7756413190370535,0.0,-1.9755284494187382,3.262354440806673,3.28477997374886,-1.9963438507857048,1.121463868310395,-0.915045641954429,-6.252788579101905e-05,-0.34803971494492997,-2.1441227894893014,2.2511685703156843,-2.8471759933194165,-4.256795111117988,-3.158810604576164,1.418553214875412,-0.7459645349014025,-1.0628894637802269,-0.2398771082230027,-2.0137067251184293,-1.2334835154149395,-3.0899272692218833,-4.589715341114658,0.5432744771039235,-3.687481569510722,-3.5925691230761956,-3.7754721899553094,-2.9881937354799333,-2.8719096444246848,-1.0127774129250111,-3.3718300673382604,-1.8668406344838995,-3.184666494676471,-1.598032666954639,1.2293678903590812
GUMNet_Diffusion,-3.4399911283046447,-3.527294718262336,0.3937392452920147,-0.8669387211671858,-2.9178460799936308,-2.499810926434268,-3.4607160712705,-3.393082235075276,-1.5095839214930233,-2.426038818275535,1.0699229330300069,-2.033275997216891,4.459574431379292,1.9755284494187382,0.0,4.116304717424781,3.6386073366321408,-1.8211954381993514,3.268236099910084,1.818954252735141,3.0658948667037684,2.2930871004463103,-1.9600207129268028,3.333560382611053,-2.5055225639525287,-3.377144583577387,-3.1878234546640924,2.241653205588418,0.2751280980175751,0.40658711998567504,1.2652617548555993,-0.2731564127299479,0.33425783814341425,-1.3008918362945694,-3.919879262609562,1.7123655348776152,-3.7736308349735856,-3.1844806346502157,-3.861580458901299,-3.037462170270306,-2.8650780262557927,-0.04461355620717793,-3.522940944743207,0.1982666350673535,-3.297910214914562,0.07965789454559742,2.9306263221837185
GUMNet_Fourier,-4.248408362296787,-4.208510439851039,-3.8985380075764415,-4.087237824452239,-3.865415197876669,-4.28992230678175,-4.156551353429558,-4.469310330447213,-4.1405879721552425,-5.315768046034311,-2.7127591193899856,-4.416096685965829,0.2481167440685356,-3.262354440806673,-4.116304717424781,0.0,-0.7984969622963407,-3.792692306222875,-3.9265599600846213,-3.8086694404487615,-3.7014975133768258,-3.899278815698976,-4.249698013680897,-4.683112016257817,-4.216596697511712,-4.303229179751942,-4.215046657269707,-2.7490169136152205,-2.877379949503107,-3.0261081731683306,-3.269544434672556,-3.6564951356367734,-3.1725246323249547,-3.6547389616758976,-4.5975675776383875,-2.9316422904575745,-4.373711933361791,-4.482383163131741,-4.659810701756629,-4.298701737675558,-3.795616658076149,-4.204752158112695,-4.421140662433714,-3.456015643394506,-4.394542634199581,-4.215594277544362,-3.2652897363421807
GUMNet_Fusion,-3.5906059703381192,-3.610982415224311,-3.9253931031626443,-4.259930001020906,-3.2536872917862616,-5.524416228840425,-3.616723600990523,-4.522353822136401,-4.842042444561683,-6.213679746201207,-3.7605189952216205,-3.6405500322666975,1.8606233884830226,-3.28477997374886,-3.6386073366321408,0.7984969622963407,0.0,-2.941828326401864,-3.232375217588807,-2.9584415853462818,-2.584964840419099,-2.870008345944806,-3.4062491820100425,-1.0384056594184854,-3.8948601418593904,-5.112810525378214,-3.4712231223487833,-3.0502374118813917,-3.7551015996885764,-4.302475309420719,-3.43647365297812,-3.9372130071600013,-4.385995435245706,-4.6688366400137244,-4.503218022074929,-3.551652688422505,-3.819087865470961,-4.037842025128703,-3.959092932201999,-3.4131945918717834,-3.185014906442236,-4.619277392353849,-3.8005165638084173,-4.280999975838405,-3.5542537639484895,-5.034573205729492,-3.0255115930506005
GUMNet_Graph,-4.1543718152007365,-3.9340601643718216,1.8345083284455832,1.259191297670385,-3.032362091395744,-0.9348848655206711,-3.6740835585383382,-0.1583035131932135,0.492928045018034,-0.3118805202901645,1.552881407927384,-0.07286983453018235,3.718537099721552,1.9963438507857048,1.8211954381993514,3.792692306222875,2.941828326401864,0.0,2.514161317684878,2.4270706472878674,3.084760831742466,2.7331476740213714,0.9876726169183159,3.0961373292069547,0.1550062468567176,-1.7054393325674544,-3.5877920803338657,2.1777246357284166,1.0809515563913268,1.3274488870097607,2.1582094548791257,1.5388154929688238,1.2614029621441156,0.5479960306786849,-0.15835031338724853,2.1249175497287003,-4.052907556352045,-0.11483141163260097,-2.0833825174267453,-3.847320079182451,-3.1096757838160487,1.0640812844990917,-2.4822348880706118,1.3232826901019592,-3.6933408934828544,1.3897823253441215,2.465854550320681
GUMNet_Mamba,-3.5916783420555727,-3.6406125263521676,-2.748630654818177,-3.3541347799874393,-3.1347965278850056,-3.517300406508403,-3.593152583911365,-4.461823478213095,-3.136332226722473,-4.497572407739714,-0.6425822997142208,-3.0669150383810875,4.398810832517046,-1.121463868310395,-3.268236099910084,3.9265599600846213,3.232375217588807,-2.514161317684878,0.0,-2.099475301973834,-1.1338054873034642,-1.7233278652008763,-3.0602886436908467,2.4195502608821893,-3.419116592896602,-4.087807912990777,-3.436891293503138,0.5026994302945357,-1.1408137556561795,-1.5232512793913353,-1.1465385002825965,-2.6640647298565368,-1.6350914993052907,-2.9814241845356366,-4.6235599470412225,-0.250906500687177,-3.8532751732287363,-3.9670930005249536,-4.037040392081961,-3.3571475520318126,-3.07470728748231,-1.863018770332025,-3.779339300919653,-2.2490941289671924,-3.551073396064315,-3.2898124774383333,-0.12392650575009892
GUMNet_MoE_Sparse,-3.8060200946890697,-3.807763156006367,-0.6375526408484042,-1.8380093815760548,-3.3318900607277864,-2.6661932855841544,-3.7602677470716377,-4.253313371994931,-1.9410937596305349,-2.82526292326877,0.5307307592899965,-2.6547700637989555,3.8844024392371366,0.915045641954429,-1.818954252735141,3.8086694404487615,2.9584415853462818,-2.4270706472878674,2.099475301973834,0.0,2.1426469248407023,0.8684008268127181,-2.8919506615804393,2.8877218015481527,-3.4044405359846173,-3.5198280527447543,-3.6553873245089443,1.5763939654087649,-0.11734513673879633,-0.14865709886305545,0.48746739857300186,-1.1972716963804446,-0.21022598305239518,-1.7317770324592643,-4.9947748737743325,1.049910649512658,-4.237036074979594,-4.166805002898234,-4.70374308790945,-3.5678041521507176,-3.1965226401935767,-0.4728210917657313,-4.296061253110844,-0.4772771963518147,-3.850759327044374,-0.6516146792473411,1.9145978893092424
GUMNet_Patch,-4.051064883501241,-3.9688463000476353,-1.6311473981497766,-2.4373540131821825,-3.5841401358938727,-2.9380732006161385,-3.9542703305742717,-4.089140671034569,-2.4621236630240886,-3.043308158413784,0.047377887661984655,-3.364412270326908,3.7241726593927997,6.252788579101905e-05,-3.0658948667037684,3.7014975133768258,2.584964840419099,-3.084760831742466,1.1338054873034642,-2.1426469248407023,0.0,-0.9836708007709449,-3.8614971327983176,2.5329361116884166,-3.9390352831997757,-3.527513930722275,-3.929740440273308,0.9646652587888577,-0.4661015908985349,-0.6156024194411513,-0.260878434254401,-1.9249884846060772,-0.6671544276521372,-2.011515029816522,-4.7438554634292505,0.47485403061144393,-4.446602336678604,-4.422247658214445,-5.011550743447987,-3.9682064843479816,-3.4051862900057874,-0.9057580801910785,-4.729642413464165,-0.9985021713529387,-4.281296384298983,-1.3397957657158113,0.9459078696836938
GUMNet_RL,-3.9101883537146382,-3.8732670471042874,-1.1225912062310708,-1.9085034707909012,-3.406037395304237,-2.8603512449104236,-3.8403589693927773,-4.015823847313863,-2.334488424675459,-2.894056398466478,0.2609576997150327,-3.104444082021782,3.8895935211991914,0.34803971494492997,-2.2930871004463103,3.899278815698976,2.870008345944806,-2.7331476740213714,1.7233278652008763,-0.8684008268127181,0.9836708007709449,0.0,-3.656162025771021,2.8291128169756417,-3.6008449591899554,-3.45936945447287,-3.7787332957771245,1.1635530202871973,-0.30862709990714343,-0.3989487467393603,0.0920134057767241,-1.4374018922347125,-0.45664117540629384,-1.8677158055844194,-4.594190863044789,0.7267733108103114,-4.287264753803207,-3.6827119681284164,-4.750772665573639,-3.739169511230053,-3.2746731080159646,-0.7461972730757895,-4.433782867389777,-0.7577189815197198,-4.008078854313678,-1.076239385901454,1.2316767876197638
GUMNet_Wavelet,-3.5699127499434753,-3.5873835225161943,2.097684783586509,1.138548923960166,-2.7544950511873645,-1.4941672870132114,-3.4334196805400317,-0.8992761142398533,0.07323357827765978,-0.8230950137004325,1.6231841819422053,-0.9884077847831053,4.293743828729876,2.1441227894893014,1.9600207129268028,4.249698013680897,3.4062491820100425,-0.9876726169183159,3.0602886436908467,2.8919506615804393,3.8614971327983176,3.656162025771021,0.0,3.4973189221901784,-0.8267953175141238,-2.285885783134367,-3.195913560495682,2.4311116044700882,0.9943238722090281,1.3044508672346744,2.4910393909084667,1.536348849195637,1.2184369573182205,0.24142560742818375,-1.0726899023283798,2.4075588709521307,-3.7451756297963223,-0.9975204667056371,-3.1263471378554213,-3.049425564847974,-2.8164235172739316,0.9528598933913814,-3.3635836717708174,1.3049026820360663,-3.2404854602822404,1.4379160296774276,2.865587580747793
GUMNet_iTrans,-3.8958211416356896,-3.924857430094463,-2.9426274219514124,-3.380436825563653,-3.471331683286876,-3.6960576964806604,-3.8534701630728896,-4.071764394798721,-3.3433187021215156,-4.814453612495671,-1.6844895180975388,-3.6145839792190873,2.539050941067775,-2.2511685703156843,-3.333560382611053,4.683112016257817,1.0384056594184854,-3.0961373292069547,-2.4195502608821893,-2.8877218015481527,-2.5329361116884166,-2.8291128169756417,-3.4973189221901784,0.0,-3.6160415947675073,-3.9958955688906097,-3.804541624632647,-1.2703987980941207,-1.9784445513788402,-2.1416331186882944,-2.128122432244552,-2.847031712100852,-2.297255494719183,-3.0453506480421626,-4.173074137575858,-1.6114502562095347,-4.04423854313389,-3.931062787784113,-4.276888657063523,-3.8289036426379854,-3.4290466178310965,-2.975303227118705,-3.957308132347221,-2.6240328816586733,-3.9580671614069454,-3.2684349719348624,-1.9331151907830948
Gated_TabNet,-2.891425906550396,-3.1174916676937516,2.8238886697525887,1.8452114812252847,-2.1910995446073964,-1.340051979049562,-2.9217301399344526,-0.4026915809968474,0.6097547617308015,-0.5328107858280396,2.1311401131583616,-0.2904578798526245,4.621463498090202,2.8471759933194165,2.5055225639525287,4.216596697511712,3.8948601418593904,-0.1550062468567176,3.419116592896602,3.4044405359846173,3.9390352831997757,3.6008449591899554,0.8267953175141238,3.6160415947675073,0.0,-2.222375668431262,-2.4537101732109803,2.914568145385766,1.4159198291137167,1.9188224529070295,3.5356512013029042,2.548478773592864,1.7596323179713096,0.7117901486495019,-0.43187611031143663,2.998587731574865,-2.988854814244553,-0.32305922127130704,-2.104716573904477,-2.132576215598875,-2.3910137554356687,1.3396660947024839,-2.051228194753017,1.8998804667423754,-2.1928622692688737,1.9519141862284566,3.5627402103875494
Informer,-0.2853002080078641,-0.9700938324667144,3.6396874285011243,3.6438353591581927,0.43033400570646224,1.3034256278758756,-0.5138234616692274,2.769539271091678,2.6951505761658403,2.628577178318011,5.275724625713565,1.757328713904352,4.804298820690912,4.256795111117988,3.377144583577387,4.303229179751942,5.112810525378214,1.7054393325674544,4.087807912990777,3.5198280527447543,3.527513930722275,3.45936945447287,2.285885783134367,3.9958955688906097,2.222375668431262,0.0,0.27058417088716125,4.648418219970713,4.57898146715252,4.850968714600379,3.846322461030442,3.654684705479862,4.778698684692327,3.9930759897800803,2.604313223791586,4.250865643496537,0.14105560160853756,2.479642412301333,1.2651853921272984,0.5937456453666266,-0.06807533388837228,3.373916895807885,1.304078121396199,4.533255677100339,0.7268880653942468,3.826103779615698,4.267409819420542
LTSF_Linear,-3.211487990239187,-3.7292745556749947,2.9938437347922027,2.7268159292952605,0.8958297179237429,0.6153408792623503,-2.3341853080685038,2.021075160879204,2.005169977421427,1.2337405600639373,2.6515136856049932,2.2342152224068705,3.9262754516515654,3.158810604576164,3.1878234546640924,4.215046657269707,3.4712231223487833,3.5877920803338657,3.436891293503138,3.6553873245089443,3.929740440273308,3.7787332957771245,3.195913560495682,3.804541624632647,2.4537101732109803,-0.27058417088716125,0.0,3.063836394206371,2.2381126675636756,2.507959521051713,3.0841680408183776,2.842473979898734,2.4865574501817655,2.082792664845534,2.1605414920000032,2.956321478297954,-0.7880366752353105,2.1783074080359035,2.0214104513292086,1.7834541623235534,-1.1792618315854313,2.270193998342449,2.253151989484803,2.658171594462868,1.8029540337142291,2.643767364437335,3.367707952878108
Lag_Llama,-3.268001220059998,-3.380151361842106,-2.386119352296509,-3.2937902924618845,-2.832894193712316,-3.756162920358083,-3.314497272157615,-3.9725285630677845,-2.974616089760864,-5.6866886451103635,-1.3039488679586102,-2.587099799203116,3.834709016296938,-1.418553214875412,-2.241653205588418,2.7490169136152205,3.0502374118813917,-2.1777246357284166,-0.5026994302945357,-1.5763939654087649,-0.9646652587888577,-1.1635530202871973,-2.4311116044700882,1.2703987980941207,-2.914568145385766,-4.648418219970713,-3.063836394206371,0.0,-1.5485815318697216,-2.27007366106327,-1.3790430576241084,-2.668375434914278,-2.352793386779711,-3.3077490629972184,-3.9645214642382793,-0.8457966071871559,-3.457519542718527,-3.7792594572250158,-3.4353875876835587,-2.9560062431914815,-2.8219264700138713,-1.9256895999799923,-3.252448640242673,-2.61464973737127,-3.1217281009220894,-3.0441140459733584,-0.6916155419390265
MambaFormer,-2.496512136314326,-2.781544991547067,-0.13114223985046033,-0.700340291628942,-2.039581303491513,-2.6083646138256733,-2.639369784008847,-2.30368200577192,-1.2631378648793559,-3.699725876597801,1.3241036482471524,-1.2649293179113894,3.426801101981602,0.7459645349014025,-0.2751280980175751,2.877379949503107,3.7551015996885764,-1.0809515563913268,1.1408137556561795,0.11734513673879633,0.4661015908985349,0.30862709990714343,-0.9943238722090281,1.9784445513788402,-1.4159198291137167,-4.57898146715252,-2.2381126675636756,1.5485815318697216,0.0,0.01672767829724402,0.38420718850224106,-0.4006549637208053,-0.08332193405996458,-1.8296467999473127,-2.0871620529728645,0.9072648080501131,-2.584900306993618,-1.6557336171784027,-2.2013153568005115,-1.9911038031086667,-2.14088417962893,-0.3747691720454234,-2.004325208048694,-0.28758233419597695,-2.058102935302674,-0.29286105414001135,1.1084517316110807
Moirai,-2.7917169106146322,-3.0045721963348213,-0.23941786588985925,-1.2045538612862454,-2.3111064473715106,-3.372636964877873,-2.9135559024413173,-3.21594556608074,-1.8858668015846523,-4.144530831542355,1.9377735816282744,-1.6013947515799765,4.048579135853439,1.0628894637802269,-0.40658711998567504,3.0261081731683306,4.302475309420719,-1.3274488870097607,1.5232512793913353,0.14865709886305545,0.6156024194411513,0.3989487467393603,-1.3044508672346744,2.1416331186882944,-1.9188224529070295,-4.850968714600379,-2.507959521051713,2.27007366106327,-0.01672767829724402,0.0,0.6178135844868841,-0.7426018356166114,-0.23342681991375788,-3.1531990027884045,-2.9785933805733738,1.5859210781312099,-2.9618077594471144,-2.346188668575964,-2.660249555876913,-2.296036374368917,-2.3586971424140217,-0.43296575428579365,-2.485721470835626,-0.6148107697994126,-2.4205374065606673,-0.5410265140765702,1.7130914390660248
