,Autoformer,BiMamba,CARD,Chronos,CoST,Crossformer,DLinear,FITS,FedFormer,GPT4TS,GUMNet,GUMNetHet,GUMNet_Adaptive,GUMNet_Decomp,GUMNet_Diffusion,GUMNet_Fourier,GUMNet_Fusion,GUMNet_Graph,GUMNet_Mamba,GUMNet_MoE_Sparse,GUMNet_Patch,GUMNet_RL,GUMNet_Wavelet,GUMNet_iTrans,Gated_TabNet,Informer,LTSF_Linear,Lag_Llama,MambaFormer,Moirai,NBEATS,NHits,PatchTST,RLinear,Reformer,S_Mamba,TEMPO,TFT,TTM,TimeMachine,TimeMixer,TimeXer,Time_MoE,TimesFM,TimesNet,UniTS,iTransformer
GUMNetHet,0.19547490262443779,0.6632182440783843,0.6257057286445935,0.12281670650123533,0.5425522266554954,0.5304958519675909,0.7256413814661657,0.2925788858394809,0.013121483750870855,0.041324875224650226,0.003664564145718918,1.0,0.8365492538190487,0.44470111397479517,4.229944048872447e-05,0.1850178913683882,0.19994276165558622,0.22479452407406875,0.8707156946981884,0.614632295887291,0.6146190492115249,0.4720853128835967,0.47734328402186765,0.6922304920065643,0.7560372950291496,0.10041303321516515,0.3330997123416175,0.6383497056506946,0.7418770637498953,0.0009203019280075164,0.3482517566519361,0.4582635212900925,0.002335924814455659,0.013945181061725043,0.2547076516792548,0.717218764219286,0.11832315245430558,0.2162863202048957,0.08192563495353755,0.6155100238633886,0.15283384917678755,0.6176968440547466,0.49305809547227897,0.015148120235333407,0.28718555636580945,0.00014468095164388295,0.01428360820210739
GUMNet_Adaptive,0.47093166200093917,0.8883598838150617,0.5771515449264772,0.25650644103689935,0.8323000979115334,0.47827672855320746,0.9271386526128986,0.3644059559036865,0.13144673928581985,0.19297000509369489,0.011527908398156761,0.8365492538190487,1.0,0.37431661714141473,0.0032766078896562245,0.05261052436146074,0.28843792065180396,0.5530996412391525,0.6664727965580433,0.4839786517921181,0.8204098744636523,0.6657088451964932,0.6672637236180012,0.8117145414072819,0.9604347568445821,0.20469121466070894,0.6446679905163943,0.5728150107518211,0.9220508269709413,0.006891181608053909,0.691727252962099,0.5251951465998308,0.010191417596660424,0.024696323807939846,0.5621468398299023,0.9259745513045003,0.3660744821087123,0.2934837257336731,0.18179643478288465,0.883092216754849,0.5327032661015685,0.8250818670583024,0.5457542470834076,0.046286492692387826,0.4473831130702699,0.004006578918703374,0.022108631687844715
GUMNet_Decomp,0.0484214133353329,0.32019094100670253,0.6572463036544431,0.036003235616622,0.15407934591423778,0.9622681090383631,0.347139678608827,0.6081477338423671,0.0019172423456521592,0.008884839302665037,0.006964841361504881,0.44470111397479517,0.37431661714141473,1.0,6.436357136152537e-08,0.42830105146530806,0.0365742555806432,0.03406136413540639,0.2066950001435024,0.7911739374068079,0.02253470652250633,0.0014361290143174443,0.08396949727861425,0.23865790367515483,0.2650427359554859,0.04729020296001618,0.07669176132685895,0.8886123707309568,0.43890938723483575,0.0033310097656957804,0.05756915518437311,0.8561650012246371,0.004830294267531565,0.04720079645774722,0.06631545792320215,0.3427894709297843,0.02418652734201987,0.7028189333440871,0.229421954006773,0.2722470982321783,0.040378829862329546,0.36942057204955914,0.972007253840979,0.06092051456551584,0.9681770127227485,0.00415708353905031,0.07867920015458973
GUMNet_Diffusion,0.08520127956239443,0.01638681545044096,2.007867192288515e-06,0.19498248139233265,0.0035622136850526065,0.0003586087283822259,0.012523213361411267,9.471918547321323e-05,0.35252768828055725,0.3668646478112352,9.474120843400158e-08,4.229944048872447e-05,0.0032766078896562245,6.436357136152537e-08,1.0,1.3776431433409897e-06,0.000501545421628169,0.00010587062633282684,5.355763981196304e-07,9.755251398235742e-06,1.2654768600128818e-05,1.7244538576433044e-05,0.00013766970501949416,0.0013760094754577956,5.051593534433074e-05,0.5594498325224939,0.013445285359271475,0.0007649808991716522,0.01424611714865942,8.020580777312603e-08,5.4885694700468335e-05,5.298988162039109e-06,2.547595372437428e-07,3.035390960803852e-08,0.030388681424839747,0.01283601813564772,0.07368202218836295,2.0143719803300542e-07,1.8135131516494596e-06,0.007679656659180356,0.008907297249674428,0.017122774553224973,0.00044161515855734024,8.839874832133887e-08,1.4520651168137277e-06,2.0411716761259413e-09,1.0643093961704153e-08
GUMNet_Fourier,0.05630000665856549,0.2458990814358759,0.21354171870025485,0.026354056617980737,0.129438460802072,0.6429225788130775,0.24173004198208892,0.8769678898974487,0.0028981987367742157,0.010709849254309622,0.06298065870077596,0.1850178913683882,0.05261052436146074,0.42830105146530806,1.3776431433409897e-06,1.0,0.0107675744856226,0.014988155782917678,0.08086735498456843,0.23084381150770672,0.0075415558387395,0.002920192436265401,0.014113294343838678,0.015634575361699765,0.10996123779137834,0.02595414325583789,0.06466725119094452,0.4884571865033802,0.22066567220728395,0.04110882722464093,0.012787471409998252,0.40439132303073455,0.057450693874100844,0.3306688463433367,0.04727715903386298,0.2422781536607741,0.018717893172387923,0.6456023688384407,0.7834476761136362,0.2002823488240928,0.028064077424271527,0.19575685053179304,0.6305949623966081,0.3237720784138314,0.5153338643443428,0.032426337849798426,0.23998513676672362
GUMNet_Fusion,0.8433008021020647,0.6606841385553603,0.1043232222069086,0.5254870085648471,0.626885573063287,0.09099675584082112,0.6193061653381751,0.09174267645508105,0.2797942739771535,0.43741948984287093,0.0007337829147078256,0.19994276165558622,0.28843792065180396,0.0365742555806432,0.000501545421628169,0.0107675744856226,1.0,0.7561888924777467,0.11264424832531916,0.11616264877334248,0.37852803805360224,0.46944427653398835,0.48851482526140777,0.38849938117139793,0.2552199457212134,0.40653687564425844,0.8284095863120333,0.1741189997096837,0.5947830214180625,0.0003576019755886506,0.4972631737493214,0.0986365896883401,0.0007333031881442409,0.0004903523484385275,0.9524018217871022,0.6162501763635695,0.7747252974512435,0.02409837508052215,0.02901901200636403,0.6215570087733919,0.9171681540415804,0.616253479527674,0.19487544537878665,0.002659674860632455,0.061151660798869134,4.233767495875895e-05,0.0005775096307027994
GUMNet_Graph,0.5354810684341924,0.6875339999491872,0.05927372115439944,0.4134957778001309,0.6353829481964897,0.17621051761182316,0.5991633671522214,0.05615698024381466,0.04263240991307904,0.19881245311952855,0.0005752649542360988,0.22479452407406875,0.5530996412391525,0.03406136413540639,0.00010587062633282684,0.014988155782917678,0.7561888924777467,1.0,0.1307476168541164,0.08459292196770529,0.46453781403999606,0.6879237212768992,0.6544413457428746,0.6069185104923469,0.32883344894554245,0.31831253710898966,0.9953494745414093,0.21309945168551403,0.6977396000300344,0.00030325743291137464,0.6632313783503034,0.05389753347411741,0.000630389776746787,0.0007340452412036846,0.8262604764805341,0.6014857515687917,0.4025751358024099,0.017537216296031,0.002764309927276054,0.6432483657824615,0.809498744524485,0.7997463810322707,0.0717302010874763,0.0014903407510959976,0.003431318981681919,3.70101203543971e-05,0.0008146326433124962
GUMNet_Mamba,0.1619684108694206,0.6145704137448078,0.7835399492663793,0.1136606180892874,0.46286134401089907,0.636565551209153,0.647416202580648,0.3426504009863489,0.011101681186547863,0.04441725020708276,0.0033640299857877753,0.8707156946981884,0.6664727965580433,0.2066950001435024,5.355763981196304e-07,0.08086735498456843,0.11264424832531916,0.1307476168541164,1.0,0.5253687797573097,0.14419350436049605,0.01561266355958213,0.20485665749972104,0.4416594909302898,0.6840676454177528,0.1014195732791543,0.2755124522056036,0.7439186579338997,0.6838469778585865,0.002516958627589938,0.25922166599964713,0.6234299282824125,0.0035924007804675195,0.009747372920166253,0.21908364810239211,0.6471993986105056,0.08437539624643287,0.2512983620263176,0.1061639852891969,0.5840018782725669,0.17890920462327586,0.608578462095374,0.5964282893401514,0.01923310780584453,0.4964946685563696,0.0016848176808352822,0.02191994596182023
GUMNet_MoE_Sparse,0.09945419006301459,0.44607761125599277,0.8348998122222291,0.05763920037767245,0.2837529270846926,0.8575428950040331,0.4559894677134744,0.5600878894588965,0.008409391160588031,0.027427995987144183,0.0035510749515861306,0.614632295887291,0.4839786517921181,0.7911739374068079,9.755251398235742e-06,0.23084381150770672,0.11616264877334248,0.08459292196770529,0.5253687797573097,1.0,0.05237429777966196,0.04388946393207105,0.17997093058752522,0.3179039026159374,0.44369373995606853,0.06785294104509076,0.156893717087633,0.9881302205772771,0.4927613445340633,0.0036235121929799607,0.1099853180035133,0.9623996591437944,0.005270581062622126,0.04427724563151658,0.12245135705713728,0.46198155805726326,0.05660594986360712,0.5839987392862165,0.2028504585419233,0.4043472252888325,0.11929798899973942,0.46642424092052126,0.8489625144880941,0.04734568755084889,0.8199295275853116,0.003757694184687299,0.049644601161561
GUMNet_Patch,0.3535309147960013,0.9661317138669867,0.20901038239613978,0.20459639537964125,0.9039880825728417,0.31050244875459665,0.9712116996971247,0.1105762308028766,0.04294579170392332,0.11181337028545757,0.00023610969842891016,0.6146190492115249,0.8204098744636523,0.02253470652250633,1.2654768600128818e-05,0.0075415558387395,0.37852803805360224,0.46453781403999606,0.14419350436049605,0.05237429777966196,1.0,0.6463197365531146,0.7301846153859111,0.9813716318804222,0.743604567299871,0.19902375755716006,0.613269779083411,0.35451508298089585,0.9761426608314894,0.000266470457303436,0.7335665780305887,0.18531555899809193,0.0004355553878889751,0.001215044448689806,0.4918354339299502,0.9727859846444165,0.24294806735295538,0.04818371227600671,0.014175833979734875,0.9664127432124014,0.47908037233419964,0.915358467514485,0.25626853090602086,0.0011833461389134659,0.1298365087972213,7.612364610665168e-05,0.00045497603036603884
GUMNet_RL,0.4574989438687307,0.9200814410252118,0.1706776041439353,0.2547360627109061,0.9432716966856372,0.23629742447061575,0.8539758692829968,0.06767145264338259,0.0750531240611596,0.1487698566440796,9.621085878452895e-05,0.4720853128835967,0.6657088451964932,0.0014361290143174443,1.7244538576433044e-05,0.002920192436265401,0.46944427653398835,0.6879237212768992,0.01561266355958213,0.04388946393207105,0.6463197365531146,1.0,0.9871346395358476,0.8009684481732076,0.5750758605118484,0.2286411035850111,0.767279828166858,0.27801201974460765,0.8680591499101573,9.532989771332545e-05,0.9687118225822822,0.11784096324355531,0.00014834679644115667,0.00030625548773244304,0.6243003855321392,0.854849263643402,0.3548357839492855,0.012144961672298171,0.009325840948926967,0.9075461936321791,0.621531931189629,0.9798475143953715,0.2030673444882416,0.0005629130986539721,0.10025351909783842,4.8225816426938906e-05,0.0008827109578153358
GUMNet_Wavelet,0.4661347122290609,0.9161122567206341,0.17938935943245227,0.3053016227859162,0.9373614524568616,0.2288370908538222,0.8474323776365296,0.12557370036901783,0.05769546166986128,0.15361010216568594,0.001297823653499064,0.47734328402186765,0.6672637236180012,0.08396949727861425,0.00013766970501949416,0.014113294343838678,0.48851482526140777,0.6544413457428746,0.20485665749972104,0.17997093058752522,0.7301846153859111,0.9871346395358476,1.0,0.8004528788940615,0.592967531616226,0.25789924986056256,0.7732945334865085,0.33183518588168637,0.8693454163896375,0.0009354886156041076,0.982600460209075,0.1918871698477158,0.001468062972564077,0.00344314051547423,0.6269228641901989,0.8502808535752981,0.29712062335274103,0.061091080755293126,0.021466167347259812,0.9018612521707261,0.5990850407686896,0.9733701318402164,0.23662688024929213,0.0048967225059346475,0.08475191325635789,0.00011232663379545649,0.00044383458075891724
GUMNet_iTrans,0.503189627320185,0.9670551508766194,0.4490186970927228,0.3488971828719216,0.9268443639488733,0.41727568142298566,0.9886748112063217,0.3002392678366599,0.12945591362668996,0.2302347973412453,0.012020287108162053,0.6922304920065643,0.8117145414072819,0.23865790367515483,0.0013760094754577956,0.015634575361699765,0.38849938117139793,0.6069185104923469,0.4416594909302898,0.3179039026159374,0.9813716318804222,0.8009684481732076,0.8004528788940615,1.0,0.8232324802649698,0.20279319180477584,0.7237611482163171,0.510586988480243,0.9893679470735923,0.008334427496503816,0.8144484070057612,0.41113587200623325,0.012122329860946524,0.015956895136425286,0.6338087540241859,0.989225667777565,0.3946869856628663,0.18501801122005745,0.1322546266527116,0.9673832220698406,0.6036209869276568,0.9190740791425764,0.4427857623765954,0.0388518462774492,0.31739281330249614,0.0040663052227456475,0.015241595018120835
Gated_TabNet,0.2432935282519193,0.7789598596038454,0.37674081258759085,0.10383067317673644,0.6669272281659224,0.37505734590373274,0.8514345827335879,0.15713257270286918,0.02311485321690321,0.048285230720757966,0.00022587727700029703,0.7560372950291496,0.9604347568445821,0.2650427359554859,5.051593534433074e-05,0.10996123779137834,0.2552199457212134,0.32883344894554245,0.6840676454177528,0.44369373995606853,0.743604567299871,0.5750758605118484,0.592967531616226,0.8232324802649698,1.0,0.12110932298368748,0.39003652100440434,0.4688446989249129,0.8546669650025929,2.8525769529386125e-05,0.4235063672541093,0.22497075550132184,0.00012677415356132649,0.0017675033779283034,0.31300571824999546,0.8385878458402576,0.16915693145167565,0.10219435895993323,0.017020898826962227,0.7543430039930432,0.20335643304689488,0.7244028048443218,0.3367591294675709,0.001878867383777738,0.16100247979886517,1.895394357909197e-06,0.0016084509613454312
Informer,0.5453907774822797,0.2418447654541478,0.073664952075847,0.7474646595456931,0.24083396131716595,0.04303657571415953,0.2428811656989609,0.021476341003380917,0.9899819227191036,0.8933660043825657,0.00022163840658584455,0.10041303321516515,0.20469121466070894,0.04729020296001618,0.5594498325224939,0.02595414325583789,0.40653687564425844,0.31831253710898966,0.1014195732791543,0.06785294104509076,0.19902375755716006,0.2286411035850111,0.25789924986056256,0.20279319180477584,0.12110932298368748,1.0,0.2995671578510257,0.061763116684315555,0.20840510779554422,0.00010015812845809435,0.2135166831154467,0.05134397210024688,0.00013442536801600014,0.0027631278819366667,0.3636332472337007,0.21843157852243156,0.5687701336415518,0.025081231236136814,0.010186975294807166,0.2176785178444438,0.35784215418037046,0.21877278832609326,0.05115514885801553,0.0026357950064581637,0.045335310037619925,0.0002214903202721885,0.0044864652632130575
LTSF_Linear,0.2855880135130724,0.4507107012174152,0.11109545448930414,0.38765608214483516,0.4130565471857075,0.21075951285780148,0.3849654230648538,0.004121870583902343,0.035880231846841415,0.06542933084765212,6.666626896589811e-05,0.3330997123416175,0.6446679905163943,0.07669176132685895,0.013445285359271475,0.06466725119094452,0.8284095863120333,0.9953494745414093,0.2755124522056036,0.156893717087633,0.613269779083411,0.767279828166858,0.7732945334865085,0.7237611482163171,0.39003652100440434,0.2995671578510257,1.0,0.21459570974352182,0.693179246830014,2.2732868597552525e-05,0.7579483024307427,0.0406573282339211,2.7499635155692204e-05,0.0018463579707332922,0.7105448345953893,0.32724094625565514,0.23455715618076933,0.04292426996647647,8.22971225633573e-06,0.4411880705581077,0.7660554808768911,0.8226149684095101,0.000152688257902156,0.0008053588359329122,0.01261066666506494,3.71870577013933e-05,0.002601651807861982
Lag_Llama,0.15933484807115117,0.4591975388295588,0.8473745172521561,0.015160362528672255,0.36022004376649397,0.8301749222009196,0.516993173597323,0.5629066892665593,0.010685664183641919,0.02025511111545608,2.3393616618960777e-05,0.6383497056506946,0.5728150107518211,0.8886123707309568,0.0007649808991716522,0.4884571865033802,0.1741189997096837,0.21309945168551403,0.7439186579338997,0.9881302205772771,0.35451508298089585,0.27801201974460765,0.33183518588168637,0.510586988480243,0.4688446989249129,0.061763116684315555,0.21459570974352182,1.0,0.4425036806249265,8.471148293498487e-06,0.23334879034377298,0.9811916858533831,1.979969624676947e-05,0.08501288842009025,0.1209652024460588,0.4828571984975918,0.12195188555082037,0.6504718235198719,0.2883358610775377,0.41094301241867726,0.15919793155993056,0.36727352484584896,0.8812919873780933,0.021499174645819297,0.8610979942050143,2.0359520189527913e-05,0.07492856275928195
MambaFormer,0.4479152523181642,0.9471058303670528,0.5132583186399033,0.19480267068513601,0.9065310801248745,0.3805772125641633,0.9990792346766357,0.2408556523638743,0.0921299091491552,0.1715623827719246,0.0024582819879395146,0.7418770637498953,0.9220508269709413,0.43890938723483575,0.01424611714865942,0.22066567220728395,0.5947830214180625,0.6977396000300344,0.6838469778585865,0.4927613445340633,0.9761426608314894,0.8680591499101573,0.8693454163896375,0.9893679470735923,0.8546669650025929,0.20840510779554422,0.693179246830014,0.4425036806249265,1.0,0.001460192670586835,0.8379492346195829,0.42142132272835275,0.0020144040422129805,0.05391451920460044,0.545824171099142,0.9994360555687878,0.4031129369999793,0.2237942426879327,0.12053713440494729,0.9443669316257692,0.5847444918727578,0.8856186537710373,0.411928180916175,0.023784429453993727,0.3501462596147138,0.0008303088537757741,0.04923914613214753
Moirai,0.00021856301273626144,0.0011687275430063426,0.00025216154139129365,2.1213800804886773e-07,0.00017707501308894535,0.0036334727433680047,0.0034376332902843476,0.0018568806209946498,2.004906237473847e-06,2.672786405533145e-07,0.548036894373948,0.0009203019280075164,0.006891181608053909,0.0033310097656957804,8.020580777312603e-08,0.04110882722464093,0.0003576019755886506,0.00030325743291137464,0.002516958627589938,0.0036235121929799607,0.000266470457303436,9.532989771332545e-05,0.0009354886156041076,0.008334427496503816,2.8525769529386125e-05,0.00010015812845809435,2.2732868597552525e-05,8.471148293498487e-06,0.001460192670586835,1.0,2.1962706447276048e-05,0.00022543218971149415,0.951891615987349,0.07304873433766712,2.9341109775149476e-06,0.0008313585904629051,0.0001218002119065531,0.003295671663070543,0.013826384982005724,0.00030040324185853784,2.7791778472119333e-05,0.0006321360253123132,0.00610201558690715,0.014839950310186145,0.0027937517932470346,0.7448545311284369,0.17333066170707645
